simTime,experiment_time_s,horizontal_distance_m,height_m,distance_3d_m,inside_fov,channel_transfer_H,P_rec_W,P_rec_dBm
61.85173058509827,61.85173058509827,0.4683302472747788,5.0,5.021885424869076,True,1.5494996523398916e-06,3.098999304679783e-05,-15.087785212030427
61.960222482681274,61.960222482681274,0.5063751330081789,5.0,5.0255761635188705,True,1.5460164826309474e-06,3.0920329652618945e-05,-15.097558845612749
62.116241216659546,62.116241216659546,0.5063751330081789,5.0,5.0255761635188705,True,1.5460164826309474e-06,3.0920329652618945e-05,-15.097558845612749
62.22317552566528,62.22317552566528,0.551958455120608,5.0,5.030373558313451,True,1.5415044027216357e-06,3.083008805443271e-05,-15.11025234874542
62.32879638671875,62.32879638671875,0.551958455120608,5.0,5.030373558313451,True,1.5415044027216357e-06,3.083008805443271e-05,-15.11025234874542
62.44809365272522,62.44809365272522,0.6177951477756344,5.0,5.038022513309674,True,1.5343464113690584e-06,3.0686928227381166e-05,-15.130465824272662
62.55430245399475,62.55430245399475,0.6177951477756344,5.0,5.038022513309674,True,1.5343464113690584e-06,3.0686928227381166e-05,-15.130465824272662
62.65681791305542,62.65681791305542,0.6860325124611928,5.0,5.046844618982619,True,1.5261452165218506e-06,3.0522904330437015e-05,-15.153741445483844
62.76543641090393,62.76543641090393,0.7550485947320531,5.0,5.056688479667978,True,1.5170626738328414e-06,3.034125347665683e-05,-15.179664813360299
62.89032983779907,62.89032983779907,0.8238806077548161,5.0,5.067423334973549,True,1.5072395893259367e-06,3.0144791786518733e-05,-15.207877115093025
63.00206518173218,63.00206518173218,0.8238806077548161,5.0,5.067423334973549,True,1.5072395893259367e-06,3.0144791786518733e-05,-15.207877115093025
63.12654447555542,63.12654447555542,0.8830291260420702,5.0,5.077375349276299,True,1.4982080797012693e-06,2.9964161594025385e-05,-15.233978694836768
63.22203540802002,63.22203540802002,0.8830291260420702,5.0,5.077375349276299,True,1.4982080797012693e-06,2.9964161594025385e-05,-15.233978694836768
63.415695905685425,63.415695905685425,0.9414344266414112,5.0,5.087857975579276,True,1.4887724986666772e-06,2.9775449973333542e-05,-15.261416666391687
63.51139521598816,63.51139521598816,0.9414344266414112,5.0,5.087857975579276,True,1.4887724986666772e-06,2.9775449973333542e-05,-15.261416666391687
63.62681436538696,63.62681436538696,0.9983852338018642,5.0,5.098703077751597,True,1.4790934261062565e-06,2.958186852212513e-05,-15.289743975054854
63.74756669998169,63.74756669998169,1.054821681511687,5.0,5.110053696370239,True,1.4690523809185228e-06,2.9381047618370458e-05,-15.31932722951277
63.85730338096619,63.85730338096619,1.054821681511687,5.0,5.110053696370239,True,1.4690523809185228e-06,2.9381047618370458e-05,-15.31932722951277
63.96617317199707,63.96617317199707,1.1111953750711363,5.0,5.121987423020432,True,1.4585927735256213e-06,2.9171855470512424e-05,-15.350359467789428
64.09854292869568,64.09854292869568,1.1111953750711363,5.0,5.121987423020432,True,1.4585927735256213e-06,2.9171855470512424e-05,-15.350359467789428
64.20284366607666,64.20284366607666,1.1587023979062072,5.0,5.132503409342618,True,1.4494575046506027e-06,2.8989150093012054e-05,-15.377645171502024
64.32091617584229,64.32091617584229,1.1587023979062072,5.0,5.132503409342618,True,1.4494575046506027e-06,2.8989150093012054e-05,-15.377645171502024
64.42715573310852,64.42715573310852,1.2011013353475164,5.0,5.142241186270203,True,1.441065823708515e-06,2.88213164741703e-05,-15.402861857562462
64.5306966304779,64.5306966304779,1.2011013353475164,5.0,5.142241186270203,True,1.441065823708515e-06,2.88213164741703e-05,-15.402861857562462
64.68715691566467,64.68715691566467,1.2451914411424974,5.0,5.152717896905917,True,1.4321091669139124e-06,2.864218333827825e-05,-15.429938796733554
64.81043148040771,64.81043148040771,1.2451914411424974,5.0,5.152717896905917,True,1.4321091669139124e-06,2.864218333827825e-05,-15.429938796733554
64.885577917099,64.885577917099,1.2875166594885064,5.0,5.163109445717807,True,1.423298113448155e-06,2.84659622689631e-05,-15.456741306285736
65.00491070747375,65.00491070747375,1.2875166594885064,5.0,5.163109445717807,True,1.423298113448155e-06,2.84659622689631e-05,-15.456741306285736
65.11356973648071,65.11356973648071,1.3231054001724714,5.0,5.172098983968264,True,1.4157337518280257e-06,2.8314675036560514e-05,-15.479884183439484
65.23187208175659,65.23187208175659,1.349219793602845,5.0,5.178840994995859,True,1.4100955597460676e-06,2.820191119492135e-05,-15.497214592947174
65.35089659690857,65.35089659690857,1.349219793602845,5.0,5.178840994995859,True,1.4100955597460676e-06,2.820191119492135e-05,-15.497214592947174
65.45613265037537,65.45613265037537,1.3744305011955698,5.0,5.185466150946962,True,1.4045840688649372e-06,2.8091681377298743e-05,-15.514222661017465
65.5634617805481,65.5634617805481,1.4003991464368515,5.0,5.192409630349002,True,1.3988383883127637e-06,2.7976767766255273e-05,-15.532024621946379
65.66837644577026,65.66837644577026,1.4003991464368515,5.0,5.192409630349002,True,1.3988383883127637e-06,2.7976767766255273e-05,-15.532024621946379
65.77046871185303,65.77046871185303,1.4222157119352055,5.0,5.198336034855323,True,1.3939589661537536e-06,2.787917932307507e-05,-15.547200146739478
65.93859839439392,65.93859839439392,1.4222157119352055,5.0,5.198336034855323,True,1.3939589661537536e-06,2.787917932307507e-05,-15.547200146739478
66.01617479324341,66.01617479324341,1.443961240998728,5.0,5.204327436423133,True,1.3890489524148978e-06,2.7780979048297954e-05,-15.562524530627325
66.12215948104858,66.12215948104858,1.443961240998728,5.0,5.204327436423133,True,1.3890489524148978e-06,2.7780979048297954e-05,-15.562524530627325
66.24077439308167,66.24077439308167,1.4641538125283733,5.0,5.209966063876172,True,1.3844489732304926e-06,2.768897946460985e-05,-15.576930507931108
66.3541088104248,66.3541088104248,1.4641538125283733,5.0,5.209966063876172,True,1.3844489732304926e-06,2.768897946460985e-05,-15.576930507931108
66.45484328269958,66.45484328269958,1.4798127603508193,5.0,5.214388344350382,True,1.3808554154846931e-06,2.7617108309693862e-05,-15.588217968250413
66.56022000312805,66.56022000312805,1.489957360034661,5.0,5.217276390485888,True,1.3785152571354247e-06,2.7570305142708493e-05,-15.595584271818169
66.67853903770447,66.67853903770447,1.489957360034661,5.0,5.217276390485888,True,1.3785152571354247e-06,2.7570305142708493e-05,-15.595584271818169
66.78853988647461,66.78853988647461,1.4942709991146534,5.0,5.218509923224742,True,1.3775173396693816e-06,2.7550346793387632e-05,-15.598729300424434
66.8916883468628,66.8916883468628,1.4942709991146534,5.0,5.218509923224742,True,1.3775173396693816e-06,2.7550346793387632e-05,-15.598729300424434
67.00585508346558,67.00585508346558,1.5015260628040874,5.0,5.220591970004929,True,1.3758351541063035e-06,2.751670308212607e-05,-15.604036023774482
67.17410469055176,67.17410469055176,1.5015260628040874,5.0,5.220591970004929,True,1.3758351541063035e-06,2.751670308212607e-05,-15.604036023774482
67.27520942687988,67.27520942687988,1.5022982513883407,5.0,5.220814116220234,True,1.3756558324200099e-06,2.7513116648400197e-05,-15.60460210535959
67.42239713668823,67.42239713668823,1.5022982513883407,5.0,5.220814116220234,True,1.3756558324200099e-06,2.7513116648400197e-05,-15.60460210535959
67.4957823753357,67.4957823753357,1.5022982513883407,5.0,5.220814116220234,True,1.3756558324200099e-06,2.7513116648400197e-05,-15.60460210535959
67.60850858688354,67.60850858688354,1.4771863079531995,5.0,5.21364358087551,True,1.3814597453075988e-06,2.7629194906151974e-05,-15.586317699119288
67.72434377670288,67.72434377670288,1.4525416493039307,5.0,5.206714630451969,True,1.3870990141909543e-06,2.7741980283819085e-05,-15.568625412569945
67.83096051216125,67.83096051216125,1.4525416493039307,5.0,5.206714630451969,True,1.3870990141909543e-06,2.7741980283819085e-05,-15.568625412569945
67.94413018226624,67.94413018226624,1.4525416493039307,5.0,5.206714630451969,True,1.3870990141909543e-06,2.7741980283819085e-05,-15.568625412569945
68.05197834968567,68.05197834968567,1.4412383019406088,5.0,5.203572603796419,True,1.389666280982812e-06,2.779332561965624e-05,-15.560594844621685
68.17107224464417,68.17107224464417,1.4309635181246214,5.0,5.200736158487911,True,1.3919892811054829e-06,2.7839785622109656e-05,-15.55334113296148
68.27539229393005,68.27539229393005,1.4309635181246214,5.0,5.200736158487911,True,1.3919892811054829e-06,2.7839785622109656e-05,-15.55334113296148
68.44415307044983,68.44415307044983,1.4068413560346893,5.0,5.194150806537054,True,1.3974024681363181e-06,2.794804936272636e-05,-15.53648498352404
68.57276582717896,68.57276582717896,1.4068413560346893,5.0,5.194150806537054,True,1.3974024681363181e-06,2.794804936272636e-05,-15.53648498352404
68.63186979293823,68.63186979293823,1.372906213849954,5.0,5.185062340225796,True,1.4049191818695815e-06,2.809838363739163e-05,-15.513186622142028
68.74871850013733,68.74871850013733,1.372906213849954,5.0,5.185062340225796,True,1.4049191818695815e-06,2.809838363739163e-05,-15.513186622142028
68.85806846618652,68.85806846618652,1.3287146353761545,5.0,5.173536757602364,True,1.4145288689510067e-06,2.8290577379020136e-05,-15.483581889882688
68.97063875198364,68.97063875198364,1.2861592716584178,5.0,5.162771123347704,True,1.4235838447790906e-06,2.847167689558181e-05,-15.45586953469443
69.08088612556458,69.08088612556458,1.2861592716584178,5.0,5.162771123347704,True,1.4235838447790906e-06,2.847167689558181e-05,-15.45586953469443
69.19040060043335,69.19040060043335,1.252063715700071,5.0,5.154382945433204,True,1.4306925044431035e-06,2.861385008886207e-05,-15.434237024935442
69.29488062858582,69.29488062858582,1.252063715700071,5.0,5.154382945433204,True,1.4306925044431035e-06,2.861385008886207e-05,-15.434237024935442
69.40060234069824,69.40060234069824,1.206820852807729,5.0,5.143580131656507,True,1.4399170107494931e-06,2.8798340214989862e-05,-15.40632541971437
69.51640820503235,69.51640820503235,1.206820852807729,5.0,5.143580131656507,True,1.4399170107494931e-06,2.8798340214989862e-05,-15.40632541971437
69.68697619438171,69.68697619438171,1.146342357126217,5.0,5.12972716620891,True,1.4518618451014178e-06,2.9037236902028356e-05,-15.3704471219007
69.93802666664124,69.93802666664124,1.146342357126217,5.0,5.12972716620891,True,1.4518618451014178e-06,2.9037236902028356e-05,-15.3704471219007
69.95612812042236,69.95612812042236,1.0238737737110666,5.0,5.103755235558749,True,1.474612952841075e-06,2.9492259056821498e-05,-15.302919599563136
70.06795907020569,70.06795907020569,1.0238737737110666,5.0,5.103755235558749,True,1.474612952841075e-06,2.9492259056821498e-05,-15.302919599563136
70.1713535785675,70.1713535785675,0.9604318201886319,5.0,5.09140739690224,True,1.485595474967897e-06,2.971190949935794e-05,-15.270694364364608
70.28075385093689,70.28075385093689,0.9604318201886319,5.0,5.09140739690224,True,1.485595474967897e-06,2.971190949935794e-05,-15.270694364364608
70.42864418029785,70.42864418029785,0.9604318201886319,5.0,5.09140739690224,True,1.485595474967897e-06,2.971190949935794e-05,-15.270694364364608
70.50558137893677,70.50558137893677,0.8918871299611405,5.0,5.078923375341502,True,1.4968096940246912e-06,2.9936193880493826e-05,-15.23803417145109
70.64089894294739,70.64089894294739,0.8178648860388921,5.0,5.066448753497405,True,1.508127905890041e-06,3.016255811780082e-05,-15.205318282753375
70.74793839454651,70.74793839454651,0.7433570679726437,5.0,5.0549559573259275,True,1.5186559950089105e-06,3.0373119900178208e-05,-15.175105954429732
70.96599841117859,70.96599841117859,0.6720955031553619,5.0,5.0449690153024385,True,1.527883937040704e-06,3.055767874081408e-05,-15.148796392437356
71.05968308448792,71.05968308448792,0.6720955031553619,5.0,5.0449690153024385,True,1.527883937040704e-06,3.055767874081408e-05,-15.148796392437356
71.17520546913147,71.17520546913147,0.6720955031553619,5.0,5.0449690153024385,True,1.527883937040704e-06,3.055767874081408e-05,-15.148796392437356
71.26160192489624,71.26160192489624,0.5991335308984972,5.0,5.035768162638834,True,1.5364514715217503e-06,3.072902943043501e-05,-15.124511566216889
71.37761378288269,71.37761378288269,0.5292149418228428,5.0,5.0279288434352924,True,1.543801537510662e-06,3.087603075021324e-05,-15.103785352170487
71.4807550907135,71.4807550907135,0.5292149418228428,5.0,5.0279288434352924,True,1.543801537510662e-06,3.087603075021324e-05,-15.103785352170487
71.58267426490784,71.58267426490784,0.45899018575148964,5.0,5.021023002398634,True,1.550315071809908e-06,3.100630143619816e-05,-15.085500351702008
71.71575570106506,71.71575570106506,0.45899018575148964,5.0,5.021023002398634,True,1.550315071809908e-06,3.100630143619816e-05,-15.085500351702008
71.8090398311615,71.8090398311615,0.4019016144019296,5.0,5.016126484415926,True,1.5549555305211434e-06,3.109911061042287e-05,-15.072520309895213
71.92033863067627,71.92033863067627,0.3553733002356128,5.0,5.012613109199667,True,1.5582965353488215e-06,3.116593070697643e-05,-15.063198992591074
72.0234727859497,72.0234727859497,0.3553733002356128,5.0,5.012613109199667,True,1.5582965353488215e-06,3.116593070697643e-05,-15.063198992591074
72.19154238700867,72.19154238700867,0.3382919460918666,5.0,5.011431077126635,True,1.5594227160078633e-06,3.118845432015727e-05,-15.060061480662075
72.29229044914246,72.29229044914246,0.3382919460918666,5.0,5.011431077126635,True,1.5594227160078633e-06,3.118845432015727e-05,-15.060061480662075
