;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-12-11_14:55:05:466311;1765461305.4663117;-23.802065519964046;19.818893728755206;-105.10619517339984;64.71108436295421;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461305.3519258;0.11438584327697754;0.0;0.0;0.0;-0.0;1051.9800962838965;0.954929658551372;-23.802065519964046;19.818893728755206;30.973002302785467;2.447255214398659;0.0
2025-12-11_14:55:05:573921;1765461305.573921;-23.96631573554709;19.802868483137637;-104.90201062098245;64.95182716122221;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461305.4663117;0.10760927200317383;0.0;0.0;0.0;-0.0;1052.7724859350226;0.954929658551372;-23.96631573554709;19.802868483137637;31.089192496692128;2.451031934056796;0.0
2025-12-11_14:55:05:680605;1765461305.6806056;-24.126901419659312;19.786538988361556;-104.70016655187287;65.19004839804946;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461305.573921;0.10668468475341797;0.0;0.0;0.0;-0.0;1053.5563835641085;0.954929658551372;-24.126901419659312;19.786538988361556;31.202796305009436;2.4547135488194223;0.0
2025-12-11_14:55:05:792205;1765461305.7922058;-24.28604100758534;19.76971023884002;-104.49796938474007;65.43387713893398;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461305.6806056;0.11160016059875488;0.0;0.0;0.0;-0.0;1054.3667124812273;0.954929658551372;-24.28604100758534;19.76971023884002;31.315383292398202;2.4583516154879335;0.0
2025-12-11_14:55:05:920362;1765461305.9203625;-24.476016987920723;19.748776986516766;-104.25374896711263;65.5202221707752;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461305.7922058;0.1281566619873047;0.0;0.0;0.0;-0.0;1054.316705310548;0.954929658551372;-24.476016987920723;19.748776986516766;31.44979491278374;2.462681326225298;0.0
2025-12-11_14:55:06:033447;1765461306.0334475;-24.64342768442784;19.729568073910507;-104.0359588542089;65.57779824646603;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461305.9203625;0.11308503150939941;0.0;0.0;0.0;-0.0;1054.1761324098563;0.954929658551372;-24.64342768442784;19.729568073910507;31.568249625544546;2.466484978846418;0.0
2025-12-11_14:55:06:148753;1765461306.148753;-24.811866156766932;19.709519565078615;-103.81438158530912;65.63483661874972;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461306.0334475;0.11530542373657227;0.0;0.0;0.0;-0.0;1054.0254907934975;0.954929658551372;-24.811866156766932;19.709519565078615;31.687440156433166;2.4703010606176448;0.0
2025-12-11_14:55:06:264065;1765461306.264065;-24.983522750837615;19.688342129545845;-103.58603000408011;65.69481391148406;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461306.148753;0.11531209945678711;0.0;0.0;0.0;-0.0;1053.8761278831228;0.954929658551372;-24.983522750837615;19.688342129545845;31.80891737943419;2.4741789880884664;0.0
2025-12-11_14:55:06:375798;1765461306.3757985;-25.155096100329537;19.666421368663535;-103.35521329222229;65.75539189800699;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461306.264065;0.11173343658447266;0.0;0.0;0.0;-0.0;1053.7248997822408;0.954929658551372;-25.155096100329537;19.666421368663535;31.930345899577098;2.478044085446156;0.0
2025-12-11_14:55:06:495635;1765461306.4799478;-25.32125282142897;19.64447336528049;-103.12921680539736;65.81449164467006;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461306.3757985;0.10414934158325195;0.0;0.0;0.0;-0.0;1053.5757548878169;0.954929658551372;-25.32125282142897;19.64447336528049;32.04795123320583;2.481776923325475;0.0
2025-12-11_14:55:06:597461;1765461306.597461;-25.499356007375567;19.620160064090378;-102.88426270190433;65.87167656751241;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461306.4799478;0.11751317977905273;0.0;0.0;0.0;-0.0;1053.3800922483724;0.954929658551372;-25.499356007375567;19.620160064090378;32.1740242700755;2.485767177739995;0.0
2025-12-11_14:55:06:714690;1765461306.7146902;-25.65060371357128;19.598872176770065;-102.67403295754895;65.91355166286557;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461306.597461;0.11722922325134277;0.0;0.0;0.0;-0.0;1053.1765109896746;0.954929658551372;-25.65060371357128;19.598872176770065;32.281097587784224;2.4891470111555387;0.0
2025-12-11_14:55:06:828471;1765461306.828472;-25.83583340192517;19.571998287993672;-102.41378865447076;65.99020877543565;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461306.7146902;0.11378169059753418;0.0;0.0;0.0;-0.0;1053.0472204311277;0.954929658551372;-25.83583340192517;19.571998287993672;32.4122415848898;2.4932754881140915;0.0
2025-12-11_14:55:06:951000;1765461306.951001;-25.993428833506165;19.54843626260964;-102.18994791360345;66.02918961184528;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461306.828472;0.1225290298461914;0.0;0.0;0.0;-0.0;1052.8026555580088;0.954929658551372;-25.993428833506165;19.54843626260964;32.52383284356045;2.4967789159175893;0.0
2025-12-11_14:55:07:078237;1765461307.0782373;-26.182522025640836;19.51931706649883;-101.91841510758617;66.1010719071802;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461306.951001;0.12723636627197266;0.0;0.0;0.0;-0.0;1052.6276269886125;0.954929658551372;-26.182522025640836;19.51931706649883;32.657743314039315;2.5009717098870334;0.0
2025-12-11_14:55:07:184471;1765461307.1844716;-26.363579187403754;19.49056672074537;-101.65538609148028;66.17077628604211;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461307.0782373;0.10623431205749512;0.0;0.0;0.0;-0.0;1052.4584148113904;0.954929658551372;-26.363579187403754;19.49056672074537;32.785980215121455;2.504975460327423;0.0
2025-12-11_14:55:07:297425;1765461307.2974253;-26.523023776568905;19.464543083764653;-101.42128247572263;66.21209128603165;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461307.1844716;0.11295366287231445;0.0;0.0;0.0;-0.0;1052.2051999514429;0.954929658551372;-26.523023776568905;19.464543083764653;32.898924415733866;2.508492674158196;0.0
2025-12-11_14:55:07:413714;1765461307.405904;-26.687955219355803;19.43692755507066;-101.1766746419397;66.27162440016245;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461307.2974253;0.10847878456115723;0.0;0.0;0.0;-0.0;1052.0215863537464;0.954929658551372;-26.687955219355803;19.43692755507066;33.01577057364261;2.5121226056893184;0.0
2025-12-11_14:55:07:522054;1765461307.522055;-26.864846976391604;19.406520729325074;-100.91154793152278;66.33065600070984;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461307.405904;0.1161508560180664;0.0;0.0;0.0;-0.0;1051.7953189871716;0.954929658551372;-26.864846976391604;19.406520729325074;33.141108157131086;2.5160065571150905;0.0
2025-12-11_14:55:07:634546;1765461307.6324227;-27.01991537003361;19.379192325358396;-100.6767512659061;66.37738007095085;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461307.522055;0.1103677749633789;0.0;0.0;0.0;-0.0;1051.567382348163;0.954929658551372;-27.01991537003361;19.379192325358396;33.25099880886299;2.5194036566533673;0.0
2025-12-11_14:55:07:737318;1765461307.737318;-27.187501357539723;19.34894946800187;-100.42048970016815;66.44080977888497;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461307.6324227;0.10489535331726074;0.0;0.0;0.0;-0.0;1051.3801564783212;0.954929658551372;-27.187501357539723;19.34894946800187;33.36977787731759;2.5230670746313413;0.0
2025-12-11_14:55:07:861759;1765461307.857003;-27.339018087346172;19.320971675603417;-100.18654394017193;66.47748822826611;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461307.737318;0.11968493461608887;0.0;0.0;0.0;-0.0;1051.1040140108323;0.954929658551372;-27.339018087346172;19.320971675603417;33.477184117988635;2.5263722898763907;0.0
2025-12-11_14:55:07:963079;1765461307.9630797;-27.520980214001412;19.2865734904509;-99.90274373479865;66.55581825907954;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461307.857003;0.10607671737670898;0.0;0.0;0.0;-0.0;1050.936643335566;0.954929658551372;-27.520980214001412;19.2865734904509;33.60619390740374;2.5303331325289826;0.0
2025-12-11_14:55:08:089490;1765461308.0894907;-27.670195647361044;19.25771387550737;-99.66768846210577;66.58335755019098;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461307.9630797;0.12641096115112305;0.0;0.0;0.0;-0.0;1050.6129009108402;0.954929658551372;-27.670195647361044;19.25771387550737;33.71200484803814;2.533574373120307;0.0
2025-12-11_14:55:08:191322;1765461308.1913226;-27.856206470537145;19.220913042563026;-99.37171614133409;66.67064324054294;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461308.0894907;0.10183191299438477;0.0;0.0;0.0;-0.0;1050.4660190712978;0.954929658551372;-27.856206470537145;19.220913042563026;33.84393205759291;2.5376064996990895;0.0
2025-12-11_14:55:08:322350;1765461308.32021;-28.00592159791882;19.19062667740817;-99.13110287218818;66.69299497538611;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461308.1913226;0.12888741493225098;0.0;0.0;0.0;-0.0;1050.105510053756;0.954929658551372;-28.00592159791882;19.19062667740817;33.95013691902326;2.540845238904325;0.0
2025-12-11_14:55:08:432949;1765461308.4329495;-28.198389541045994;19.15081619753626;-98.81862722063771;66.77800798496392;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461308.32021;0.11273956298828125;0.0;0.0;0.0;-0.0;1049.9149412589181;0.954929658551372;-28.198389541045994;19.15081619753626;34.086697313473906;2.5450003753043413;0.0
2025-12-11_14:55:08:546528;1765461308.5465286;-28.36069481596963;19.11647711891011;-98.55235060019162;66.81990443534134;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461308.4329495;0.11357903480529785;0.0;0.0;0.0;-0.0;1049.6009319396119;0.954929658551372;-28.36069481596963;19.11647711891011;34.20188164242401;2.5484971084074095;0.0
2025-12-11_14:55:08:661424;1765461308.6614249;-28.527223916437848;19.08051243623771;-98.27649524097389;66.87507969696023;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461308.5465286;0.11489629745483398;0.0;0.0;0.0;-0.0;1049.3339639731153;0.954929658551372;-28.527223916437848;19.08051243623771;34.32008827506138;2.5520781278166034;0.0
2025-12-11_14:55:08:767619;1765461308.7676191;-28.695526977142496;19.04340931053264;-97.9949609722576;66.93532494451672;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461308.6614249;0.10619425773620605;0.0;0.0;0.0;-0.0;1049.0809638776343;0.954929658551372;-28.695526977142496;19.04340931053264;34.439580523931966;2.5556905453176375;0.0
2025-12-11_14:55:08:901986;1765461308.9019864;-28.872025544920852;19.003681399712413;-97.6967421944129;66.98190742970993;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461308.7676191;0.1343672275543213;0.0;0.0;0.0;-0.0;1048.72731272026;0.954929658551372;-28.872025544920852;19.003681399712413;34.56492102997398;2.559471756094893;0.0
2025-12-11_14:55:09:019465;1765461309.0037808;-29.047381153876596;18.96337888654523;-97.39742164286274;67.0551130190807;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461308.9019864;0.10179448127746582;0.0;0.0;0.0;-0.0;1048.5036501592967;0.954929658551372;-29.047381153876596;18.96337888654523;34.68948098045364;2.563221448314946;0.0
2025-12-11_14:55:09:128556;1765461309.128556;-29.2189453285135;18.923142820562155;-97.10163079321514;67.09688621779034;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461309.0037808;0.12477517127990723;0.0;0.0;0.0;-0.0;1048.1306697626046;0.954929658551372;-29.2189453285135;18.923142820562155;34.81137889136329;2.5668834557519475;0.0
2025-12-11_14:55:09:245757;1765461309.2457573;-29.378097586609588;18.88510364723267;-96.82462333193362;67.14770180393725;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461309.128556;0.11720132827758789;0.0;0.0;0.0;-0.0;1047.839392924852;0.954929658551372;-29.378097586609588;18.88510364723267;34.924486504100194;2.5702748331719323;0.0
2025-12-11_14:55:09:352446;1765461309.352447;-29.548908428128108;18.84351101318242;-96.52450777275271;67.21250302876801;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461309.2457573;0.1066896915435791;0.0;0.0;0.0;-0.0;1047.5721907671464;0.954929658551372;-29.548908428128108;18.84351101318242;35.04591126790438;2.5739086946077623;0.0
2025-12-11_14:55:09:468937;1765461309.4689374;-29.70423917219836;18.80499635470632;-96.24904628709453;67.25201414287895;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461309.352447;0.11649036407470703;0.0;0.0;0.0;-0.0;1047.227569047016;0.954929658551372;-29.70423917219836;18.80499635470632;35.15636091377606;2.5772080160445334;0.0
