;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2025-11-24_15:41:16:017904;1763995276.0002675;59.908774;10.7192565;0.0;59.908774;10.7192565;0.0;1763995275.994448;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.0425300652148417;0.8206521261759547;3.7973650790501523e-07;1763995275.8731894;0.12707805633544922;0.0;0.0;0.0;0.0;1026.3066482229126;0.954929658551372;-22.143953968321966;18.959661490447804;29.15173170128203;2.433509953024154;0.0;-91.30614777017755;65.0404075778589;-24.186484033536807;19.780313616623758
2025-11-24_15:41:16:104105;1763995276.0880377;59.90877416666667;10.719256333333334;0.0;59.90877416666667;10.719256333333334;0.0;1763995276.0880377;335.55;0.22201885111101433;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.0425300652148417;0.8206521261759547;3.7973650790501523e-07;1763995276.0002675;0.08777022361755371;0.0;0.0;0.0;0.0;1026.5904430515939;0.954929658551372;-22.30375502065044;18.942519351365736;29.26220305100173;2.437506673127457;0.0;-91.14705277722356;65.15917378039626;-24.34628508586528;19.76317147754169
2025-11-24_15:41:16:255143;1763995276.236613;59.90877416666667;10.719256333333334;0.0;59.90877416666667;10.719256333333334;0.0;1763995276.2243688;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.0239616118981942;0.8113265296639847;3.7332060209838147e-07;1763995276.0880377;0.1485753059387207;0.0;0.0;0.0;0.0;1026.5026795696915;0.954929658551372;-22.478430822828464;18.934471516968774;29.390373660155912;2.441562715464148;0.0;-91.03295565651307;65.18694610706603;-24.50239243472666;19.745798046632757
2025-11-24_15:41:16:320875;1763995276.303037;59.908775;10.7192555;0.0;59.908775;10.7192555;0.0;1763995276.302036;335.55;1.3376745129699106;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.0239616118981942;0.8113265296639847;3.7332060209838147e-07;1763995276.236613;0.06642389297485352;0.0;0.0;0.0;0.0;1026.7927197349366;0.954929658551372;-22.639787029391456;18.915861246604162;29.502029818929117;2.4455687480892365;0.0;-90.86797866875484;65.30927747236608;-24.66374864128965;19.727187776268146
2025-11-24_15:41:16:410767;1763995276.4072003;59.908774333333334;10.719256;0.0;59.908774333333334;10.719256;0.0;1763995276.4050493;335.55;0.7704650979881207;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.931119341711361;0.7646985490241816;3.390237071076996e-07;1763995276.303037;0.10416340827941895;0.0;0.0;0.0;0.0;1027.1130282249019;0.954929658551372;-22.887549489019488;18.94399609962604;29.71051850498343;2.4501889334244846;0.0;-90.92507522658939;65.3498742873944;-24.81866883073085;19.708694648650223
2025-11-24_15:41:16:519411;1763995276.5080009;59.908774333333334;10.719256;0.0;59.908774333333334;10.719256;0.0;1763995276.5080009;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.0053931587228377;0.7926753411263314;3.6467004260742897e-07;1763995276.4072003;0.1008005142211914;0.0;0.0;0.0;0.0;1026.6213125532224;0.954929658551372;-22.966542032980648;18.897120078471136;29.741607223094448;2.453096587527839;0.0;-90.64073832656216;65.3652519637865;-24.971935191703487;19.689795419597466
2025-11-24_15:41:16:630544;1763995276.6230907;59.9087725;10.719257333333333;0.0;59.9087725;10.719257333333333;0.0;1763995276.621778;335.55;1.9112053360498191;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.0053931587228377;0.7926753411263314;3.6467004260742897e-07;1763995276.5080009;0.11508989334106445;0.0;0.0;0.0;0.0;1026.6397378340337;0.954929658551372;-23.129793561889514;18.876328394087974;29.854700197072447;2.4571087499361353;0.0;-90.46711216486908;65.43746576691245;-25.135186720612353;19.669003735214304
2025-11-24_15:41:16:747162;1763995276.7261455;59.9087725;10.719257333333333;0.0;59.9087725;10.719257333333333;0.0;1763995276.725845;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.2096461586478675;0.8672801269586796;4.4144882493935e-07;1763995276.6230907;0.10305476188659668;0.0;0.0;0.0;0.0;1025.5630733486078;0.954929658551372;-23.083381589205956;18.78097150234333;29.758484439983246;2.45860520675828;0.0;-89.96832560614844;65.42239422997275;-25.293027747853824;19.64825162930201
2025-11-24_15:41:16:854925;1763995276.8431263;59.908772166666665;10.719258;0.0;59.908772166666665;10.719258;0.0;1763995276.833615;335.55;0.4884167009231771;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.2096461586478675;0.8672801269586796;4.4144882493935e-07;1763995276.7261455;0.11698079109191895;0.0;0.0;0.0;0.0;1025.7000708113699;0.954929658551372;-23.245052963081033;18.759052752723864;29.870295402555346;2.4625902835274647;0.0;-89.79113040865418;65.51936111777675;-25.4546991217289;19.626332879682543
2025-11-24_15:41:16:938865;1763995276.937757;59.908772166666665;10.719258;0.0;59.908772166666665;10.719258;0.0;1763995276.937757;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.2467830608577932;0.9045825069867833;4.5899664657955697e-07;1763995276.8431263;0.09463071823120117;0.0;0.0;0.0;0.0;1025.365853197154;0.954929658551372;-23.36304482856534;18.70008680170774;29.925325563023666;2.466599880615131;0.0;-89.43104385604109;65.59579422303631;-25.609827889423133;19.604669308694525
2025-11-24_15:41:17:062310;1763995277.053162;59.908770833333335;10.7192595;0.0;59.908770833333335;10.7192595;0.0;1763995277.0464215;335.55;1.5701408973912485;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.2467830608577932;0.9045825069867833;4.5899664657955697e-07;1763995276.937757;0.11540508270263672;0.0;0.0;0.0;0.0;1025.2239687244648;0.954929658551372;-23.51950987284996;18.677608763869763;30.033654685956407;2.4704396680143197;0.0;-89.25532894732919;65.63727374575211;-25.766292933707753;19.582191270856548
2025-11-24_15:41:17:186759;1763995277.150108;59.908770833333335;10.7192595;0.0;59.908770833333335;10.7192595;0.0;1763995277.150108;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.395330686886414;0.9885128822477103;5.256857245061752e-07;1763995277.053162;0.09694600105285645;0.0;0.0;0.0;0.0;1024.272973834439;0.954929658551372;-23.530762312948518;18.57006926824534;29.975727641808934;2.4734825514988845;0.0;-88.67338972170857;65.68005018325547;-25.926092999834932;19.558582150493052
2025-11-24_15:41:17:286694;1763995277.2647114;59.9087705;10.719260166666666;0.0;59.9087705;10.719260166666666;0.0;1763995277.2637074;335.55;0.4633536781074264;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.395330686886414;0.9885128822477103;5.256857245061752e-07;1763995277.150108;0.11460328102111816;0.0;0.0;0.0;0.0;1024.2222076656753;0.954929658551372;-23.683478000486478;18.546890049078534;30.081460414882375;2.4772324930278193;0.0;-88.49744141015887;65.73956740182392;-26.07880868737289;19.535402931326246
2025-11-24_15:41:17:364016;1763995277.3561854;59.9087705;10.719260166666666;0.0;59.9087705;10.719260166666666;0.0;1763995277.3561854;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.4324675890049106;1.0258152656828528;5.465156949213679e-07;1763995277.2647114;0.09147405624389648;0.0;0.0;0.0;0.0;1023.8944563615183;0.954929658551372;-23.79915018730627;18.485789863569522;30.13509542905099;2.4811954309172632;0.0;-88.13179271191252;65.81956343371984;-26.231617776311182;19.511605129252374
2025-11-24_15:41:17:484051;1763995277.4668837;59.90876933333333;10.719261666666666;0.0;59.90876933333333;10.719261666666666;0.0;1763995277.4658177;335.55;1.4112816142254743;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.4324675890049106;1.0258152656828528;5.465156949213679e-07;1763995277.3561854;0.11069822311401367;0.0;0.0;0.0;0.0;1023.7450658562656;0.954929658551372;-23.960686751132748;18.459974299465507;30.247068630246396;2.4851455521916512;0.0;-87.94132412258391;65.8654355155491;-26.39315434013766;19.48578956514836
2025-11-24_15:41:17:587705;1763995277.5877054;59.90876933333333;10.719261666666666;0.0;59.90876933333333;10.719261666666666;0.0;1763995277.5877054;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.562446755861292;1.1097456444775424;6.112584238771035e-07;1763995277.4668837;0.12082171440124512;0.0;0.0;0.0;0.0;1022.769072597151;0.954929658551372;-24.004426472951973;18.347524610783346;30.213310802337734;2.488977428870149;0.0;-87.32707254303531;65.91633683952469;-26.566873228813265;19.457270255260887
2025-11-24_15:41:17:707485;1763995277.6894534;59.90876883333333;10.719262333333333;0.0;59.90876883333333;10.719262333333333;0.0;1763995277.6843956;335.55;0.6933635448357853;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.562446755861292;1.1097456444775424;6.112584238771035e-07;1763995277.5877054;0.10174798965454102;0.0;0.0;0.0;0.0;1022.7301475890305;0.954929658551372;-24.154990821782054;18.32217077345053;30.317742716961302;2.4926576660952984;0.0;-87.14503334672177;65.98059952870643;-26.717437577643345;19.431916417928072
2025-11-24_15:41:17:799190;1763995277.7948568;59.90876883333333;10.719262333333333;0.0;59.90876883333333;10.719262333333333;0.0;1763995277.7938073;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.6181521132030774;1.1470480364334756;6.406286177096376e-07;1763995277.6894534;0.10540342330932617;0.0;0.0;0.0;0.0;1022.2607955096483;0.954929658551372;-24.259160015368536;18.25729915884692;30.36174924517505;2.496433427521431;0.0;-86.76803432436371;66.0373813525365;-26.877312128571614;19.404347195280394
2025-11-24_15:41:17:917158;1763995277.9059157;59.908769166666666;10.719262666666667;0.0;59.908769166666666;10.719262666666667;0.0;1763995277.904915;335.55;0.37402761274896007;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.6181521132030774;1.1470480364334756;6.406286177096376e-07;1763995277.7948568;0.11105895042419434;0.0;0.0;0.0;0.0;1022.1483211362748;0.954929658551372;-24.41283757418666;18.230168523600568;30.46843748574083;2.5001778930635674;0.0;-86.57788651009608;66.090417546484;-27.030989687389738;19.377216560034043
2025-11-24_15:41:18:017638;1763995278.0047793;59.908769166666666;10.719262666666667;0.0;59.908769166666666;10.719262666666667;0.0;1763995278.0009904;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.581015194679443;1.1656992123228365;6.282286204584153e-07;1763995277.9059157;0.09886360168457031;0.0;0.0;0.0;0.0;1022.0768757543198;0.954929658551372;-24.602476932722254;18.183982372863568;30.593121549814814;2.5050964531899726;0.0;-86.27749250297893;66.19505385806431;-27.1834921274017;19.349681585186403
2025-11-24_15:41:18:149764;1763995278.1421256;59.908769;10.719263333333334;0.0;59.908769;10.719263333333334;0.0;1763995278.1328912;335.55;0.31590705893051785;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.581015194679443;1.1656992123228365;6.282286204584153e-07;1763995278.0047793;0.1373462677001953;0.0;0.0;0.0;0.0;1021.7812130623892;0.954929658551372;-24.77836935519595;18.151465729303553;30.715522069868765;2.509351530454756;0.0;-86.05518179824112;66.22486079556381;-27.359384549875394;19.317164941626388
2025-11-24_15:41:18:276612;1763995278.259882;59.90877;10.719262666666667;0.0;59.90877;10.719262666666667;0.0;1763995278.259882;335.55;0.9251824469962033;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.5995836384215125;1.203001593021811;6.42345531209898e-07;1763995278.1421256;0.11775636672973633;0.0;0.0;0.0;0.0;1021.4498149806283;0.954929658551372;-24.962267734216613;18.07572552253186;30.819582469602366;2.514860248352562;0.0;-85.60411267348972;66.33803636307408;-27.561851372638127;19.27872711555367
2025-11-24_15:41:18:372928;1763995278.3719249;59.90877;10.719262666666667;0.0;59.90877;10.719262666666667;0.0;1763995278.3709257;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.4881729156493435;1.165699183087204;5.915214495999521e-07;1763995278.259882;0.11204290390014648;0.0;0.0;0.0;0.0;1021.7358667134841;0.954929658551372;-25.238949999097226;18.080849346183477;31.04708859355919;2.519953323733009;0.0;-85.55626211563138;66.41303909615736;-27.72712291474657;19.246548529270683
2025-11-24_15:41:18:491233;1763995278.4730973;59.90876983333333;10.719263333333334;0.0;59.90876983333333;10.719263333333334;0.0;1763995278.4718263;335.55;0.4129645251854652;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.4881729156493435;1.165699183087204;5.915214495999521e-07;1763995278.3719249;0.10117244720458984;0.0;0.0;0.0;0.0;1021.5238262368555;0.954929658551372;-25.389720464528217;18.05086359197704;31.152392872507328;2.523554343784361;0.0;-85.35876059886478;66.4494643492682;-27.87789338017756;19.216562775064247
2025-11-24_15:41:18:629204;1763995278.6116486;59.908771;10.719262666666667;0.0;59.908771;10.719262666666667;0.0;1763995278.6051507;335.55;1.0142626908374004;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.5067413592602703;1.2030015629854913;6.057143544513366e-07;1763995278.4730973;0.1385512351989746;0.0;0.0;0.0;0.0;1021.0459625639417;0.954929658551372;-25.55892982939964;17.975371913671516;31.246966084069435;2.5286612049568;0.0;-84.91895585651449;66.52949468342516;-28.065671188659913;19.178373476657008
2025-11-24_15:41:18:728402;1763995278.7238064;59.908771;10.719262666666667;0.0;59.908771;10.719262666666667;0.0;1763995278.7083583;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.3767621795000853;1.165699148082583;5.49525442483656e-07;1763995278.6116486;0.11215782165527344;0.0;0.0;0.0;0.0;1021.4333942768333;0.954929658551372;-25.84794748173495;17.979596239593153;31.486223494686055;2.53383197143516;0.0;-84.86862210946744;66.6253351097496;-28.224709661235032;19.145295387675738
2025-11-24_15:41:18:854437;1763995278.8506;59.90877066666667;10.7192625;0.0;59.90877066666667;10.7192625;0.0;1763995278.8496;335.55;0.2710947346888292;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.3767621795000853;1.165699148082583;5.49525442483656e-07;1763995278.7238064;0.12679362297058105;0.0;0.0;0.0;0.0;1021.1731348391057;0.954929658551372;-26.053557301209004;17.935831684522636;31.630395290968263;2.53867976658935;0.0;-84.58981780643104;66.68443401707763;-28.430319480709088;19.10153083260522
2025-11-24_15:41:18:963985;1763995278.9578316;59.90877066666667;10.7192625;0.0;59.90877066666667;10.7192625;0.0;1763995278.9578316;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.4138990934011497;1.156373566482105;5.602985448938114e-07;1763995278.8506;0.10723161697387695;0.0;0.0;0.0;0.0;1020.9557592425798;0.954929658551372;-26.1765562986192;17.910288386616838;31.717353763303812;2.5415421012841377;0.0;-84.4272338608157;66.70604403879318;-28.59045539202035;19.066661953098944
2025-11-24_15:41:19:096396;1763995279.0813687;59.908772;10.719261833333332;0.0;59.908772;10.719261833333332;0.0;1763995279.0714567;335.55;1.3479388964122734;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.4138990934011497;1.156373566482105;5.602985448938114e-07;1763995278.9578316;0.12353706359863281;0.0;0.0;0.0;0.0;1020.8381255192369;0.954929658551372;-26.33511165298397;17.875085680638517;31.828553122397825;2.5452679074406;0.0;-84.20674802016808;66.77008080233772;-28.749010746385117;19.031459247120623
2025-11-24_15:41:19:185330;1763995279.1702902;59.908772;10.719261833333332;0.0;59.908772;10.719261833333332;0.0;1763995279.1680832;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.2653514578865925;1.1190711484410378;5.001827161343897e-07;1763995279.0813687;0.08892154693603516;0.0;0.0;0.0;0.0;1021.3960901720098;0.954929658551372;-26.63448399960922;17.878274002600975;32.07847283206477;2.550426875320061;0.0;-84.15499073141191;66.8999045293898;-28.89983545749581;18.997345151042012
2025-11-24_15:41:19:344445;1763995279.2984262;59.908772;10.719261333333334;0.0;59.908772;10.719261333333334;0.0;1763995279.283278;335.55;0.2428649495749655;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.2653514578865925;1.1190711484410378;5.001827161343897e-07;1763995279.1702902;0.12813591957092285;0.0;0.0;0.0;0.0;1020.9524367127246;0.954929658551372;-26.79412640054262;17.841496877867705;32.1907474348021;2.5541394142448555;0.0;-83.92860530282239;66.90235109700821;-29.05947785842921;18.960568026308742
2025-11-24_15:41:19:416949;1763995279.3886404;59.908772;10.719261333333334;0.0;59.908772;10.719261333333334;0.0;1763995279.3866358;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.2653514660149336;1.0910943697510498;4.954725479899835e-07;1763995279.2984262;0.09021425247192383;0.0;0.0;0.0;0.0;1021.0513581916359;0.954929658551372;-26.952322961529042;17.83234944175928;32.317493709066895;2.5570880770024056;0.0;-83.8466732718619;66.95410395564036;-29.217674427543976;18.92344381151033
2025-11-24_15:41:19:552464;1763995279.5377438;59.90877233333333;10.719261666666666;0.0;59.90877233333333;10.719261666666666;0.0;1763995279.5377438;335.55;0.2750177707780381;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.2653514660149336;1.0910943697510498;4.954725479899835e-07;1763995279.3886404;0.14910340309143066;0.0;0.0;0.0;0.0;1020.7939078485006;0.954929658551372;-27.103573548149086;17.796220323847574;32.42389792876317;2.5605913384773427;0.0;-83.62730322933155;66.99029591902264;-29.36892501416402;18.887314693598626
2025-11-24_15:41:19:604416;1763995279.6044168;59.90877233333333;10.719261666666666;0.0;59.90877233333333;10.719261666666666;0.0;1763995279.6044168;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.2282145495676047;1.1097455444099595;4.861749418605399e-07;1763995279.5377438;0.06667304039001465;0.0;0.0;0.0;0.0;1020.961080171085;0.954929658551372;-27.308495609718552;17.7367621408089;32.56296460253043;2.5655717308692356;0.0;-83.27736364445934;67.16128569081016;-29.536710159286155;18.84650768521886
2025-11-24_15:41:19:719919;1763995279.716966;59.908773000000004;10.719260333333333;0.0;59.908773000000004;10.719260333333333;0.0;1763995279.7159655;335.55;0.943743313412664;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.2282145495676047;1.1097455444099595;4.861749418605399e-07;1763995279.6044168;0.1125490665435791;0.0;0.0;0.0;0.0;1020.3718966728312;0.954929658551372;-27.469455104575815;17.696893105170425;32.67645925307904;2.5692780425162725;0.0;-83.0390525923041;67.1399699981394;-29.697669654143418;18.806638649580385
2025-11-24_15:41:19:852747;1763995279.8284876;59.90877366666667;10.7192605;0.0;59.90877366666667;10.7192605;0.0;1763995279.8284876;335.55;0.6652645496914636;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.1539407464306684;1.0351407810578035;4.4603032489654026e-07;1763995279.716966;0.11152172088623047;0.0;0.0;0.0;0.0;1020.8096824142802;0.954929658551372;-27.708842689701523;17.72986280325722;32.89571397955894;2.572376669641052;0.0;-83.16112126079207;67.17752918036084;-29.86278343613219;18.765003584315025
