;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-12-11_14:25:24:055069;1765459524.05507;-9.673530363930134;18.644068430424447;-115.45938482433182;43.63543450137283;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459523.9351625;0.11990737915039062;0.0;0.0;0.0;-0.0;964.2115723673165;143.2958944365855;-9.673530363930134;18.644068430424447;21.00424903061825;2.0494123097028583;0.0
2025-12-11_14:25:24:159821;1765459524.159821;-9.836823969066973;18.68733452907125;-115.40067334592192;43.88056472536334;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459524.05507;0.1047511100769043;0.0;0.0;0.0;-0.0;965.4097958023212;133.1855728891779;-9.836823969066973;18.68733452907125;21.118228562069998;2.0553322807994725;0.0
2025-12-11_14:25:24:273405;1765459524.273405;-9.98887228596448;18.726958593378725;-115.34536540537226;44.11206096027159;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459524.159821;0.11358404159545898;0.0;0.0;0.0;-0.0;966.5403048491519;122.87848504689518;-9.98887228596448;18.726958593378725;21.22443280051155;2.0608019202359187;0.0
2025-12-11_14:25:24:400043;1765459524.4000432;-10.153916268339552;18.769248576018747;-115.28459330884704;44.38183618981077;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459524.273405;0.12663817405700684;0.0;0.0;0.0;-0.0;967.8639086226272;109.72046011428971;-10.153916268339552;18.769248576018747;21.339791650642525;2.0666933110361043;0.0
2025-12-11_14:25:24:515282;1765459524.5152826;-10.338139109115891;18.815569609696624;-115.21580489831814;44.66697585648712;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459524.4000432;0.11523938179016113;0.0;0.0;0.0;-0.0;969.251260795161;93.72825443816727;-10.338139109115891;18.815569609696624;21.46864644025726;2.0732140880169565;0.0
2025-12-11_14:25:24:631253;1765459524.6216657;-10.505969389499022;18.856960544629203;-115.15221673529663;44.90914863655989;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459524.5152826;0.10638308525085449;0.0;0.0;0.0;-0.0;970.4170476354653;77.4623230467657;-10.505969389499022;18.856960544629203;21.586114837895053;2.079104868245659;0.0
2025-12-11_14:25:24:736435;1765459524.7364352;-10.675043939787006;18.897881619377387;-115.08722772782885;45.158619926579064;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459524.6216657;0.11476945877075195;0.0;0.0;0.0;-0.0;971.6175976236461;55.98248286548257;-10.675043939787006;18.897881619377387;21.704527012040252;2.084992244708034;0.0
2025-12-11_14:25:24:872381;1765459524.8685813;-10.828541519492196;18.934359495698928;-115.02738514270482;45.411915782725096;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459524.7364352;0.13214612007141113;0.0;0.0;0.0;-0.0;972.8480286870758;15.779715165112648;-10.828541519492196;18.934359495698928;21.812090247193883;2.0902970102239586;0.0
2025-12-11_14:25:24:980684;1765459524.980684;-11.03232144322256;18.981800129064254;-114.94665197935738;45.72394719305294;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459524.8685813;0.11210274696350098;0.0;0.0;0.0;-0.0;974.3468312582652;0.954929658551372;-11.03232144322256;18.981800129064254;21.954973299148694;2.0972814942436337;0.0
2025-12-11_14:25:25:094514;1765459525.0945144;-11.185533987705384;19.0167296030575;-114.88494935359617;45.93991963477793;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459524.980684;0.1138303279876709;0.0;0.0;0.0;-0.0;975.370594489109;0.954929658551372;-11.185533987705384;19.0167296030575;22.062460773583616;2.102490017054616;0.0
2025-12-11_14:25:25:211754;1765459525.2117546;-11.357505483384063;19.05518260782125;-114.81462941952869;46.208172936445294;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459525.0945144;0.11724019050598145;0.0;0.0;0.0;-0.0;976.6540004197368;0.954929658551372;-11.357505483384063;19.05518260782125;22.183167380302404;2.1082933383130555;0.0
2025-12-11_14:25:25:324800;1765459525.3248007;-11.52394626842295;19.091642497334632;-114.74546719636643;46.459877903073604;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459525.2117546;0.11304616928100586;0.0;0.0;0.0;-0.0;977.8500106299865;0.954929658551372;-11.52394626842295;19.091642497334632;22.30004822513918;2.113867545176097;0.0
2025-12-11_14:25:25:431005;1765459525.4310055;-11.695731994132153;19.128495152340314;-114.6729103833474;46.712595776703786;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459525.3248007;0.10620474815368652;0.0;0.0;0.0;-0.0;979.0428149285083;0.954929658551372;-11.695731994132153;19.128495152340314;22.420737580902045;2.1195777315983664;0.0
2025-12-11_14:25:25:561626;1765459525.5609553;-11.84563707843916;19.160009772004322;-114.60859425941578;46.95192275253564;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459525.4310055;0.12994980812072754;0.0;0.0;0.0;-0.0;980.1803051777208;0.954929658551372;-11.84563707843916;19.160009772004322;22.526098025565673;2.1245255065836846;0.0
2025-12-11_14:25:25:663434;1765459525.6634345;-12.03755070774179;19.199482155612934;-114.5248553391684;47.24370785413383;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459525.5609553;0.10247921943664551;0.0;0.0;0.0;-0.0;981.5541760881912;0.954929658551372;-12.03755070774179;19.199482155612934;22.66104018100569;2.1308129382533525;0.0
2025-12-11_14:25:25:786213;1765459525.7862134;-12.187264611206398;19.22959553378918;-114.45841153284381;47.460960545584996;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459525.6634345;0.12277889251708984;0.0;0.0;0.0;-0.0;982.5672887335778;0.954929658551372;-12.187264611206398;19.22959553378918;22.76635155435953;2.1356819113023513;0.0
2025-12-11_14:25:25:896755;1765459525.896756;-12.369445626681202;19.26543823715489;-114.37620338947033;47.74138744102906;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459525.7862134;0.11054253578186035;0.0;0.0;0.0;-0.0;983.8808965154203;0.954929658551372;-12.369445626681202;19.26543823715489;22.894547289279437;2.141565087633762;0.0
2025-12-11_14:25:26:022592;1765459526.0225925;-12.530800727924097;19.296451013215183;-114.30212236263296;47.986639670751295;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459525.896756;0.12583661079406738;0.0;0.0;0.0;-0.0;985.0237362367602;0.954929658551372;-12.530800727924097;19.296451013215183;23.00812875025599;2.146738173034156;0.0
2025-12-11_14:25:26:142935;1765459526.1429355;-12.720807707158741;19.3320907092903;-114.21332109759678;48.27697142629565;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459526.0225925;0.12034296989440918;0.0;0.0;0.0;-0.0;986.3726266082205;0.954929658551372;-12.720807707158741;19.3320907092903;23.141924723642532;2.152785448174103;0.0
2025-12-11_14:25:26:256060;1765459526.2560601;-12.893888247466098;19.363729190213924;-114.13092482689039;48.52747047266138;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459526.1429355;0.11312460899353027;0.0;0.0;0.0;-0.0;987.5229332724955;0.954929658551372;-12.893888247466098;19.363729190213924;23.2638423801849;2.1582529813790985;0.0
2025-12-11_14:25:26:363641;1765459526.362849;-13.06093943016328;19.39352025915096;-114.050009087718;48.770288562268014;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459526.2560601;0.10678887367248535;0.0;0.0;0.0;-0.0;988.6345142344762;0.954929658551372;-13.06093943016328;19.39352025915096;23.381547571546516;2.1634936327283785;0.0
2025-12-11_14:25:26:481127;1765459526.4811273;-13.219920458516746;19.421193810070747;-113.97171077036292;49.01182627388597;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459526.362849;0.11827826499938965;0.0;0.0;0.0;-0.0;989.743549503043;0.954929658551372;-13.219920458516746;19.421193810070747;23.49359627510952;2.1684484623578153;0.0
2025-12-11_14:25:26:598002;1765459526.5970702;-13.39760275139442;19.45134155604351;-113.8826845318738;49.28225472058689;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459526.4811273;0.11594295501708984;0.0;0.0;0.0;-0.0;990.9809367192564;0.954929658551372;-13.39760275139442;19.45134155604351;23.61885788547017;2.1739491135133546;0.0
2025-12-11_14:25:26:710386;1765459526.710387;-13.566633085430974;19.47925772025772;-113.79648071594985;49.53122081186981;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459526.5970702;0.11331677436828613;0.0;0.0;0.0;-0.0;992.1099555893718;0.954929658551372;-13.566633085430974;19.47925772025772;23.73804993269098;2.1791462756988116;0.0
2025-12-11_14:25:26:815754;1765459526.8157547;-13.733071581658296;19.506019898230463;-113.7101332750065;49.77409324997975;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459526.710387;0.10536766052246094;0.0;0.0;0.0;-0.0;993.2054357241092;0.954929658551372;-13.733071581658296;19.506019898230463;23.855441042603122;2.184230385546256;0.0
2025-12-11_14:25:26:931686;1765459526.9316864;-13.88921973064846;19.53047387142866;-113.6277818361338;50.01013534830623;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459526.8157547;0.11593174934387207;0.0;0.0;0.0;-0.0;994.2721949727348;0.954929658551372;-13.88921973064846;19.53047387142866;23.96559689156087;2.1889705710194374;0.0
2025-12-11_14:25:27:052510;1765459527.0525103;-14.073956790739388;19.55858960936267;-113.52864846843502;50.29020950912274;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459526.9316864;0.12082386016845703;0.0;0.0;0.0;-0.0;995.5335337448374;0.954929658551372;-14.073956790739388;19.55858960936267;24.095947527645986;2.194542275752261;0.0
2025-12-11_14:25:27:160062;1765459527.1600618;-14.240420762768789;19.583168733819875;-113.43771513070476;50.532142181673045;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459527.0525103;0.10755157470703125;0.0;0.0;0.0;-0.0;996.6108713999574;0.954929658551372;-14.240420762768789;19.583168733819875;24.213427703610176;2.199529694670422;0.0
2025-12-11_14:25:27:269639;1765459527.2696397;-14.400113379044903;19.606076173138483;-113.34902972898888;50.768020604766086;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459527.1600618;0.10957789421081543;0.0;0.0;0.0;-0.0;997.6600721457525;0.954929658551372;-14.400113379044903;19.606076173138483;24.326148240859187;2.2042852023537676;0.0
2025-12-11_14:25:27:376320;1765459527.3763206;-14.562908339753509;19.62875262076865;-113.25713954241785;51.00958873429577;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459527.2696397;0.10668087005615234;0.0;0.0;0.0;-0.0;998.7312433977842;0.954929658551372;-14.562908339753509;19.62875262076865;24.44107666939807;2.2091043144801024;0.0
2025-12-11_14:25:27:493235;1765459527.493236;-14.744750050320466;19.653276635940102;-113.15270612987402;51.273259829800885;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459527.3763206;0.11691546440124512;0.0;0.0;0.0;-0.0;999.8906050146904;0.954929658551372;-14.744750050320466;19.653276635940102;24.569471638096218;2.2144534852893853;0.0
2025-12-11_14:25:27:625646;1765459527.6223755;-14.89537721839365;19.672948292980514;-113.06474951640074;51.51916763295197;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459527.493236;0.12913942337036133;0.0;0.0;0.0;-0.0;1000.9900576899618;0.954929658551372;-14.89537721839365;19.672948292980514;24.67584156653072;2.218857895611257;0.0
2025-12-11_14:25:27:748211;1765459527.7482116;-15.092430830058573;19.69780554189665;-112.94767360038803;51.823421763054164;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459527.6223755;0.12583613395690918;0.0;0.0;0.0;-0.0;1002.3317727219321;0.954929658551372;-15.092430830058573;19.69780554189665;24.81501584779822;2.224584184642479;0.0
2025-12-11_14:25:27:854929;1765459527.85493;-15.276994315635738;19.720186521534146;-112.83592715478248;52.07924063797956;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459527.7482116;0.10671830177307129;0.0;0.0;0.0;-0.0;1003.4312193025229;0.954929658551372;-15.276994315635738;19.720186521534146;24.945386582774454;2.2299115197690753;0.0
2025-12-11_14:25:27:966989;1765459527.9669898;-15.43393507495973;19.738533580145067;-112.73929447356187;52.304898420753645;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459527.85493;0.1120598316192627;0.0;0.0;0.0;-0.0;1004.4040136205566;0.954929658551372;-15.43393507495973;19.738533580145067;25.056257896832612;2.234414641932853;0.0
2025-12-11_14:25:28:100345;1765459528.1003458;-15.600965900971989;19.757370373247632;-112.63480465192858;52.578143820052375;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459527.9669898;0.13335609436035156;0.0;0.0;0.0;-0.0;1005.6063141548447;0.954929658551372;-15.600965900971989;19.757370373247632;25.174269028295022;2.239180586600812;0.0
2025-12-11_14:25:28:230368;1765459528.2303689;-15.822411497410165;19.78124877757144;-112.4936301326057;52.901307244750875;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459528.1003458;0.13002300262451172;0.0;0.0;0.0;-0.0;1006.9904531861944;0.954929658551372;-15.822411497410165;19.78124877757144;25.33074236562263;2.245457503598886;0.0
2025-12-11_14:25:28:346853;1765459528.3311102;-15.993846338457214;19.7988785374677;-112.38224408304929;53.13275440539958;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459528.2303689;0.10074138641357422;0.0;0.0;0.0;-0.0;1007.9596150278708;0.954929658551372;-15.993846338457214;19.7988785374677;25.451890146697956;2.250284846996638;0.0
2025-12-11_14:25:28:467111;1765459528.4671118;-16.167732791597146;19.815998393150963;-112.26737734134366;53.39894920499985;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459528.3311102;0.1360015869140625;0.0;0.0;0.0;-0.0;1009.1001283125668;0.954929658551372;-16.167732791597146;19.815998393150963;25.574780076040675;2.255153226108293;0.0
2025-12-11_14:25:28:593234;1765459528.5932345;-16.347328502941597;19.832875755267494;-112.14672322654367;53.681669276968144;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459528.4671118;0.12612271308898926;0.0;0.0;0.0;-0.0;1010.312770443518;0.954929658551372;-16.347328502941597;19.832875755267494;25.701714143359464;2.260152366398885;0.0
2025-12-11_14:25:28:711878;1765459528.7118783;-16.535762292560413;19.849705859721894;-112.01790726818;53.957128708560134;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459528.5932345;0.11864376068115234;0.0;0.0;0.0;-0.0;1011.4699665187551;0.954929658551372;-16.535762292560413;19.849705859721894;25.834903857253668;2.265366320506079;0.0
2025-12-11_14:25:28:826726;1765459528.826726;-16.713092955815846;19.864724282037777;-111.89458072254041;54.21109904609956;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459528.7118783;0.11484766006469727;0.0;0.0;0.0;-0.0;1012.5264501656314;0.954929658551372;-16.713092955815846;19.864724282037777;25.960253214310576;2.270244399870965;0.0
2025-12-11_14:25:28:945531;1765459528.9455314;-16.88481179482941;19.878510534451586;-111.77319732528028;54.466288127081846;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459528.826726;0.1188054084777832;0.0;0.0;0.0;-0.0;1013.5920402888513;0.954929658551372;-16.88481179482941;19.878510534451586;26.081642019150422;2.274942101530728;0.0
2025-12-11_14:25:29:058852;1765459529.0588524;-17.062508975963578;19.891993513532327;-111.64553978817428;54.726477232339;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459528.9455314;0.11332106590270996;0.0;0.0;0.0;-0.0;1014.6694569935065;0.954929658551372;-17.062508975963578;19.891993513532327;26.20726270515961;2.279776882915033;0.0
2025-12-11_14:25:29:173048;1765459529.1730483;-17.232057610146505;19.904116265448756;-111.52177730686344;54.97425163666061;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459529.0588524;0.1141958236694336;0.0;0.0;0.0;-0.0;1015.6899547622577;0.954929658551372;-17.232057610146505;19.904116265448756;26.327127716253244;2.2843652908205865;0.0
2025-12-11_14:25:29:323920;1765459529.323921;-17.40296559615383;19.91560361945237;-111.39507040448242;55.26796633677701;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459529.1730483;0.15087270736694336;0.0;0.0;0.0;-0.0;1016.9388092570036;0.954929658551372;-17.40296559615383;19.91560361945237;26.44795793758108;2.288966523994395;0.0
2025-12-11_14:25:29:424374;1765459529.4243748;-17.628837526013957;19.929658006574016;-111.22458102568623;55.576486674526315;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459529.323921;0.10045385360717773;0.0;0.0;0.0;-0.0;1018.1734013768669;0.954929658551372;-17.628837526013957;19.929658006574016;26.60765267319907;2.2950112936856724;0.0
2025-12-11_14:25:29:539191;1765459529.5391917;-17.779269794913805;19.938306891457202;-111.10910170917388;55.77508339443972;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459529.4243748;0.11481690406799316;0.0;0.0;0.0;-0.0;1018.9557472401852;0.954929658551372;-17.779269794913805;19.938306891457202;26.714013478664416;2.2990146880695073;0.0
2025-12-11_14:25:29:644694;1765459529.6446943;-17.951249576217617;19.947498315927767;-110.97517329808086;56.029945498297145;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459529.5391917;0.10550260543823242;0.0;0.0;0.0;-0.0;1019.987645609338;0.954929658551372;-17.951249576217617;19.947498315927767;26.83561160867392;2.3035699117475046;0.0
2025-12-11_14:25:29:748195;1765459529.7481956;-18.109311391353923;19.955291221378125;-110.85027559923421;56.255085193404454;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459529.6446943;0.1035013198852539;0.0;0.0;0.0;-0.0;1020.8850567881346;0.954929658551372;-18.109311391353923;19.955291221378125;26.9473710554301;2.3077364851008078;0.0
2025-12-11_14:25:29:861481;1765459529.8606827;-18.264403694767278;19.962328579116388;-110.72602955436122;56.49144453521677;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459529.7481956;0.1124870777130127;0.0;0.0;0.0;-0.0;1021.8401864940835;0.954929658551372;-18.264403694767278;19.962328579116388;27.057032443082807;2.3118064534001816;0.0
2025-12-11_14:25:29:987586;1765459529.9715934;-18.43495650469516;19.969371259225532;-110.58744668828047;56.746449338225226;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459529.8606827;0.11091065406799316;0.0;0.0;0.0;-0.0;1022.8605391181111;0.954929658551372;-18.43495650469516;19.969371259225532;27.177627008603697;2.3162615153744643;0.0
2025-12-11_14:25:30:099280;1765459530.0992806;-18.631550086947733;19.97658495714044;-110.4251503283463;57.031351404736284;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459529.9715934;0.1276872158050537;0.0;0.0;0.0;-0.0;1023.9843163517012;0.954929658551372;-18.631550086947733;19.97658495714044;27.31663605190602;2.3213704534783766;0.0
2025-12-11_14:25:30:202004;1765459530.2020044;-18.790670364532946;19.981714843572945;-110.29177272742038;57.26124046252448;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459530.0992806;0.10272383689880371;0.0;0.0;0.0;-0.0;1024.8853423476355;0.954929658551372;-18.790670364532946;19.981714843572945;27.42914910890238;2.325485261404821;0.0
2025-12-11_14:25:30:332777;1765459530.332777;-18.944694274539764;19.98607669959396;-110.1609366219524;57.516706527400586;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459530.2020044;0.13077259063720703;0.0;0.0;0.0;-0.0;1025.9205447767356;0.954929658551372;-18.944694274539764;19.98607669959396;27.538059172676498;2.329451270839879;0.0
2025-12-11_14:25:30:449661;1765459530.449662;-19.140796784525243;19.9907710582644;-109.99187714286178;57.80771821505135;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459530.332777;0.11688494682312012;0.0;0.0;0.0;-0.0;1027.0584112901606;0.954929658551372;-19.140796784525243;19.9907710582644;27.676723596741603;2.3344769693756975;0.0
2025-12-11_14:25:30:611243;1765459530.6112432;-19.38393914686024;19.995255581446514;-109.77837871000091;58.15802601677566;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459530.449662;0.16158127784729004;0.0;0.0;0.0;-0.0;1028.4064680320564;0.954929658551372;-19.38393914686024;19.995255581446514;27.848650642653205;2.3406718940876012;0.0
2025-12-11_14:25:30:729088;1765459530.7290885;-19.559751419105183;19.99757719146273;-109.62130077983588;58.41824128594727;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459530.6112432;0.11784529685974121;0.0;0.0;0.0;-0.0;1029.409710988987;0.954929658551372;-19.559751419105183;19.99757719146273;27.97296854296479;2.3451268091672848;0.0
2025-12-11_14:25:30:829303;1765459530.8293037;-19.735199915408167;19.99912350183689;-109.46227177075502;58.66220198826032;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459530.7290885;0.10021519660949707;0.0;0.0;0.0;-0.0;1030.3259082115817;0.954929658551372;-19.735199915408167;19.99912350183689;28.097029318823925;2.349552381242361;0.0
2025-12-11_14:25:30:929419;1765459530.9294195;-19.885520932447434;19.999836181453198;-109.32419915744302;58.87257287176249;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459530.8293037;0.10011577606201172;0.0;0.0;0.0;-0.0;1031.1134299640073;0.954929658551372;-19.885520932447434;19.999836181453198;28.203322322729456;2.3533284023780503;0.0
2025-12-11_14:25:31:032024;1765459531.0320244;-20.03569443552128;19.999984073837737;-109.18457588035416;59.09699921198342;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459530.9294195;0.10260486602783203;0.0;0.0;0.0;-0.0;1031.9682067033132;0.954929658551372;-20.03569443552128;19.999984073837737;28.30951102487186;2.357086453399733;0.0
