;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-12_14:41:12:427080;1778589672.4270806;68.654052734375;12.467257927204;0.343270263671875;0.1084109384974261;0.343270263671875;0.1084109384974261;4.369989757803868;-2.8602119880401857;-15.077382310677125;-8.202136469096521;59.908446383333334;10.7195959;0.0;59.908446383333334;10.7195959;0.0;1778589672.4270806;-142.019;0.0;0.15;0.275;-0.612;-136.928;1.95;2.992;-1.528;59.908544033333335;10.7197208;0.0;-10.879251281190465;-6.988667745736917;1.3089668016164069e-05;1778589672.219631;0.20744967460632324;0.0;0.0;-2.3898444381707957;-136.92800000000003;-0.0;0.0;-4.19813102948666;-1.213468723359604;-2.3898444381707957;-0.47036754986939;-163.87807542742533;-136.92800000000003;-26.950075427425322;-4.19813102948666;-1.213468723359604;-0.47036754986939;4.369989757803868
2026-05-12_14:41:12:900826;1778589672.9008262;-58.65188980102539;7.645568453032395;-0.29325944900512696;0.06648320393941212;-0.29325944900512696;0.06648320393941212;4.207600781310129;-2.855792824820874;-15.142711755544182;-8.337162628167134;59.90844435;10.719593;0.0;59.90844435;10.719593;0.0;1778589672.665955;-148.181;1.6501455146053272;0.15;-1.146;2.273;-137.436;-4.582;3.802;-1.1;59.908544033333335;10.7197208;0.0;-11.105786123578222;-7.150935088081405;1.3660536287041225e-05;1778589672.665955;0.23487114906311035;0.0;0.0;-2.398710710770927;-137.436;-0.0;0.0;-4.0369256319659605;-1.1862275400857287;-2.398710710770927;-0.45708211404994703;-163.62487602597932;-137.436;-26.18887602597931;-4.0369256319659605;-1.1862275400857287;-0.45708211404994703;4.207600781310129
2026-05-12_14:41:13:139075;1778589673.127147;-45.398014068603516;12.09042582018622;-0.22699007034301757;0.10513413756683669;-0.22699007034301757;0.10513413756683669;4.142740121776482;-2.841356284625999;-15.20804120041124;-8.472188787237746;59.90844305;10.719591283333333;0.0;59.90844305;10.719591283333333;0.0;1778589673.127147;-141.254;2.0213137735673707;0.15;-1.577;1.609;-137.819;1.711;-6.437;-1.228;59.908544033333335;10.7197208;0.0;-11.250619885545305;-7.246989924513249;1.4021556551391257e-05;1778589673.0839906;0.04315638542175293;-1.6349846664148613;-1.188500951528309;-2.405395321806065;-137.819;2.0096168319873238;-0.21713949384817555;-3.9574213148659343;-1.225198862724497;-2.405395321806065;-0.43596096281993413;-162.79772320204202;-137.819;-24.978723202042026;-3.9574213148659343;-1.225198862724497;-0.43596096281993413;4.142740121776482
2026-05-12_14:41:13:680605;1778589673.6806052;112.98543548583984;5.123684883117676;0.5649271774291992;0.04455378159232762;0.5649271774291992;0.04455378159232762;4.094991794279822;-2.8289517150755907;-15.273370645278296;-8.607214946308359;59.90844191666667;10.719589483333333;0.0;59.90844191666667;10.719589483333333;0.0;1778589673.6715333;-149.048;0.0;0.15;0.798;0.588;-138.042;-0.49;6.441;-0.605;59.908544033333335;10.7197208;0.0;-11.376885180719128;-7.347707574476737;1.4360029629401083e-05;1778589673.5394073;0.14119791984558105;0.0;0.0;-2.4092874060380125;-138.042;-0.0;0.0;-3.896485464559168;-1.2595073718316216;-2.4092874060380125;-0.41966430903757823;-162.08699372012714;-138.042;-24.044993720127124;-3.896485464559168;-1.2595073718316216;-0.41966430903757823;4.094991794279822
2026-05-12_14:41:13:943354;1778589673.9433541;2.7509450912475586;11.035376647423053;0.013754725456237793;0.09595979693411351;0.013754725456237793;0.09595979693411351;4.054624250791369;-2.8085538035354425;-15.338700090145354;-8.742241105378971;59.90844075;10.71958825;0.0;59.908441333333336;10.719588833333333;0.0;1778589673.9433541;-151.397;0.0;0.15;-2.01;1.401;-138.658;-3.502;-5.233;-1.569;59.908544033333335;10.7197208;0.0;-11.50686422910254;-7.416717907116586;1.4672850539021454e-05;1778589673.9433541;0.0;0.0;0.0;-2.420038634230297;-138.658;-0.0;0.0;-3.831835861042814;-1.3255231982623856;-2.420038634230297;-0.3885151693051454;-160.91827947799544;-138.658;-22.26027947799546;-3.831835861042814;-1.3255231982623856;-0.3885151693051454;4.054624250791369
2026-05-12_14:41:14:214968;1778589674.214968;39.469322204589844;15.808924905185041;0.19734661102294923;0.13746891221900034;0.19734661102294923;0.13746891221900034;4.089999047646105;-2.7859316049428915;-15.40402953501241;-8.877267264449584;59.90844018333333;10.7195876;0.0;59.90844018333333;10.7195876;0.0;1778589674.214968;-147.601;0.0;0.15;-1.745;0.155;-138.938;4.399;-5.784;-1.358;59.908544033333335;10.7197208;0.0;-11.569996902573866;-7.453088208592349;1.4828702153302231e-05;1778589674.1948006;0.02016735076904297;0.0;0.0;-2.4249255561358813;-138.938;-0.0;0.0;-3.8340326324385448;-1.424179055857235;-2.4249255561358813;-0.36100604880701015;-159.6221229753355;-138.938;-20.68412297533549;-3.8340326324385448;-1.424179055857235;-0.36100604880701015;4.089999047646105
2026-05-12_14:41:14:844755;1778589674.844756;118.03972625732422;18.87014342998636;0.5901986312866211;0.1640882037390118;0.5901986312866211;0.1640882037390118;4.056050052025639;-2.7671100118162624;-15.469358979879468;-9.012293423520196;59.908439066666666;10.71958625;0.0;59.908439066666666;10.71958625;0.0;1778589674.844756;-148.267;0.0;0.15;0.712;0.179;-139.338;3.745;4.27;-0.985;59.908544033333335;10.7197208;0.0;-11.694405399165701;-7.528626517508776;1.5144476145145802e-05;1778589674.5442522;0.3005037307739258;0.0;0.0;-2.4319068731438587;-139.338;-0.0;0.0;-3.774953580713767;-1.48366690601142;-2.4319068731438587;-0.3352031386724037;-158.54372512546718;-139.338;-19.2057251254672;-3.774953580713767;-1.48366690601142;-0.3352031386724037;4.056050052025639
2026-05-12_14:41:15:097900;1778589675.086853;-102.54666900634766;8.298487761925006;-0.5127333450317383;0.07216076314717397;-0.5127333450317383;0.07216076314717397;3.9514549648692885;-2.7478103013757895;-15.534688424746525;-9.147319582590809;59.90843735;10.719584416666667;0.0;59.90843735;10.719584416666667;0.0;1778589675.065701;-150.294;2.4469797105454263;0.15;-0.34;1.879;-139.788;-6.206;1.83;-0.792;59.908544033333335;10.7197208;0.0;-11.885660275114288;-7.631209460409151;1.5618949406714933e-05;1778589675.0354657;0.05138731002807617;-1.3008342416973284;-0.6170292270239515;-2.4397608547778336;-139.788;1.3917611084957158;-0.36864048645369196;-3.6490281496322368;-1.516110122181658;-2.4397608547778336;-0.30804944659795597;-157.43793317140353;-139.788;-17.64993317140351;-3.6490281496322368;-1.516110122181658;-0.30804944659795597;3.9514549648692885
2026-05-12_14:41:15:249341;1778589675.249341;121.61756134033203;21.446454541436555;0.6080878067016602;0.18649090905597004;0.6080878067016602;0.18649090905597004;3.9948094485552557;-2.724960601488062;-15.600017869613582;-9.282345741661421;59.9084368;10.7195838;0.0;59.9084368;10.7195838;0.0;1778589675.249341;-147.743;5.479098868103777;0.15;-0.34;1.879;-139.788;-6.206;1.83;-0.792;59.908544033333335;10.7197208;0.0;-11.946936105847556;-7.665714628046926;1.5775536733819706e-05;1778589675.2365062;0.012834787368774414;0.0;0.0;-2.4397608547778336;-139.788;-0.0;0.0;-3.6530817637660267;-1.6166311136144955;-2.4397608547778336;-0.2851997467102283;-156.12874180469618;-139.788;-16.340741804696165;-3.6530817637660267;-1.6166311136144955;-0.2851997467102283;3.9948094485552557
2026-05-12_14:41:15:464734;1778589675.464735;136.27537536621094;19.61525884167901;0.6813768768310546;0.17056746818851315;0.6813768768310546;0.17056746818851315;4.041093110383614;-2.7032259880470195;-15.66534731448064;-9.417371900732034;59.90843626666667;10.71958315;0.0;59.90843626666667;10.71958315;0.0;1778589675.464735;-147.062;2.4015374087675956;0.15;-0.34;1.879;-139.788;-6.206;1.83;-0.792;59.908544033333335;10.7197208;0.0;-12.006355084872698;-7.702084930438542;1.5931599402385643e-05;1778589675.4382865;0.026448488235473633;-2.246592640612551;-1.375137288294433;-2.4397608547778336;-139.788;2.6034476894439598;-0.400301365025338;-3.658992229607941;-1.7152869702934916;-2.4397608547778336;-0.26346513326918597;-154.88344018517614;-139.788;-15.095440185176129;-3.658992229607941;-1.7152869702934916;-0.26346513326918597;4.041093110383614
2026-05-12_14:41:15:690378;1778589675.6903787;143.0350341796875;19.094699136142072;0.7151751708984375;0.16604086205340932;0.7151751708984375;0.16604086205340932;4.091733626203312;-2.6817861389733224;-15.730676759347697;-9.552398059802647;59.90843575;10.719582533333334;0.0;59.90843575;10.719582533333334;0.0;1778589675.6903787;-147.899;1.2812599046935347;0.15;-0.34;1.879;-139.788;-6.206;1.83;-0.792;59.908544033333335;10.7197208;0.0;-12.063917223444799;-7.736590092624379;1.6079538918134517e-05;1778589675.6462831;0.044095516204833984;-1.305396637261502;-0.7825095419124248;-2.4397608547778336;-139.788;1.5020822420682003;-0.24521521531299584;-3.666759535902898;-1.8158079671782676;-2.4397608547778336;-0.24202528419548885;-153.65502731985583;-139.788;-13.867027319855817;-3.666759535902898;-1.8158079671782676;-0.24202528419548885;4.091733626203312
2026-05-12_14:41:16:122387;1778589676.122387;150.0;19.927132047455885;0.75;0.17327940910831205;0.75;0.17327940910831205;4.071635231573124;-2.6644967058042184;-15.796006204214754;-9.687424218873259;59.90843471666667;10.719581083333333;0.0;59.90843471666667;10.719581083333333;0.0;1778589676.122387;-137.278;4.165153746258253;0.15;-0.275;2.8;-139.26;-2.173;5.306;5.17;59.908544033333335;10.7197208;0.0;-12.179041474571205;-7.817723814128666;1.6399105890130272e-05;1778589676.0891469;0.03324007987976074;0.0;0.0;-2.430545516327303;-139.26;-0.0;0.0;-3.6169647296435485;-1.8697004047445933;-2.430545516327303;-0.2339511894769153;-152.66441576909267;-139.26;-13.404415769092683;-3.6169647296435485;-1.8697004047445933;-0.2339511894769153;4.071635231573124
2026-05-12_14:41:16:326020;1778589676.3230286;47.144344329833984;19.031818389892578;0.23572172164916994;0.16549407295558763;0.23572172164916994;0.16549407295558763;4.1007166218402835;-2.6492113254607896;-15.861335649081811;-9.822450377943872;59.9084341;10.7195799;0.0;59.9084341;10.7195799;0.0;1778589676.3230286;-127.743;0.0;0.15;-0.709;3.157;-137.217;-2.052;-0.871;11.445;59.908544033333335;10.7197208;0.0;-12.24774461759092;-7.8839363414288455;1.6610426666119338e-05;1778589676.290021;0.03300762176513672;0.0;0.0;-2.3948884397090593;-137.217;-0.0;0.0;-3.6135910314908912;-1.9385140365150262;-2.3948884397090593;-0.25432288575173034;-151.788627987162;-137.217;-14.571627987161968;-3.6135910314908912;-1.9385140365150262;-0.25432288575173034;4.1007166218402835
2026-05-12_14:41:16:699296;1778589676.6992962;150.0;-15.882190178180563;0.75;-0.1381060015493962;0.75;-0.1381060015493962;4.112456082093368;-2.641258420226159;-15.926665093948868;-9.957476537014484;59.908433466666665;10.7195781;0.0;59.908433466666665;10.7195781;0.0;1778589676.684161;-119.22;0.0;0.15;-1.048;2.835;-134.917;-3.201;-2.738;15.969;59.908544033333335;10.7197208;0.0;-12.318304531342037;-7.984653920211228;1.6870272922631102e-05;1778589676.5082624;0.19103384017944336;0.0;0.0;-2.3547458669131895;-134.917;-0.0;0.0;-3.6083605626068316;-1.9728226168032563;-2.3547458669131895;-0.2865125533129693;-151.33296008235013;-134.917;-16.415960082350136;-3.6083605626068316;-1.9728226168032563;-0.2865125533129693;4.112456082093368
2026-05-12_14:41:17:005312;1778589676.9934685;-122.20672607421875;-26.05040635733769;-0.6110336303710937;-0.22652527267250164;-0.6110336303710937;-0.22652527267250164;3.927693367145958;-2.673231769908077;-15.991994538815925;-10.092502696085097;59.90843195;10.719572116666667;0.0;59.90843195;10.719572116666667;0.0;1778589676.9934685;-118.792;0.0;0.15;-2.736;2.091;-127.388;-2.768;1.457;14.468;59.908544033333335;10.7197208;0.0;-12.487276734792918;-8.319446492664996;1.7626208995480397e-05;1778589676.8725936;0.12087488174438477;0.0;0.0;-2.223340027530537;-127.38800000000002;-0.0;0.0;-3.5047178040230076;-1.7730562034201007;-2.223340027530537;-0.44989174237754037;-153.16489807602;-127.38800000000002;-25.77689807601999;-3.5047178040230076;-1.7730562034201007;-0.44989174237754037;3.927693367145958
2026-05-12_14:41:17:390065;1778589677.3890269;-150.0;-62.8022487245757;-0.75;-0.5461065106484844;-0.75;-0.5461065106484844;3.646077864952225;-2.722482596499849;-16.05732398368298;-10.22752885515571;59.9084298;10.719564533333333;0.0;59.9084298;10.719564533333333;0.0;1778589677.3890269;-120.536;4.433503615506643;0.15;-1.588;4.609;-123.705;4.883;3.924;5.57;59.908544033333335;10.7197208;0.0;-12.72680882662489;-8.743765873443031;1.8665303896270302e-05;1778589677.3367486;0.05227828025817871;0.0;0.0;-2.159059551179585;-123.70499999999998;-0.0;0.0;-3.330515157058091;-1.4837629817126778;-2.159059551179585;-0.5634230453202638;-155.9867625772592;-123.70499999999998;-32.28176257725922;-3.330515157058091;-1.4837629817126778;-0.5634230453202638;3.646077864952225
2026-05-12_14:41:17:725716;1778589677.7257159;-150.0;-76.0;-0.75;-0.6608695652173913;-0.75;-0.6608695652173913;3.284898271703324;-2.7949125921154523;-16.122653428550038;-10.362555014226322;59.90842705;10.719555549999999;0.0;59.90842705;10.719555549999999;0.0;1778589677.7257159;-121.854;3.5268625963003526;0.15;-0.499;3.944;-123.046;4.977;-8.594;2.535;59.908544033333335;10.7197208;0.0;-13.03318711299343;-9.246421267545145;1.9989572817458168e-05;1778589677.638825;0.08689093589782715;0.0;0.0;-2.147557831408943;-123.04600000000002;-0.0;0.0;-3.0894663155566082;-1.116133746681177;-2.147557831408943;-0.6473547607065093;-160.13669563618433;-123.04600000000002;-37.09069563618433;-3.0894663155566082;-1.116133746681177;-0.6473547607065093;3.284898271703324
2026-05-12_14:41:17:922218;1778589677.9222188;-150.0;-34.20831062053812;-0.75;-0.297463570613375;-0.75;-0.297463570613375;3.1536198157310027;-2.823189297333678;-16.187982873417095;-10.497581173296934;59.90842561666667;10.719550833333333;0.0;59.90842561666667;10.719550833333333;0.0;1778589677.9222188;-122.274;0.0;0.15;0.224;1.241;-122.582;2.202;-14.548;2.306;59.908544033333335;10.7197208;0.0;-13.192875157629828;-9.510338693962286;2.0706624078492553e-05;1778589677.8916128;0.03060603141784668;0.0;0.0;-2.139459503679689;-122.58200000000001;-0.0;0.0;-2.9951077157872668;-0.9872424793346486;-2.139459503679689;-0.6837297936539888;-161.75683150372421;-122.58200000000001;-39.174831503724214;-2.9951077157872668;-0.9872424793346486;-0.6837297936539888;3.1536198157310027
2026-05-12_14:41:18:232861;1778589678.232861;-150.0;-33.85244251119679;-0.75;-0.2943690653147547;-0.75;-0.2943690653147547;3.04313847068036;-2.848936325392418;-16.253312318284152;-10.632607332367547;59.9084243;10.719546466666667;0.0;59.9084243;10.719546466666667;0.0;1778589678.232861;-123.168;0.0;0.15;0.224;1.241;-122.582;2.202;-14.548;2.306;59.908544033333335;10.7197208;0.0;-13.33956531782297;-9.754672158770848;2.1379390663156528e-05;1778589678.12607;0.10679101943969727;0.0;0.0;-2.139459503679689;-122.58200000000001;-0.0;0.0;-2.913747000461182;-0.8779351735966987;-2.139459503679689;-0.709476821712729;-163.23202754649495;-122.58200000000001;-40.65002754649493;-2.913747000461182;-0.8779351735966987;-0.709476821712729;3.04313847068036
2026-05-12_14:41:18:521492;1778589678.5214925;-150.0;-76.0;-0.75;-0.6608695652173913;-0.75;-0.6608695652173913;2.951466931445127;-2.867973901756289;-16.31864176315121;-10.76763349143816;59.908423066666664;10.719542616666667;0.0;59.908423066666664;10.719542616666667;0.0;1778589678.519506;-125.217;0.0;0.15;-0.77;1.552;-121.839;-3.726;9.06;-0.399;59.908544033333335;10.7197208;0.0;-13.476971310747238;-9.970095976741623;2.1999872927835895e-05;1778589678.419099;0.10239338874816895;0.0;0.0;-2.126491707337371;-121.839;-0.0;0.0;-2.841670452403971;-0.7975375146965362;-2.126491707337371;-0.7414821944189178;-164.32280032430276;-121.839;-42.483800324302756;-2.841670452403971;-0.7975375146965362;-0.7414821944189178;2.951466931445127
2026-05-12_14:41:18:751150;1778589678.7511504;-133.7345428466797;-17.051486640140926;-0.6686727142333985;-0.14827379687079065;-0.6686727142333985;-0.14827379687079065;2.8722481854718764;-2.880852253746257;-16.383971208018266;-10.902659650508772;59.90842188333333;10.719539183333334;0.0;59.90842188333333;10.719539183333334;0.0;1778589678.6718242;-123.882;0.0;0.15;-1.278;0.999;-122.066;2.163;-9.583;-0.486;59.908544033333335;10.7197208;0.0;-13.608806818238797;-10.162205567768705;2.258270182142752e-05;1778589678.6718242;0.07932615280151367;0.0;0.0;-2.1304536047393983;-122.066;-0.0;0.0;-2.7751643897794693;-0.740454082740067;-2.1304536047393983;-0.7503986490068586;-165.0606755404118;-122.066;-42.99467554041182;-2.7751643897794693;-0.740454082740067;-0.7503986490068586;2.8722481854718764
2026-05-12_14:41:19:152615;1778589679.1526153;-150.0;-60.34371264227505;-0.75;-0.5247279360197831;-0.75;-0.5247279360197831;2.649048934463741;-2.9507640021357693;-16.449300652885324;-11.037685809579385;59.90841973333333;10.719532516666666;0.0;59.90841973333333;10.719532516666666;0.0;1778589679.1526153;-123.822;0.0;0.15;-0.357;-1.013;-122.1;5.598;-8.644;0.03;59.908544033333335;10.7197208;0.0;-13.84833884468107;-10.535233892032698;2.3700591675890337e-05;1778589678.922425;0.23019027709960938;0.0;0.0;-2.131047016685076;-122.1;-0.0;0.0;-2.6009618082042536;-0.5024519175466864;-2.131047016685076;-0.8197169854506932;-169.0663236615114;-122.1;-46.966323661511424;-2.6009618082042536;-0.5024519175466864;-0.8197169854506932;2.649048934463741
2026-05-12_14:41:19:453966;1778589679.4539661;-99.56214141845703;-13.865829993938577;-0.49781070709228514;-0.12057243472990067;-0.49781070709228514;-0.12057243472990067;2.4681715474792907;-3.02321506554934;-16.51463009775238;-11.172711968649997;59.9084178;10.719526333333333;0.0;59.9084178;10.719526333333333;0.0;1778589679.4539661;-125.736;0.0;0.15;-0.334;0.149;-121.883;-3.756;5.498;0.526;59.908544033333335;10.7197208;0.0;-14.063731921391495;-10.881217685863518;2.4750377324522788e-05;1778589679.3834348;0.07053136825561523;0.0;0.0;-2.1272596522082488;-121.88300000000001;-0.0;0.0;-2.4508981763608855;-0.2914942827864788;-2.1272596522082488;-0.8959554133410914;-173.21746381634372;-121.88300000000001;-51.33446381634371;-2.4508981763608855;-0.2914942827864788;-0.8959554133410914;2.4681715474792907
2026-05-12_14:41:19:720427;1778589679.719438;-150.0;-49.14817810058594;-0.75;-0.4273754617442255;-0.75;-0.4273754617442255;2.2940741739202815;-3.0946802388193113;-16.579959542619438;-11.30773812772061;59.90841578333333;10.719520633333333;0.0;59.90841578333333;10.719520633333333;0.0;1778589679.7100713;-125.205;7.920998385123403;0.15;-0.95;0.516;-121.812;-2.107;-0.454;0.522;59.908544033333335;10.7197208;0.0;-14.288409275923563;-11.20015703898246;2.580022443066099e-05;1778589679.6850078;0.03443026542663574;0.0;0.0;-2.1260204684393327;-121.812;-0.0;0.0;-2.291550266695875;-0.10758108873814898;-2.1260204684393327;-0.9686597703799786;-177.3121166268842;-121.812;-55.50011662688421;-2.291550266695875;-0.10758108873814898;-0.9686597703799786;2.2940741739202815
2026-05-12_14:41:19:934540;1778589679.93454;-74.7957534790039;-4.540916114017881;-0.3739787673950195;-0.039486227078416355;-0.3739787673950195;-0.039486227078416355;2.2527516382240833;-3.102608033440177;-16.645288987486495;-11.442764286791222;59.90841483333333;10.719517866666667;0.0;59.90841483333333;10.719517866666667;0.0;1778589679.93454;-124.883;0.0;0.15;-1.063;0.123;-121.788;0.599;-2.063;-0.094;59.908544033333335;10.7197208;0.0;-14.394248999120355;-11.354963863683686;2.631094749716567e-05;1778589679.8975918;0.036948204040527344;0.0;0.0;-2.125601589418854;-121.78799999999998;-0.0;0.0;-2.2510399883661396;-0.08780042310753622;-2.125601589418854;-0.9770064440213231;-177.76634579950633;-121.78799999999998;-55.978345799506336;-2.2510399883661396;-0.08780042310753622;-0.9770064440213231;2.2527516382240833
