;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-12_15:03:36:008292;1778591016.0082924;0.0;115.0;0.0;1.0;0.0;1.0;1.410115903019872;-1.4912785924557395;-11.013418950881492;-1.9247345303611159;59.9084593;10.7196787;0.0;59.9084593;10.7196787;0.0;1778591016.0082924;-98.704;0.06329890866887582;0.13;-0.874;0.615;170.007;-2.446;3.669;2.183;59.9085592;10.719687983333333;0.0;-11.129932003910959;-0.5194404086829165;9.724431476065831e-06;1778591015.8359392;0.17235326766967773;-0.0215469618990646;-0.05951873882726452;2.967181901438;170.007;0.010891912751942153;0.06235477588181956;0.11651305302946646;-1.4052941216781993;2.967181901438;1.8247248132858473;-85.4439694259238;170.007;104.54903057407621
2026-05-12_15:03:36:025105;1778591016.0240073;0.0;115.0;0.0;1.0;0.0;1.0;1.410115903019872;-1.4880754404326042;-11.013418950881492;-1.9247345303611159;59.9084593;10.7196787;0.0;59.9084593;10.7196787;0.0;1778591016.0240073;-94.179;0.0;0.13;-1.332;1.398;171.269;-1.334;2.215;8.792;59.9085592;10.719687983333333;0.0;-11.129932003910959;-0.5194404086829165;9.724431476065831e-06;1778591016.0082924;0.01571488380432129;0.0;0.0;2.989207956598168;171.269;0.0;-0.0;0.11651305302946646;-1.4052941216781993;2.989207956598168;1.827927965308982;-85.26044233385936;171.269;104.73255766614062
2026-05-12_15:03:36:144434;1778591016.125362;0.0;115.0;0.0;1.0;0.0;1.0;1.3839398943219479;-1.4880754404326042;-11.013418950881492;-1.9247345303611159;59.908459316666665;10.719678233333333;0.0;59.908459316666665;10.719678233333333;0.0;1778591016.125362;-92.878;0.25827977898424354;0.13;-1.332;1.398;171.269;-1.334;2.215;8.792;59.9085592;10.719687983333333;0.0;-11.128075154836324;-0.5455523139768876;9.722965629954672e-06;1778591016.0240073;0.10135459899902344;0.018320323823219624;-0.25762921023665347;2.989207956598168;171.269;-0.057215013038019624;0.25186283273879195;0.11465620395483178;-1.3791822163842282;2.989207956598168;1.8059019101488136;-85.26044233385936;171.269;103.47055766614064
2026-05-12_15:03:36:233126;1778591016.2331264;0.0;115.0;0.0;1.0;0.0;1.0;1.3839398943219479;-1.4878535827603399;-11.013418950881492;-1.9247345303611159;59.908459316666665;10.719678233333333;0.0;59.908459316666665;10.719678233333333;0.0;1778591016.2331264;-93.184;0.0;0.13;-1.402;1.573;172.696;-0.481;0.651;13.625;59.9085592;10.719687983333333;0.0;-11.128075154836324;-0.5455523139768876;9.722965629954672e-06;1778591016.125362;0.10776448249816895;0.0;0.0;3.0141138050241274;172.696;0.0;-0.0;0.11465620395483178;-1.3791822163842282;3.0141138050241274;1.8061237678210782;-85.24773082558602;172.696;103.48326917441399
2026-05-12_15:03:36:353512;1778591016.3371167;0.0;115.0;0.0;1.0;0.0;1.0;1.3356191071038102;-1.4878535827603399;-11.013418950881492;-1.9247345303611159;59.908459316666665;10.719677366666666;0.0;59.908459316666665;10.719677366666666;0.0;1778591016.3371167;-94.386;0.4663274503686647;0.13;-1.397;1.589;174.003;0.015;-0.72;19.118;59.9085592;10.719687983333333;0.0;-11.128075147501399;-0.5940458530825286;9.72721607350735e-06;1778591016.2331264;0.10399031639099121;7.053469794481353e-08;-0.4663274503686572;3.0369252583476936;174.00300000000001;-0.048720278758284344;0.4637754040535704;0.11465619661990623;-1.3306886772785873;3.0369252583476936;1.781217919395119;-85.24773082558602;174.00300000000001;102.05626917441398
2026-05-12_15:03:36:448170;1778591016.4481702;0.0;115.0;0.0;1.0;0.0;1.0;1.3356191071038102;-1.4848455576856654;-11.013418950881492;-1.9247345303611159;59.908459316666665;10.719677366666666;0.0;59.908459316666665;10.719677366666666;0.0;1778591016.4481702;-95.174;0.0;0.13;-1.397;1.589;174.003;0.015;-0.72;19.118;59.9085592;10.719687983333333;0.0;-11.128075147501399;-0.5940458530825286;9.72721607350735e-06;1778591016.3371167;0.111053466796875;0.0;0.0;3.0369252583476936;174.00300000000001;0.0;-0.0;0.11465619661990623;-1.3306886772785873;3.0369252583476936;1.761414491146227;-85.07538368413765;174.00300000000001;100.92161631586232
2026-05-12_15:03:36:577514;1778591016.5611029;0.0;115.0;0.0;1.0;0.0;1.0;1.3356191071038102;-1.4848455576856654;-11.013418950881492;-1.9247345303611159;59.908459316666665;10.719677366666666;0.0;59.908459316666665;10.719677366666666;0.0;1778591016.5611029;-97.527;0.0;0.13;-1.24;1.533;178.452;0.32;-0.953;25.258;59.9085592;10.719687983333333;0.0;-11.128075147501399;-0.5940458530825286;9.72721607350735e-06;1778591016.4481702;0.11293268203735352;0.0;0.0;3.114574956768921;178.45200000000003;0.0;-0.0;0.11465619661990623;-1.3306886772785873;3.114574956768921;1.761414491146227;-85.07538368413765;178.45200000000003;100.92161631586232
2026-05-12_15:03:36:675617;1778591016.6756177;0.0;115.0;0.0;1.0;0.0;1.0;1.2575905446208617;-1.4848455576856654;-11.013418950881492;-1.9247345303611159;59.908459316666665;10.719675966666667;0.0;59.908459316666665;10.719675966666667;0.0;1778591016.6756177;-98.034;0.6840661455970506;0.13;-0.94;1.392;-176.967;2.362;-2.385;31.205;59.9085592;10.719687983333333;0.0;-11.128075134076582;-0.672381569900316;9.734995488841491e-06;1778591016.5611029;0.11451482772827148;1.1723212687899863e-07;-0.6840661455970372;-3.088656817376805;-176.967;0.036194586696492954;0.6831079295732634;0.11465618319508941;-1.2523529604608;-3.088656817376805;1.6837647927249995;-85.07538368413765;-176.967;96.47261631586233
2026-05-12_15:03:36:811864;1778591016.7930157;0.0;115.0;0.0;1.0;0.0;1.0;1.153992237809776;-1.4794982315561311;-11.013418950881492;-1.9247345303611159;59.908459283333336;10.7196741;0.0;59.908459283333336;10.7196741;0.0;1778591016.7910106;-97.904;0.9057195172177361;0.13;-0.612;1.087;-173.104;1.785;-3.5;33.079;59.9085592;10.719687983333333;0.0;-11.131788803108686;-0.7768291932322535;9.751570826388445e-06;1778591016.6756177;0.11739802360534668;-0.0316331477997272;-0.8896880894950663;-3.0212347483722644;-173.104;0.13822695723145384;0.8794537286996026;0.1183698522271932;-1.1479053371288623;-3.0212347483722644;1.6091585858206745;-84.7690044652353;-173.104;92.19799553476473
2026-05-12_15:03:36:977148;1778591016.9647968;0.0;115.0;0.0;1.0;0.0;1.0;1.153992237809776;-1.4680413791149503;-11.013418950881492;-1.9247345303611159;59.908459283333336;10.7196741;0.0;59.908459283333336;10.7196741;0.0;1778591016.9647968;-96.868;0.0;0.13;-0.35;0.696;-168.985;1.092;-3.644;35.048;59.9085592;10.719687983333333;0.0;-11.131788803108686;-0.7768291932322535;9.751570826388445e-06;1778591016.7930157;0.17178106307983398;0.0;0.0;-2.949344636482618;-168.985;-0.0;0.0;0.1183698522271932;-1.1479053371288623;-2.949344636482618;1.5531933692573139;-84.11257517385148;-168.985;88.99142482614852
2026-05-12_15:03:37:077986;1778591017.0779867;0.0;115.0;0.0;1.0;0.0;1.0;1.0285706458419894;-1.4680413791149503;-11.013418950881492;-1.9247345303611159;59.90845923333333;10.719671833333333;0.0;59.90845923333333;10.719671833333333;0.0;1778591017.0779867;-94.566;1.1215796692753097;0.13;-0.317;0.39;-164.701;-0.527;-2.168;36.132;59.9085592;10.719687983333333;0.0;-11.137359311998097;-0.9036584507401637;9.779258835607152e-06;1778591016.9647968;0.1131899356842041;-0.04921381795774363;-1.1204994219782871;-2.8745747313271806;-164.701;0.3431205164885805;1.0678058183472605;0.12394036111660434;-1.0210760796209521;-2.8745747313271806;1.481303257367668;-84.11257517385148;-164.701;84.87242482614855
2026-05-12_15:03:37:180458;1778591017.180459;0.0;115.0;0.0;1.0;0.0;1.0;0.893558410857341;-1.4500051418293693;-11.013418950881492;-1.9247345303611159;59.90845923333333;10.7196694;0.0;59.90845923333333;10.7196694;0.0;1778591017.180459;-91.545;1.3286998490056827;0.13;-0.779;0.423;-157.315;-3.105;0.789;37.312;59.9085592;10.719687983333333;0.0;-11.137359276065915;-1.039813387316677;9.800080820632218e-06;1778591017.0779867;0.10247230529785156;3.506526136021106e-07;-1.3286998490056217;-2.7456647127748797;-157.315;0.5124320516087415;1.2259105518885711;0.12394032518442266;-0.8849211430444388;-2.7456647127748797;1.4245695894978114;-83.07917489909121;-157.315;81.6218251009088
2026-05-12_15:03:37:378006;1778591017.3780067;0.0;115.0;0.0;1.0;0.0;1.0;0.893558410857341;-1.431643456677942;-11.013418950881492;-1.9247345303611159;59.90845923333333;10.7196694;0.0;59.90845923333333;10.7196694;0.0;1778591017.3780067;-91.545;0.0;0.13;-0.779;0.423;-157.315;-3.105;0.789;37.312;59.9085592;10.719687983333333;0.0;-11.137359276065915;-1.039813387316677;9.800080820632218e-06;1778591017.180459;0.19754767417907715;0.0;0.0;-2.7456647127748797;-157.315;-0.0;0.0;0.12394032518442266;-0.8849211430444388;-2.7456647127748797;1.3140212560969378;-82.02712783516638;-157.315;75.28787216483363
2026-05-12_15:03:37:397243;1778591017.397243;0.0;115.0;0.0;1.0;0.0;1.0;0.763560082895048;-1.431643456677942;-11.013418950881492;-1.9247345303611159;59.908459183333335;10.719667033333334;0.0;59.908459183333335;10.719667033333334;0.0;1778591017.397243;-86.483;6.890181406867464;0.13;-1.578;1.047;-149.684;-4.172;2.802;38.928;59.9085592;10.719687983333333;0.0;-11.14292977244955;-1.1722380537664017;9.8328628954647e-06;1778591017.3780067;0.019236326217651367;0.0;0.0;-2.612478637555192;-149.684;-0.0;0.0;0.12951082156805782;-0.7524964765947142;-2.612478637555192;1.3140212560969378;-82.02712783516638;-149.684;75.28787216483363
2026-05-12_15:03:37:533401;1778591017.518395;0.0;115.0;0.0;1.0;0.0;1.0;0.763560082895048;-1.4003578919805144;-11.013418950881492;-1.9247345303611159;59.908459183333335;10.719667033333334;0.0;59.908459183333335;10.719667033333334;0.0;1778591017.518395;-84.942;0.0;0.13;-1.818;1.475;-144.983;-2.346;2.312;39.393;59.9085592;10.719687983333333;0.0;-11.14292977244955;-1.1722380537664017;9.8328628954647e-06;1778591017.397243;0.12115192413330078;0.0;0.0;-2.5304307094189387;-144.983;-0.0;0.0;0.12951082156805782;-0.7524964765947142;-2.5304307094189387;1.212120745574678;-80.2345970183203;-144.983;69.44940298167971
2026-05-12_15:03:37:627705;1778591017.617092;0.0;115.0;0.0;1.0;0.0;1.0;0.6297887909487603;-1.4003578919805144;-11.013418950881492;-1.9247345303611159;59.90845926666667;10.719664633333334;0.0;59.90845926666667;10.719664633333334;0.0;1778591017.617092;-83.059;1.3638755622464602;0.13;-1.818;1.475;-144.983;-2.346;2.312;39.393;59.9085592;10.719687983333333;0.0;-11.13364550111437;-1.30652785147144;9.842730915643472e-06;1778591017.518395;0.09869694709777832;0.0940684753499336;-1.360627675463948;-2.5304307094189387;-144.983;0.703714264237854;1.1683076579400065;0.12022655023287676;-0.6182066788896758;-2.5304307094189387;1.1300728174384247;-80.2345970183203;-144.983;64.74840298167972
2026-05-12_15:03:37:856015;1778591017.856016;0.0;115.0;0.0;1.0;0.0;1.0;0.48899090883135976;-1.3787176105305496;-11.013418950881492;-1.9247345303611159;59.90845951666667;10.719662166666666;0.0;59.90845926666667;10.719664633333334;0.0;1778591017.856016;-74.241;0.0;0.13;-1.512;2.054;-129.454;-0.402;-1.49;39.355;59.9085592;10.719687983333333;0.0;-11.105792766201228;-1.4445479133433208;9.82327332188504e-06;1778591017.856016;0.0;0.0;0.0;-2.2593985298767394;-129.454;-0.0;0.0;0.09237381531973554;-0.4801866170177951;-2.2593985298767394;1.151713098888389;-78.99470022376208;-129.454;65.98829977623791
2026-05-12_15:03:37:999686;1778591017.9886131;0.0;115.0;0.0;1.0;0.0;1.0;0.3531371651072523;-1.3807473197785844;-11.013418950881492;-1.9247345303611159;59.9084599;10.719659833333333;0.0;59.9084599;10.719659833333333;0.0;1778591017.9886131;-71.328;2.094264269290339;0.13;-1.512;2.054;-129.454;-0.402;-1.49;39.355;59.9085592;10.719687983333333;0.0;-11.063085267355117;-1.5751074227336772;9.778707851459956e-06;1778591017.856016;0.1325972080230713;0.3220844502146699;-0.9846324167522418;-2.2593985298767394;-129.454;0.5555978553401698;0.874385734290565;0.049666316473624406;-0.34962710762743865;-2.2593985298767394;0.8786512100981554;-79.11099399731314;-129.454;50.343006002686884
2026-05-12_15:03:38:154558;1778591018.1376026;0.0;115.0;0.0;1.0;0.0;1.0;0.3531371651072523;-1.4296853546225405;-11.013418950881492;-1.9247345303611159;59.9084599;10.719659833333333;0.0;59.9084599;10.719659833333333;0.0;1778591018.1376026;-69.753;0.0;0.13;-1.512;2.054;-129.454;-0.402;-1.49;39.355;59.9085592;10.719687983333333;0.0;-11.063085267355117;-1.5751074227336772;9.778707851459956e-06;1778591017.9886131;0.14898943901062012;0.0;0.0;-2.2593985298767394;-129.454;-0.0;0.0;0.049666316473624406;-0.34962710762743865;-2.2593985298767394;0.8297131752541986;-81.914936851536;-129.454;47.539063148463995
2026-05-12_15:03:38:251029;1778591018.2510293;-22.24059643997793;115.0;-0.11120298219988965;1.0;-0.11120298219988965;1.0;0.23065187945426088;-1.4296853546225405;-11.013418950881492;-1.9247345303611159;59.90846046666667;10.7196577;0.0;59.90846046666667;10.7196577;0.0;1778591018.2510293;-62.971;1.1905105933153188;0.13;-1.531;1.133;-116.807;-1.972;-5.397;39.326;59.9085592;10.719687983333333;0.0;-10.999952467335337;-1.6944761031175424;9.701004677786784e-06;1778591018.1376026;0.11342668533325195;0.5565956532564902;-1.052386217874175;-2.0386667393770166;-116.807;0.6882698616737064;0.9713907917554019;-0.013466483546155317;-0.23025842724357348;-2.0386667393770166;0.8297131752541986;-81.914936851536;-116.807;47.539063148463995
2026-05-12_15:03:38:370274;1778591018.3702748;0.0;115.0;0.0;1.0;0.0;1.0;0.0;0.0;-11.013418950881492;-1.9247345303611159;59.908461116666665;10.71965565;0.0;59.908461116666665;10.71965565;0.0;1778591018.3693793;-61.83;1.1461990925352;0.13;-1.651;0.625;-112.071;-1.353;-5.334;39.439;59.9085592;10.719687983333333;0.0;-10.927535438569691;-1.809181934840181;9.608489859758151e-06;1778591018.2510293;0.11924552917480469;0.6072934496310369;-0.961929830966566;-1.956007946002565;-112.071;0.6632448837892441;0.9242405302709481;0.0;0.0;-1.956007946002565;0.40945274015535027;0.0;-112.071;23.459913920968336
2026-05-12_15:03:38:491849;1778591018.4800122;0.0;115.0;0.0;1.0;0.0;1.0;0.0;0.0;-11.013418950881492;-1.9247345303611159;59.908461116666665;10.71965565;0.0;59.908461116666665;10.71965565;0.0;1778591018.4800122;-57.374;0.0;0.13;-1.684;0.321;-108.888;-0.36;-4.76;39.813;59.9085592;10.719687983333333;0.0;-10.927535438569691;-1.809181934840181;9.608489859758151e-06;1778591018.3702748;0.10973739624023438;0.0;0.0;-1.9004541159115858;-108.88800000000002;-0.0;0.0;0.0;0.0;-1.9004541159115858;-0.2539501545466294;0.0;-108.88800000000002;-14.550272062216859
2026-05-12_15:03:38:589671;1778591018.5896716;0.0;115.0;0.0;1.0;0.0;1.0;0.0;0.0;-11.013418950881492;-1.9247345303611159;59.90846178333334;10.719653683333334;0.0;59.90846178333334;10.719653683333334;0.0;1778591018.5896716;-54.584;1.2106865522962411;0.13;-1.708;0.084;-105.731;0.226;-3.477;39.142;59.9085592;10.719687983333333;0.0;-10.853261561867333;-1.919224921263437;9.513849794196005e-06;1778591018.4800122;0.10965943336486816;0.677314066134449;-1.0034976749981153;-1.8453540714261245;-105.731;0.7822776152331923;0.9240149677441774;0.0;0.0;-1.8453540714261245;-0.3095039846376082;0.0;-105.731;-17.733272062216816
2026-05-12_15:03:38:705117;1778591018.6947873;0.0;115.0;0.0;1.0;0.0;1.0;0.0;0.0;-11.013418950881492;-1.9247345303611159;59.90846178333334;10.719653683333334;0.0;59.90846178333334;10.719653683333334;0.0;1778591018.6947873;-53.17;0.0;0.13;-1.685;-0.067;-99.52;1.168;-0.73;38.614;59.9085592;10.719687983333333;0.0;-10.853261561867333;-1.919224921263437;9.513849794196005e-06;1778591018.5896716;0.10511565208435059;0.0;0.0;-1.7369516715847566;-99.52;-0.0;0.0;0.0;0.0;-1.7369516715847566;-1.2618509261453696;0.0;-99.52;-72.29873244280382
2026-05-12_15:03:38:802843;1778591018.8028433;0.0;115.0;0.0;1.0;0.0;1.0;0.0;0.0;-11.013418950881492;-1.9247345303611159;59.90846178333334;10.719653683333334;0.0;59.90846178333334;10.719653683333334;0.0;1778591018.8028433;-51.936;0.0;0.13;-1.685;-0.067;-99.52;1.168;-0.73;38.614;59.9085592;10.719687983333333;0.0;-10.853261561867333;-1.919224921263437;9.513849794196005e-06;1778591018.6947873;0.10805606842041016;0.0;0.0;-1.7369516715847566;-99.52;-0.0;0.0;0.0;0.0;-1.7369516715847566;-1.3702533259867375;0.0;-99.52;-78.50973244280384
2026-05-12_15:03:38:942036;1778591018.9200106;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.2733872479800224;-3.107204997571494;-11.013418950881492;-1.9247345303611159;59.908462633333336;10.719651816666667;0.0;59.908462633333336;10.719651816666667;0.0;1778591018.9200106;-42.783;1.2032939224365298;0.13;-1.22;0.709;-90.154;2.947;3.495;39.896;59.9085592;10.719687983333333;0.0;-10.758562386080284;-2.023672484331357;9.384861504813102e-06;1778591018.8028433;0.11716723442077637;0.8082394046014706;-0.8914400308607042;-1.5734841338429677;-90.154;0.8892644218919896;0.8106325010314961;-0.25485656480120866;0.0989379539702413;-1.5734841338429677;-1.3702533259867375;-178.02973244280383;-90.154;-78.50973244280384
2026-05-12_15:03:39:033017;1778591019.0230014;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.4152760757518189;2.7712909085854704;-11.013418950881492;-1.9247345303611159;59.90846365;10.71965015;0.0;59.90846365;10.71965015;0.0;1778591019.0230014;-40.168;1.4245796281579197;0.13;-1.098;0.891;-88.556;2.641;3.751;40.065;59.9085592;10.719687983333333;0.0;-10.645294757450674;-2.1169292162989435;9.225708608617822e-06;1778591018.9200106;0.10299086570739746;1.099783246326025;-0.9054854654055795;-1.5455937723960984;-88.556;0.932912325578471;1.0766158598794364;-0.3681241934308179;0.19219468593782763;-1.5455937723960984;-1.9384102647511483;158.7832728649227;-88.556;-111.06272713507732
2026-05-12_15:03:39:178973;1778591019.1672456;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.5637441966143453;2.6604280688467403;-11.013418950881492;-1.9247345303611159;59.90846476666667;10.719648683333334;0.0;59.90846476666667;10.719648683333334;0.0;1778591019.1672456;-33.877;1.0332342177733513;0.13;-0.874;1.543;-80.509;-1.618;0.672;40.524;59.9085592;10.719687983333333;0.0;-10.520886060892387;-2.1989951208500402;9.047775285431214e-06;1778591019.0230014;0.14424419403076172;0.8624866837396296;-0.5689373156578854;-1.4051471274881149;-80.509;0.7033671651440205;0.7568669498488149;-0.49253288998910527;0.27426059048892437;-1.4051471274881149;-2.0771634659367475;152.43130004305823;-80.509;-119.01269995694177
2026-05-12_15:03:39:294250;1778591019.287146;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.5637441966143453;2.633515381833636;-11.013418950881492;-1.9247345303611159;59.90846476666667;10.719648683333334;0.0;59.90846476666667;10.719648683333334;0.0;1778591019.272602;-33.059;0.0;0.13;-0.874;1.543;-80.509;-1.618;0.672;40.524;59.9085592;10.719687983333333;0.0;-10.520886060892387;-2.1989951208500402;9.047775285431214e-06;1778591019.1672456;0.11990046501159668;0.0;0.0;-1.4051471274881149;-80.509;0.0;0.0;-0.49253288998910527;0.27426059048892437;-1.4051471274881149;-2.2445227978578357;150.8893166618508;-80.509;-128.6016833381492
2026-05-12_15:03:39:403193;1778591019.3911803;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.709985198469857;2.633515381833636;-11.013418950881492;-1.9247345303611159;59.90846593333333;10.719647483333333;0.0;59.90846593333333;10.719647483333333;0.0;1778591019.3911803;-29.586;1.233765833126129;0.13;-1.39;1.517;-70.793;-4.402;-2.537;40.711;59.9085592;10.719687983333333;0.0;-10.390906834725671;-2.266139930560766;8.85738938638525e-06;1778591019.287146;0.1040341854095459;1.2493895699287088;-0.6454110199104309;-1.2355709373643458;-70.793;1.0205116865182264;0.9675151573738738;-0.6225121161558214;0.34140540019965027;-1.2355709373643458;-2.2445227978578357;150.8893166618508;-70.793;-128.6016833381492
2026-05-12_15:03:39:499005;1778591019.499006;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.709985198469857;2.6399542818354593;-11.013418950881492;-1.9247345303611159;59.90846593333333;10.719647483333333;0.0;59.90846593333333;10.719647483333333;0.0;1778591019.499006;-23.161;0.0;0.13;-1.528;1.41;-69.176;-4.313;-3.531;40.514;59.9085592;10.719687983333333;0.0;-10.390906834725671;-2.266139930560766;8.85738938638525e-06;1778591019.3911803;0.10782575607299805;0.0;0.0;-1.2073489633595975;-69.176;0.0;0.0;-0.6225121161558214;0.34140540019965027;-1.2073489633595975;-2.4076600879797816;151.25823845666207;-69.176;-137.94876154333795
