;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-12_14:45:31:179852;1778589931.1798522;-150.0;-76.0;-0.75;-0.6608695652173913;-0.75;-0.6608695652173913;1.2657404193575512;-2.4553717847661845;-10.350732839851998;-4.226384942005326;59.908467916666666;10.719541733333333;0.0;59.908467916666666;10.719541733333333;0.0;1778589931.1798522;-16.84;1.425762658630861;0.15;-1.705;1.776;-6.693;-3.431;-0.415;-5.668;59.908552033333336;10.719602933333334;0.0;-9.371497752211978;-3.424389024104199;7.794975234176604e-06;1778589931.0577378;0.12211441993713379;1.3837266572840448;-0.3436563642131554;-0.1168148868359804;-6.692999999999996;1.4143493586199931;-0.18004180212910295;-0.9792350876400207;-0.8019959179011265;-0.1168148868359804;-2.338556897930204;-140.68244040260672;-6.692999999999996;-133.98944040260673;-0.9792350876400207;-0.8019959179011265;-2.338556897930204;1.2657404193575512
2026-05-12_14:45:31:337109;1778589931.3371093;-150.0;-76.0;-0.75;-0.6608695652173913;-0.75;-0.6608695652173913;1.3707953694460682;-2.5612361400358363;-10.350732839851998;-4.226384942005326;59.90846941666667;10.719540833333333;0.0;59.90846941666667;10.719540833333333;0.0;1778589931.3371093;-16.527;0.0;0.15;-1.705;1.776;-6.693;-3.431;-0.415;-5.668;59.908552033333336;10.719602933333334;0.0;-9.204381608701464;-3.4747475295953016;7.579454032846655e-06;1778589931.300958;0.03615140914916992;0.0;0.0;-0.1168148868359804;-6.692999999999996;0.0;0.0;-1.1463512311505344;-0.751637412410024;-0.1168148868359804;-2.444421253199856;-146.7480211604313;-6.692999999999996;-140.05502116043132;-1.1463512311505344;-0.751637412410024;-2.444421253199856;1.3707953694460682
2026-05-12_14:45:31:507326;1778589931.5063484;-150.0;-76.0;-0.75;-0.6608695652173913;-0.75;-0.6608695652173913;1.486561889272523;-2.6488997892786568;-10.350732839851998;-4.226384942005326;59.90847088333334;10.719539966666666;0.0;59.90847088333334;10.719539966666666;0.0;1778589931.5063484;-18.693;2.734150962635513;0.15;-1.705;1.776;-6.693;-3.431;-0.415;-5.668;59.908552033333336;10.719602933333334;0.0;-9.04097915895295;-3.5232408984346733;7.37217152080305e-06;1778589931.4440086;0.06233978271484375;2.6211584742916623;-0.7778879990838472;-0.1168148868359804;-6.692999999999996;2.6939573847208793;-0.46709217053757807;-1.309753680899048;-0.7031440435706524;-0.1168148868359804;-2.5320849024426764;-151.77077827876013;-6.692999999999996;-145.07777827876015;-1.309753680899048;-0.7031440435706524;-2.5320849024426764;1.486561889272523
2026-05-12_14:45:31:660435;1778589931.6604357;-147.7438201904297;-76.0;-0.7387191009521484;-0.6608695652173913;-0.7387191009521484;-0.6608695652173913;1.5981027523211817;-2.725918305417143;-10.350732839851998;-4.226384942005326;59.90847225;10.719538933333334;0.0;59.90847225;10.719538933333334;0.0;1778589931.6604357;-24.222;10.28199509208141;0.15;-1.066;1.368;-8.638;5.937;-1.958;-5.8;59.908552033333336;10.719602933333334;0.0;-8.88871777064882;-3.58105995070299;7.190338982443478e-06;1778589931.6445954;0.01584029197692871;0.0;0.0;-0.15076154078727022;-8.638000000000002;0.0;0.0;-1.4620150692031793;-0.6453249913023358;-0.15076154078727022;-2.575156764629873;-156.18361419785563;-8.638000000000002;-147.54561419785563;-1.4620150692031793;-0.6453249913023358;-2.575156764629873;1.5981027523211817
2026-05-12_14:45:31:819872;1778589931.818866;-145.21592712402344;-76.0;-0.7260796356201172;-0.6608695652173913;-0.7260796356201172;-0.6608695652173913;1.5981027523211817;-2.725918305417143;-10.350732839851998;-4.226384942005326;59.90847225;10.719538933333334;0.0;59.90847225;10.719538933333334;0.0;1778589931.816031;-28.441;0.0;0.15;-1.066;1.368;-8.638;5.937;-1.958;-5.8;59.908552033333336;10.719602933333334;0.0;-8.88871777064882;-3.58105995070299;7.190338982443478e-06;1778589931.7883306;0.030535459518432617;0.0;0.0;-0.15076154078727022;-8.638000000000002;0.0;0.0;-1.4620150692031793;-0.6453249913023358;-0.15076154078727022;-2.575156764629873;-156.18361419785563;-8.638000000000002;-147.54561419785563;-1.4620150692031793;-0.6453249913023358;-2.575156764629873;1.5981027523211817
2026-05-12_14:45:32:013867;1778589932.0138676;130.70716857910156;-76.0;0.6535358428955078;-0.6608695652173913;0.6535358428955078;-0.6608695652173913;1.702949172186726;-2.7975170993567495;-10.350732839851998;-4.226384942005326;59.90847351666667;10.719537666666668;0.0;59.90847351666667;10.719537666666668;0.0;1778589932.0132568;-33.179;0.0;0.15;-1.066;1.368;-8.638;5.937;-1.958;-5.8;59.908552033333336;10.719602933333334;0.0;-8.747597444069019;-3.651934956506845;7.0348705842882e-06;1778589931.984721;0.029146671295166016;0.0;0.0;-0.15076154078727022;-8.638000000000002;0.0;0.0;-1.6031353957829797;-0.5744499854984806;-0.15076154078727022;-2.6467555585694793;-160.28592290882193;-8.638000000000002;-151.64792290882193;-1.6031353957829797;-0.5744499854984806;-2.6467555585694793;1.702949172186726
2026-05-12_14:45:32:222345;1778589932.2202992;-13.777327537536621;-33.763173070447195;-0.0688866376876831;-0.2935928093082365;-0.0688866376876831;-0.2935928093082365;1.8124211013383944;-2.8664626435309564;-10.350732839851998;-4.226384942005326;59.90847478333333;10.7195362;0.0;59.90847478333333;10.7195362;0.0;1778589932.21837;-36.388;0.0;0.15;1.05;0.529;-13.137;0.116;-0.842;-10.896;59.908552033333336;10.719602933333334;0.0;-8.60647710336475;-3.7340007685106817;6.889739822213414e-06;1778589932.1076863;0.11261296272277832;0.0;0.0;-0.22928390383449493;-13.136999999999992;0.0;0.0;-1.7442557364872489;-0.4923841734946439;-0.22928390383449493;-2.6371787396964614;-164.23621160623676;-13.136999999999992;-151.09921160623676;-1.7442557364872489;-0.4923841734946439;-2.6371787396964614;1.8124211013383944
2026-05-12_14:45:32:698279;1778589932.6982796;-80.76940155029297;-76.0;-0.40384700775146487;-0.6608695652173913;-0.40384700775146487;-0.6608695652173913;1.932610141151612;-2.9335731107892498;-10.350732839851998;-4.226384942005326;59.9084761;10.719534533333334;0.0;59.9084761;10.719534533333334;0.0;1778589932.352502;-44.637;1.2959209646381638;0.15;0.78;-0.239;-16.182;-1.419;-5.703;-14.755;59.908552033333336;10.719602933333334;0.0;-8.459786212813475;-3.8272573792215914;6.751039466124098e-06;1778589932.352502;0.3457775115966797;0.0;0.0;-0.2824291795577225;-16.182000000000006;0.0;0.0;-1.8909466270385238;-0.3991275627837343;-0.2824291795577225;-2.6511439312315273;-168.08135814128786;-16.182000000000006;-151.89935814128788;-1.8909466270385238;-0.3991275627837343;-2.6511439312315273;1.932610141151612
2026-05-12_14:45:32:799434;1778589932.7994344;-83.81302642822266;-76.0;-0.4190651321411133;-0.6608695652173913;-0.4190651321411133;-0.6608695652173913;2.11667956398554;-3.0520404366265472;-10.350732839851998;-4.226384942005326;59.90847805;10.719530783333333;0.0;59.90847805;10.719530783333333;0.0;1778589932.7994344;-62.57;0.0;0.15;0.409;-1.151;-23.47;0.56;5.864;-20.889;59.908552033333336;10.719602933333334;0.0;-8.242535066465688;-4.037084849868477;6.595745416060339e-06;1778589932.7152033;0.08423113822937012;0.0;0.0;-0.40962877544306897;-23.46999999999999;0.0;0.0;-2.10819777338631;-0.18930009213684862;-0.40962877544306897;-2.6424116611834783;-174.86903592196614;-23.46999999999999;-151.39903592196617;-2.10819777338631;-0.18930009213684862;-2.6424116611834783;2.11667956398554
2026-05-12_14:45:32:961323;1778589932.9603171;150.0;-76.0;0.75;-0.6608695652173913;0.75;-0.6608695652173913;2.18775993520962;-3.1036509243724826;-10.350732839851998;-4.226384942005326;59.90847875;10.719528883333334;0.0;59.90847875;10.719528883333334;0.0;1778589932.95974;-81.064;0.0;0.15;0.63;0.328;-28.758;0.499;4.548;-23.019;59.908552033333336;10.719602933333334;0.0;-8.164547437793683;-4.143397461410227;6.563873351073113e-06;1778589932.9370303;0.023286819458007812;0.0;0.0;-0.5019217862885292;-28.758;0.0;0.0;-2.1861854020583156;-0.08298748059509897;-0.5019217862885292;-2.6017291380839533;-177.8260990484199;-28.758;-149.0680990484199;-2.1861854020583156;-0.08298748059509897;-2.6017291380839533;2.18775993520962
2026-05-12_14:45:33:111016;1778589933.1110163;17.384519577026367;23.885378738929486;0.08692259788513183;0.20769894555590857;0.08692259788513183;0.20769894555590857;2.2365073542650675;3.128661164959492;-10.350732839851998;-4.226384942005326;59.9084792;10.719526883333334;0.0;59.9084792;10.719526883333334;0.0;1778589933.1110163;-94.69;0.0;0.15;0.63;0.328;-28.758;0.499;4.548;-23.019;59.908552033333336;10.719602933333334;0.0;-8.114412481161008;-4.255305505380384;6.5714924395443575e-06;1778589933.0679936;0.04302263259887695;0.0;0.0;-0.5019217862885292;-28.758;0.0;0.0;-2.2363203586909908;0.028920563375057995;-0.5019217862885292;-2.652602355931565;179.25908027866234;-28.758;-151.98291972133768;-2.2363203586909908;0.028920563375057995;-2.652602355931565;2.2365073542650675
2026-05-12_14:45:33:275971;1778589933.2759717;-111.96031951904297;-76.0;-0.5598015975952149;-0.6608695652173913;-0.5598015975952149;-0.6608695652173913;2.2539588717168613;3.0774130414824894;-10.350732839851998;-4.226384942005326;59.908479316666664;10.719524816666667;0.0;59.908479316666664;10.719524816666667;0.0;1778589933.2759717;-109.212;3.8136658350859207;0.15;0.63;0.328;-28.758;0.499;4.548;-23.019;59.908552033333336;10.719602933333334;0.0;-8.10141442873777;-4.370943860144994;6.633497933616894e-06;1778589933.2454586;0.03051304817199707;0.0;0.0;-0.5019217862885292;-28.758;0.0;0.0;-2.2493184111142277;0.14455891813966826;-0.5019217862885292;-2.703850479408567;176.32277909546477;-28.758;-154.9192209045352;-2.2493184111142277;0.14455891813966826;-2.703850479408567;2.2539588717168613
2026-05-12_14:45:33:624119;1778589933.6241198;-97.61300659179688;-76.0;-0.4880650329589844;-0.6608695652173913;-0.4880650329589844;-0.6608695652173913;2.2539588717168613;3.0774130414824894;-10.350732839851998;-4.226384942005326;59.908479316666664;10.719524816666667;0.0;59.908479316666664;10.719524816666667;0.0;1778589933.6134987;-121.66;0.0;0.15;0.63;0.328;-28.758;0.499;4.548;-23.019;59.908552033333336;10.719602933333334;0.0;-8.10141442873777;-4.370943860144994;6.633497933616894e-06;1778589933.3909628;0.23315691947937012;0.0;0.0;-0.5019217862885292;-28.758;0.0;0.0;-2.2493184111142277;0.14455891813966826;-0.5019217862885292;-2.703850479408567;176.32277909546477;-28.758;-154.9192209045352;-2.2493184111142277;0.14455891813966826;-2.703850479408567;2.2539588717168613
2026-05-12_14:45:33:919665;1778589933.9196653;-150.0;-76.0;-0.75;-0.6608695652173913;-0.75;-0.6608695652173913;2.2080057248073266;2.9735442926877598;-10.350732839851998;-4.226384942005326;59.90847866666667;10.7195208;0.0;59.90847866666667;10.7195208;0.0;1778589933.9196653;-144.3;0.0;0.15;0.492;-1.838;-50.348;3.819;1.711;-29.653;59.908552033333336;10.719602933333334;0.0;-8.173831131403947;-4.595692716819075;6.883318690142914e-06;1778589933.7936594;0.1260058879852295;0.0;0.0;-0.8787383717941051;-50.348000000000006;0.0;0.0;-2.1769017084480513;0.3693077748137492;-0.8787383717941051;-2.4309026426977214;170.37153816622222;-50.348000000000006;-139.2804618337778;-2.1769017084480513;0.3693077748137492;-2.4309026426977214;2.2080057248073266
2026-05-12_14:45:34:146252;1778589934.1452472;-89.98206329345703;-76.0;-0.44991031646728513;-0.6608695652173913;-0.44991031646728513;-0.6608695652173913;2.0988857020434786;2.885079319195764;-10.350732839851998;-4.226384942005326;59.90847735;10.719517883333333;0.0;59.90847735;10.719517883333333;0.0;1778589934.1443634;-167.746;0.0;0.15;0.939;-0.494;-60.196;-2.405;4.834;-30.419;59.908552033333336;10.719602933333334;0.0;-8.320521720635995;-4.758892220504172;7.19339843424649e-06;1778589934.093687;0.051560163497924805;0.0;0.0;-1.0506183965305063;-60.195999999999984;0.0;0.0;-2.0302111192160037;0.532507278498846;-1.0506183965305063;-2.3474875914533158;165.30286855039415;-60.195999999999984;-134.50113144960585;-2.0302111192160037;0.532507278498846;-2.3474875914533158;2.0988857020434786
2026-05-12_14:45:34:293128;1778589934.2931287;54.733978271484375;76.0;0.27366989135742187;0.6608695652173913;0.27366989135742187;0.6608695652173913;2.014875829313723;2.8534310367663895;-10.350732839851998;-4.226384942005326;59.90847646666667;10.719517166666666;0.0;59.90847646666667;10.719517166666666;0.0;1778589934.2931287;-176.463;2.5684573784455833;0.15;0.939;-0.494;-60.196;-2.405;4.834;-30.419;59.908552033333336;10.719602933333334;0.0;-8.418934480117658;-4.798992752710327;7.351346785089419e-06;1778589934.251754;0.04137468338012695;-2.3785743223096802;-0.969204569802616;-1.0506183965305063;-60.195999999999984;-0.34122498317201;-2.5456902434774915;-1.9317983597343407;0.5726078107050014;-1.0506183965305063;-2.3791358738826904;163.48955553835296;-60.195999999999984;-136.31444446164707;-1.9317983597343407;0.5726078107050014;-2.3791358738826904;2.014875829313723
2026-05-12_14:45:34:457157;1778589934.4571579;48.17472839355469;76.0;0.24087364196777344;0.6608695652173913;0.24087364196777344;0.6608695652173913;1.9252951493459467;2.834533314282536;-10.350732839851998;-4.226384942005326;59.9084756;10.719517;0.0;59.9084756;10.719517;0.0;1778589934.4571579;171.313;2.034236144840511;0.15;-0.687;0.771;-70.857;-3.269;0.29;-29.492;59.908552033333336;10.719602933333334;0.0;-8.515490435250175;-4.808318553722633;7.487525965022002e-06;1778589934.4114854;0.04567241668701172;-2.114097788917221;-0.20418891069887066;-1.236687948085622;-70.857;-0.5003718184448355;-2.064153728689625;-1.8352424046018232;0.5819336117173073;-1.236687948085622;-2.2119640448114284;162.40679579761866;-70.857;-126.73620420238134;-1.8352424046018232;0.5819336117173073;-2.2119640448114284;1.9252951493459467
2026-05-12_14:45:34:783486;1778589934.7834864;44.82344055175781;76.0;0.22411720275878907;0.6608695652173913;0.22411720275878907;0.6608695652173913;1.8199780538483148;2.8182918799707246;-10.350732839851998;-4.226384942005326;59.908474616666666;10.719517066666667;0.0;59.908474616666666;10.719517066666667;0.0;1778589934.7834864;164.362;1.3871891702046197;0.15;-1.484;-0.15;-78.279;-2.681;-5.067;-31.315;59.908552033333336;10.719602933333334;0.0;-8.625044325573667;-4.804588425371989;7.630709835115823e-06;1778589934.7196589;0.0638275146484375;-1.7164053923596299;0.05844075820889284;-1.366226285168641;-78.279;-0.4059033844878579;-1.6687436099061315;-1.7256885142783318;0.5782034833666634;-1.366226285168641;-2.0986671420402203;161.47623015831292;-78.279;-120.24476984168709;-1.7256885142783318;0.5782034833666634;-2.0986671420402203;1.8199780538483148
2026-05-12_14:45:34:915617;1778589934.9156175;1.618221402168274;76.0;0.00809110701084137;0.6608695652173913;0.00809110701084137;0.6608695652173913;1.8199780538483148;2.8182918799707246;-10.350732839851998;-4.226384942005326;59.908474616666666;10.719517066666667;0.0;59.908474616666666;10.719517066666667;0.0;1778589934.860377;147.856;0.0;0.15;-1.841;-1.169;-82.983;-2.123;-5.349;-28.136;59.908552033333336;10.719602933333334;0.0;-8.625044325573667;-4.804588425371989;7.630709835115823e-06;1778589934.860377;0.05524039268493652;0.0;0.0;-1.4483265731824546;-82.983;0.0;0.0;-1.7256885142783318;0.5782034833666634;-1.4483265731824546;-2.016566854026407;161.47623015831292;-82.983;-115.54076984168708;-1.7256885142783318;0.5782034833666634;-2.016566854026407;1.8199780538483148
2026-05-12_14:45:35:284316;1778589935.2843168;149.0258331298828;-76.0;0.7451291656494141;-0.6608695652173913;0.7451291656494141;-0.6608695652173913;1.5930314191957877;2.8328800945188766;-10.350732839851998;-4.226384942005326;59.90847275;10.71951875;0.0;59.90847275;10.71951875;0.0;1778589935.2843168;133.773;0.0;0.15;-1.516;-2.02;-88.844;2.729;-0.049;-21.91;59.908552033333336;10.719602933333334;0.0;-8.83301114385553;-4.7103993591940565;7.844977036874923e-06;1778589935.067065;0.21725177764892578;0.0;0.0;-1.550620320641842;-88.844;0.0;0.0;-1.5177216959964692;0.48401441718873084;-1.550620320641842;-1.8996848920188674;162.31207328255337;-88.844;-108.84392671744662;-1.5177216959964692;0.48401441718873084;-1.8996848920188674;1.5930314191957877
2026-05-12_14:45:35:599382;1778589935.5993822;122.53235626220703;-76.0;0.6126617813110351;-0.6608695652173913;0.6126617813110351;-0.6608695652173913;1.402542580100513;2.9292140010645302;-10.350732839851998;-4.226384942005326;59.90847143333333;10.719522116666667;0.0;59.90847143333333;10.719522116666667;0.0;1778589935.5993822;111.682;4.217739669117438;0.15;-0.823;-0.871;-97.075;-2.084;4.261;-10.973;59.908552033333336;10.719602933333334;0.0;-8.979702173136644;-4.522020866617093;7.915126490676272e-06;1778589935.5712414;0.028140783309936523;0.0;0.0;-1.6942783713734955;-97.075;-0.0;0.0;-1.3710306667153542;0.29563592461176746;-1.6942783713734955;-1.6596929347415603;167.83159955162702;-97.075;-95.09340044837298;-1.3710306667153542;0.29563592461176746;-1.6596929347415603;1.402542580100513
2026-05-12_14:45:35:769056;1778589935.7679608;-150.0;58.49732129327182;-0.75;0.5086723590719289;-0.75;0.5086723590719289;1.3504214468156235;3.003722923375454;-10.350732839851998;-4.226384942005326;59.908471133333336;10.719524083333333;0.0;59.908471133333336;10.719524083333333;0.0;1778589935.7672603;103.57;0.0;0.15;-0.993;0.134;-98.519;-0.101;7.498;-7.892;59.908552033333336;10.719602933333334;0.0;-9.01312552371865;-4.411977915595762;7.884374548794426e-06;1778589935.7042365;0.06372427940368652;0.0;0.0;-1.7194809257722936;-98.519;-0.0;0.0;-1.337607316133349;0.18559297359043647;-1.7194809257722936;-1.5599814580318387;172.10064633611108;-98.519;-89.38035366388891;-1.337607316133349;0.18559297359043647;-1.5599814580318387;1.3504214468156235
2026-05-12_14:45:36:080292;1778589936.0802927;-150.0;2.1340275879563957;-0.75;0.01855676163440344;-0.75;0.01855676163440344;1.319454898278661;3.082886876084894;-10.350732839851998;-4.226384942005326;59.90847095;10.719526016666666;0.0;59.90847095;10.719526016666666;0.0;1778589936.0802927;97.118;0.0;0.15;-0.596;1.682;-99.904;3.195;7.245;-5.949;59.908552033333336;10.719602933333334;0.0;-9.033550952433686;-4.303800082957743;7.837820529932316e-06;1778589935.928737;0.15155577659606934;0.0;0.0;-1.743653735912415;-99.904;-0.0;0.0;-1.3171818874183128;0.07741514095241708;-1.743653735912415;-1.456644695182277;176.63640671593524;-99.904;-83.45959328406475;-1.3171818874183128;0.07741514095241708;-1.456644695182277;1.319454898278661
2026-05-12_14:45:36:264177;1778589936.2632332;150.0;-76.0;0.75;-0.6608695652173913;0.75;-0.6608695652173913;1.3185619168252667;-3.038868326878254;-10.350732839851998;-4.226384942005326;59.9084709;10.719529816666666;0.0;59.9084709;10.719529816666666;0.0;1778589936.2583127;93.854;2.317101201771886;0.15;0.077;2.39;-101.316;0.576;-2.086;-3.482;59.908552033333336;10.719602933333334;0.0;-9.039121729641606;-4.091174646263537;7.707173690363334e-06;1778589936.2136312;0.04960203170776367;0.037432537158694226;2.086910896915311;-1.768297784950575;-101.316;-2.053686155737298;-0.37278876087533086;-1.311611110210393;-0.13521029574178822;-1.768297784950575;-1.2705705419276792;-174.11432962610584;-101.316;-72.79832962610583;-1.311611110210393;-0.13521029574178822;-1.2705705419276792;1.3185619168252667
