;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-12_12:16:00:475851;1778580960.4133916;17.00010041328918;-71.8197554421148;0.0850005020664459;-0.6245196125401287;0.0850005020664459;-0.6245196125401287;1.748223330528059;0.627917423682006;-5.700667665283426;9.61781618508027;59.90851005;10.719953166666667;0.0;59.90851005;10.719953166666667;0.0;1778580960.4133916;115.755;1.479581157135422;0.33;-2.49;1.492;-95.53;-1.008;3.327;-19.469;59.908574566666665;10.719797116666667;0.0;-7.187838751361165;8.731621408883516;1.0008240272973978e-05;1778580960.30637;0.10702157020568848;-0.6766546766202748;1.3157882995192245;-1.667313034430183;-95.53;-1.2444573269753108;-0.8003039184467647;1.4147544400988146;1.0270125060695747;-1.628549271743389;2.256466695425395;35.97701825970691;-93.309;129.28601825970694
2026-05-12_12:16:00:695740;1778580960.5305214;-39.14855506115118;-41.49963866105371;-0.1957427753057559;-0.3608664231395975;-0.1957427753057559;-0.3608664231395975;1.731190059070366;0.5373941432616656;-5.700667665283426;9.61781618508027;59.90851005;10.719953166666667;0.0;59.90851005;10.719953166666667;0.0;1778580960.5305214;115.881;0.0;0.33;-2.353;1.593;-97.302;3.426;1.751;-22.721;59.908574566666665;10.719797116666667;0.0;-7.187838751361165;8.731621408883516;1.0008240272973978e-05;1778580960.4133916;0.11712980270385742;0.0;0.0;-1.6982402687755227;-97.302;-0.0;0.0;1.4871710860777387;0.8861947761967546;-1.667313034430183;2.2047071776918488;30.790416343942166;-95.53;126.32041634394217
2026-05-12_12:16:00:782074;1778580960.7042327;-0.026506696056202;-62.62558582486689;-0.00013253348028101;-0.5445703115205817;-0.00013253348028101;-0.5445703115205817;1.731190059070366;0.5373941432616656;-5.700667665283426;9.61781618508027;59.90850941666667;10.7199559;0.0;59.90850941666667;10.7199559;0.0;1778580960.7042327;114.778;0.9696142610957;0.33;-0.948;1.193;-102.169;8.683;-3.05;-25.032;59.908574566666665;10.719797116666667;0.0;-7.258398517057204;8.88456250654709;1.0298913572626134e-05;1778580960.5305214;0.17371129989624023;-0.4061898433676188;0.8804326359593586;-1.7831854434700865;-102.169;-0.775026226061949;-0.5826544123522347;1.4871710860777387;0.8861947761967546;-1.6982402687755227;2.2356344120371885;30.790416343942166;-97.302;128.09241634394218
2026-05-12_12:16:00:859762;1778580960.809394;12.794251936752886;-69.54875380467706;0.06397125968376444;-0.6047717722145831;0.06397125968376444;-0.6047717722145831;1.7216812607594651;0.4399497232685956;-5.700667665283426;9.61781618508027;59.90850878333333;10.719958566666667;0.0;59.90850878333333;10.719958566666667;0.0;1778580960.809394;114.252;1.5695256744003294;0.33;-0.118;0.638;-105.136;6.324;-4.74;-24.324;59.908574566666665;10.719797116666667;0.0;-7.328958286330028;9.033773343058371;1.0589666981086765e-05;1778580960.7042327;0.10516119003295898;-0.6709677710066798;1.4188774058615814;-1.8349693623767582;-105.136;-1.1944576696015734;-1.0181756813655203;1.557730851773778;0.7332536785331811;-1.7831854434700865;2.2231351667386825;25.207262341239037;-102.169;127.37626234123906
2026-05-12_12:16:01:023902;1778580960.912418;-40.595096144552826;-40.718507157120094;-0.20297548072276414;-0.3540739752793052;-0.20297548072276414;-0.3540739752793052;1.7298660028757566;0.34439064887232274;-5.700667665283426;9.61781618508027;59.90850878333333;10.719958566666667;0.0;59.90850878333333;10.719958566666667;0.0;1778580960.912418;114.352;0.0;0.33;0.391;-0.179;-109.188;1.668;-5.153;-26.231;59.908574566666665;10.719797116666667;0.0;-7.328958286330028;9.033773343058371;1.0589666981086765e-05;1778580960.809394;0.10302400588989258;0.0;0.0;-1.9056901036675686;-109.188;-0.0;0.0;1.6282906210466024;0.5840428420218995;-1.8349693623767582;2.1793600112490807;19.73213068415596;-105.136;124.86813068415594
2026-05-12_12:16:01:075884;1778580961.0267937;-40.5950178390934;-40.71854938884527;-0.202975089195467;-0.354074342511698;-0.202975089195467;-0.354074342511698;1.7298660028757566;0.34439064887232274;-5.700667665283426;9.61781618508027;59.90850878333333;10.719958566666667;0.0;59.90850878333333;10.719958566666667;0.0;1778580961.0267937;114.737;0.0;0.33;0.391;-0.179;-109.188;1.668;-5.153;-26.231;59.908574566666665;10.719797116666667;0.0;-7.328958286330028;9.033773343058371;1.0589666981086765e-05;1778580960.912418;0.11437582969665527;0.0;0.0;-1.9056901036675686;-109.188;-0.0;0.0;1.6282906210466024;0.5840428420218995;-1.9056901036675686;2.2500807525398914;19.73213068415596;-109.188;128.92013068415596
2026-05-12_12:16:01:229605;1778580961.165123;-8.190297666553088;-58.21714262505046;-0.040951488332765434;-0.5062360228265257;-0.040951488332765434;-0.5062360228265257;1.7298660028757566;0.34439064887232274;-5.700667665283426;9.61781618508027;59.908508233333336;10.71996115;0.0;59.908508233333336;10.71996115;0.0;1778580961.165123;113.972;1.1349688083092118;0.33;0.199;-0.714;-113.678;-2.732;-2.419;-28.638;59.908574566666665;10.719797116666667;0.0;-7.390233833201927;9.178321328784746;1.086590031285084e-05;1778580961.0267937;0.13832926750183105;-0.4429687800601414;1.044955910899052;-1.9840553870821138;-113.678;-0.7790936838673432;-0.8253285573569171;1.6282906210466024;0.5840428420218995;-1.9056901036675686;2.2500807525398914;19.73213068415596;-109.188;128.92013068415596
2026-05-12_12:16:01:288571;1778580961.2419386;9.155104683032238;-67.58357474144238;0.045775523415161196;-0.587683258621238;0.045775523415161196;-0.587683258621238;1.7457919591076807;0.2544831758756949;-5.700667665283426;9.61781618508027;59.90850768333333;10.719963683333333;0.0;59.90850768333333;10.719963683333333;0.0;1778580961.2398894;113.223;2.065465992730828;0.33;0.199;-0.714;-113.678;-2.732;-2.419;-28.638;59.908574566666665;10.719797116666667;0.0;-7.451509382300981;9.320071619169399;1.1141919445734061e-05;1778580961.165123;0.07681560516357422;-0.797696626467642;1.8453319489289257;-1.9840553870821138;-113.678;-1.3696342158024721;-1.4716222424653793;1.6895661679185014;0.439494856295525;-1.9840553870821138;2.2385385629578085;14.580811934762766;-113.678;128.25881193476275
2026-05-12_12:16:01:496215;1778580961.3750226;-42.88975231205492;-39.47940677214118;-0.2144487615602746;-0.3432991893229668;-0.2144487615602746;-0.3432991893229668;1.7759781937226689;0.16844648596633283;-5.700667665283426;9.61781618508027;59.90850768333333;10.719963683333333;0.0;59.90850768333333;10.719963683333333;0.0;1778580961.3750226;111.054;0.0;0.33;-1.092;-0.624;-120.491;-7.285;1.856;-28.553;59.908574566666665;10.719797116666667;0.0;-7.451509382300981;9.320071619169399;1.1141919445734061e-05;1778580961.2419386;0.13308405876159668;0.0;0.0;-2.1029646690204875;-120.491;-0.0;0.0;1.750841717017555;0.29774456591087173;-1.9840553870821138;2.152501873048447;9.651272719680522;-113.678;123.32927271968053
2026-05-12_12:16:01:558984;1778580961.5071578;-22.36492117093725;-50.562855584790064;-0.11182460585468626;-0.43967700508513097;-0.11182460585468626;-0.43967700508513097;1.7759781937226689;0.16844648596633283;-5.700667665283426;9.61781618508027;59.90850713333333;10.719966233333333;0.0;59.90850713333333;10.719966233333333;0.0;1778580961.5063434;107.93;1.1824783641548744;0.33;-1.9;-0.446;-124.012;-6.606;2.453;-29.482;59.908574566666665;10.719797116666667;0.0;-7.512784922049321;9.462754481245831;1.1423357128670375e-05;1778580961.3750226;0.13213515281677246;-0.4637338243617067;1.079825156552291;-2.1644177119832078;-124.01199999999999;-0.6356919633679332;-0.9884164892846213;1.750841717017555;0.29774456591087173;-2.1029646690204875;2.2714111549868203;9.651272719680522;-120.491;130.1422727196805
2026-05-12_12:16:01:720377;1778580961.6375465;-41.91427453508389;-40.006169301026794;-0.20957137267541945;-0.3478797330524069;-0.20957137267541945;-0.3478797330524069;1.818739421760246;0.08536141766770866;-5.700667665283426;9.61781618508027;59.90850713333333;10.719966233333333;0.0;59.90850713333333;10.719966233333333;0.0;1778580961.6174736;107.047;0.0;0.33;-1.9;-0.446;-124.012;-6.606;2.453;-29.482;59.908574566666665;10.719797116666667;0.0;-7.512784922049321;9.462754481245831;1.1423357128670375e-05;1778580961.5071578;0.13038873672485352;0.0;0.0;-2.1644177119832078;-124.01199999999999;-0.0;0.0;1.8121172567658954;0.1550617038344395;-2.1644177119832078;2.249779129650916;4.8908489656131655;-124.01199999999999;128.90284896561312
2026-05-12_12:16:01:788098;1778580961.7234664;-21.23522782514343;-51.17284197700969;-0.10617613912571715;-0.44498123458269295;-0.10617613912571715;-0.44498123458269295;1.818739421760246;0.08536141766770866;-5.700667665283426;9.61781618508027;59.90850665;10.7199689;0.0;59.90850665;10.7199689;0.0;1778580961.7234664;103.894;1.4966115336114256;0.33;-2.781;0.219;-129.782;-3.168;6.19;-27.719;59.908574566666665;10.719797116666667;0.0;-7.566633058919736;9.611965295607845;1.1709363162193398e-05;1778580961.6375465;0.08591985702514648;-0.6267251684864299;1.736627824209999;-2.265123209823281;-129.782;-0.9335501367436522;-1.5928417306250509;1.8121172567658954;0.1550617038344395;-2.1644177119832078;2.249779129650916;4.8908489656131655;-124.01199999999999;128.90284896561312
2026-05-12_12:16:01:964784;1778580961.8264987;-47.85756123573838;-36.796815685606205;-0.23928780617869191;-0.3199723103096192;-0.23928780617869191;-0.3199723103096192;1.8659745665887113;0.003135572780400331;-5.700667665283426;9.61781618508027;59.90850665;10.7199689;0.0;59.90850665;10.7199689;0.0;1778580961.8264987;98.125;0.0;0.33;-2.854;0.915;-133.122;0.408;7.613;-27.601;59.908574566666665;10.719797116666667;0.0;-7.566633058919736;9.611965295607845;1.1709363162193398e-05;1778580961.7234664;0.10303235054016113;0.0;0.0;-2.3234172068398915;-133.122;-0.0;0.0;1.8659653936363103;0.00585088947242518;-2.265123209823281;2.268258782603681;0.17965508667303987;-129.782;129.96165508667303
2026-05-12_12:16:02:032393;1778580961.968865;-31.448906698385088;-45.657522290147526;-0.15724453349192544;-0.3970219329578046;-0.15724453349192544;-0.3970219329578046;1.8659745665887113;0.003135572780400331;-5.700667665283426;9.61781618508027;59.90850628333333;10.7199715;0.0;59.90850628333333;10.7199715;0.0;1778580961.968865;96.235;1.0613967198404684;0.33;-2.632;1.388;-135.406;4.189;7.126;-28.363;59.908574566666665;10.719797116666667;0.0;-7.6074832787432305;9.757445813195437;1.1977044124034109e-05;1778580961.8264987;0.1423661708831787;-0.28693768730364166;1.0218756091077867;-2.363280526955442;-135.406;-0.513108676331403;-0.9291299603166439;1.8659653936363103;0.00585088947242518;-2.3234172068398915;2.3265527796202914;0.17965508667303987;-133.122;133.30165508667304
2026-05-12_12:16:02:126501;1778580962.0891051;-34.261482633600885;-44.13873367150096;-0.17130741316800444;-0.38381507540435617;-0.17130741316800444;-0.38381507540435617;1.91192108016562;-0.07309613788833147;-5.700667665283426;9.61781618508027;59.9085061;10.719974016666667;0.0;59.9085061;10.719974016666667;0.0;1778580962.0891051;93.631;1.1833910657436268;0.33;-1.064;2.057;-142.471;9.374;-0.552;-29.487;59.908574566666665;10.719797116666667;0.0;-7.62790820699726;9.898263445725139;1.2218842562194965e-05;1778580961.968865;0.1202402114868164;-0.16986770067573345;1.1711359352120025;-2.4865880386088413;-142.471;-0.5786998158348451;-1.0322407362773807;1.9068156134598047;-0.13962962811516633;-2.363280526955442;2.290184389067111;-4.188100199707703;-135.406;131.21789980029234
2026-05-12_12:16:02:296135;1778580962.2208514;-50.44941294312662;-35.39722751364305;-0.2522470647156331;-0.3078019783795048;-0.2522470647156331;-0.3078019783795048;1.9475386444506417;-0.14450324587520935;-5.700667665283426;9.61781618508027;59.9085061;10.719974016666667;0.0;59.9085061;10.719974016666667;0.0;1778580962.2107618;92.526;0.0;0.33;-1.064;2.057;-142.471;9.374;-0.552;-29.487;59.908574566666665;10.719797116666667;0.0;-7.62790820699726;9.898263445725139;1.2218842562194965e-05;1778580962.0891051;0.1317462921142578;0.0;0.0;-2.4865880386088413;-142.471;-0.0;0.0;1.927240541713834;-0.280447260644868;-2.4865880386088413;2.3420847927336315;-8.279426114590718;-142.471;134.19157388540927
2026-05-12_12:16:02:368897;1778580962.3045366;-35.46061806654193;-43.49118199381945;-0.17730309033270966;-0.37818419125060393;-0.17730309033270966;-0.37818419125060393;1.9475386444506417;-0.14450324587520935;-5.700667665283426;9.61781618508027;59.908506016666664;10.719976666666668;0.0;59.908506016666664;10.719976666666668;0.0;1778580962.3045366;89.61;1.584311511962634;0.33;0.31;0.65;-148.316;5.917;-9.977;-28.455;59.908574566666665;10.719797116666667;0.0;-7.637192035470843;10.046541583639153;1.2461635575000685e-05;1778580962.2208514;0.08368515968322754;-0.11093757254840605;1.7718570231005044;-2.5886025333879097;-148.316;-0.8362364269066656;-1.566043771300115;1.927240541713834;-0.280447260644868;-2.4865880386088413;2.3420847927336315;-8.279426114590718;-142.471;134.19157388540927
2026-05-12_12:16:02:491700;1778580962.411549;-53.263006546017515;-33.87789492521877;-0.26631503273008755;-0.2945903906540763;-0.26631503273008755;-0.2945903906540763;1.9834142541837407;-0.21787489494961587;-5.700667665283426;9.61781618508027;59.908506016666664;10.719976666666668;0.0;59.908506016666664;10.719976666666668;0.0;1778580962.411549;86.083;0.0;0.33;0.31;0.65;-148.316;5.917;-9.977;-28.455;59.908574566666665;10.719797116666667;0.0;-7.637192035470843;10.046541583639153;1.2461635575000685e-05;1778580962.3045366;0.10701251029968262;0.0;0.0;-2.5886025333879097;-148.316;-0.0;0.0;1.936524370187417;-0.4287253985588819;-2.5886025333879097;2.370727638438294;-12.483311942469165;-148.316;135.83268805753085
2026-05-12_12:16:02:587627;1778580962.5153992;-43.63260816682545;-39.07832787505141;-0.21816304083412724;-0.3398115467395775;-0.21816304083412724;-0.3398115467395775;1.9834142541837407;-0.21787489494961587;-5.700667665283426;9.61781618508027;59.90850593333333;10.719979283333334;0.0;59.90850593333333;10.719979283333334;0.0;1778580962.5153992;75.829;1.412680482850907;0.33;0.642;-0.787;-152.53;-0.034;-7.728;-24.683;59.908574566666665;10.719797116666667;0.0;-7.646475863449404;10.192954588649348;1.2704715443234704e-05;1778580962.411549;0.10385012626647949;-0.08939640530372481;1.4098490803419907;-2.662150708066951;-152.53;-0.5710237987856659;-1.2921292380573903;1.936524370187417;-0.4287253985588819;-2.5886025333879097;2.370727638438294;-12.483311942469165;-148.316;135.83268805753085
2026-05-12_12:16:02:701824;1778580962.623278;-34.29398001207259;-44.12119307259476;-0.17146990006036295;-0.3836625484573457;-0.17146990006036295;-0.3836625484573457;2.029027778841364;-0.2873951381381805;-5.700667665283426;9.61781618508027;59.90850605;10.7199817;0.0;59.90850605;10.7199817;0.0;1778580962.623278;70.899;1.259242637012668;0.33;0.46;-1.235;-155.25;-2.551;-2.208;-21.671;59.908574566666665;10.719797116666667;0.0;-7.633477569888047;10.328176731332363;1.290564927414195e-05;1778580962.5153992;0.1078786849975586;0.12048991477464924;1.2534648775712707;-2.709623663721197;-155.25;-0.634197370273736;-1.087881296100379;1.9458081981659783;-0.5751384035690776;-2.662150708066951;2.3747555699287703;-16.466528467897028;-152.53;136.06347153210297
2026-05-12_12:16:02:789935;1778580962.7261446;-54.74556574629223;-33.077330156958304;-0.2737278287314611;-0.28762895788659393;-0.2737278287314611;-0.28762895788659393;2.059214955513216;-0.35220328556479163;-5.700667665283426;9.61781618508027;59.90850605;10.7199817;0.0;59.90850605;10.7199817;0.0;1778580962.7261446;67.047;0.0;0.33;0.223;-1.183;-156.898;-3.428;2.417;-19.706;59.908574566666665;10.719797116666667;0.0;-7.633477569888047;10.328176731332363;1.290564927414195e-05;1778580962.623278;0.10286664962768555;0.0;0.0;-2.738386689794063;-156.898;-0.0;0.0;1.9328099046046212;-0.7103605462520921;-2.709623663721197;2.357420378156405;-20.17976179350347;-155.25;135.07023820649653
2026-05-12_12:16:02:872233;1778580962.8292916;-54.74556308088258;-33.077331595172794;-0.27372781540441293;-0.2876289703928069;-0.27372781540441293;-0.2876289703928069;2.059214955513216;-0.35220328556479163;-5.700667665283426;9.61781618508027;59.90850605;10.7199817;0.0;59.90850605;10.7199817;0.0;1778580962.8292916;64.86;0.0;0.33;0.223;-1.183;-156.898;-3.428;2.417;-19.706;59.908574566666665;10.719797116666667;0.0;-7.633477569888047;10.328176731332363;1.290564927414195e-05;1778580962.7261446;0.10314702987670898;0.0;0.0;-2.738386689794063;-156.898;-0.0;0.0;1.9328099046046212;-0.7103605462520921;-2.738386689794063;2.3861834042292713;-20.17976179350347;-156.898;136.71823820649652
2026-05-12_12:16:03:019277;1778580962.938589;-28.721728681046546;-47.13021484459851;-0.14360864340523272;-0.40982795517042186;-0.14360864340523272;-0.40982795517042186;2.059214955513216;-0.35220328556479163;-5.700667665283426;9.61781618508027;59.9085064;10.7199838;0.0;59.9085064;10.7199838;0.0;1778580962.938589;62.807;1.132729706290734;0.33;-0.585;-0.257;-161.532;-4.051;4.829;-19.052;59.908574566666665;10.719797116666667;0.0;-7.594483483711119;10.44568003165944;1.304912631816535e-05;1778580962.8292916;0.10929751396179199;0.3567701108971237;1.0750775206850045;-2.8192652473314808;-161.532;-0.6789543503045259;-0.9066959676287975;1.9328099046046212;-0.7103605462520921;-2.738386689794063;2.3861834042292713;-20.17976179350347;-156.898;136.71823820649652
2026-05-12_12:16:03:077676;1778580963.0394802;-18.204575460626952;-52.80947237678363;-0.09102287730313476;-0.4592128032763794;-0.09102287730313476;-0.4592128032763794;2.066856768767447;-0.4121087695776815;-5.700667665283426;9.61781618508027;59.90850685;10.719985783333334;0.0;59.90850685;10.719985783333334;0.0;1778580963.0394802;60.184;1.206990201858837;0.33;-0.73;-0.076;-162.282;-3.587;4.7;-18.644;59.908574566666665;10.719797116666667;0.0;-7.544348339982932;10.556655330534197;1.3173432542146202e-05;1778580962.938589;0.10089111328125;0.49692328786606854;1.0999511777156687;-2.832355216721438;-162.282;-0.8081028970806915;-0.8965461812486315;1.8938158184276928;-0.8278638465791701;-2.8192652473314808;2.4071564777537997;-23.612093197130488;-161.532;137.91990680286955
