;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-12_15:09:23:146237;1778591363.1462376;200.0;-10.670642902107502;1.0;-0.0927881991487609;1.0;-0.0927881991487609;17.839324177885985;-2.936624333332761;-41.092402619442915;-6.287841200412749;59.9083647;10.719693616666667;0.0;59.9083647;10.719693616666667;0.0;1778591363.1462376;173.47;1.6007752364466468;0.13;0.726;2.026;-167.067;4.729;-0.688;-21.748;59.90857676666667;10.7197411;0.0;-23.626501290439407;-2.6568939563425538;4.427757900593576e-05;1778591363.0412555;0.10498213768005371;-1.591852754117386;0.16877845477410358;-2.9158692214293667;-167.067;1.5136967899664822;-0.520771913252057;-17.465901329003508;-3.630947244070195;-2.9158692214293667;-0.02360865347526042;-168.25618031538625;-167.067;-1.352676204119286
2026-05-12_15:09:23:228161;1778591363.2099829;200.0;-7.899389107855232;1.0;-0.06869034006830636;1.0;-0.06869034006830636;17.986652522239723;-2.935050915492411;-41.230865028822784;-6.3455314178566296;59.9083647;10.719693616666667;0.0;59.9083647;10.719693616666667;0.0;1778591363.2099829;172.561;0.0;0.13;1.095;2.024;-171.247;1.271;-0.147;-19.875;59.90857676666667;10.7197411;0.0;-23.626501290439407;-2.6568939563425538;4.427757900593576e-05;1778591363.1586454;0.051337480545043945;0.0;0.0;-2.98882398416273;-171.24700000000004;-0.0;0.0;-17.604363738383377;-3.688637461514076;-2.98882398416273;0.053773068670318835;-168.1660301137236;-171.24700000000004;3.080969886276423
2026-05-12_15:09:23:305062;1778591363.2978442;200.0;-7.690021796048018;1.0;-0.06686975474824364;1.0;-0.06686975474824364;17.954027275682737;-2.9299515405143306;-41.36932743820265;-6.40322163530051;59.908363;10.719694066666667;0.0;59.908363;10.719694066666667;0.0;1778591363.2949631;171.428;7.992651201193219;0.13;1.095;2.024;-171.247;1.271;-0.147;-19.875;59.90857676666667;10.7197411;0.0;-23.81589954748367;-2.6317146816692953;4.497131997105441e-05;1778591363.271058;0.026786088943481445;0.0;0.0;-2.98882398416273;-171.24700000000004;-0.0;0.0;-17.553427890718982;-3.771506953631215;-2.98882398416273;0.05532091648989157;-167.873857449325;-171.24700000000004;3.1696550336664675
2026-05-12_15:09:23:476584;1778591363.4598627;200.0;-3.581359703474215;1.0;-0.031142258291080128;1.0;-0.031142258291080128;17.896077884518032;-2.9241427782778078;-41.50778984758252;-6.460911852744391;59.90836105;10.719694633333333;0.0;59.90836105;10.719694633333333;0.0;1778591363.4598627;169.326;4.408207490029245;0.13;0.105;2.088;-177.109;-4.061;-0.493;-17.116;59.90857676666667;10.7197411;0.0;-24.033150490093483;-2.6000074283341665;4.577116800952297e-05;1778591363.4100573;0.049805402755737305;0.0;0.0;-3.0911351849146373;-177.109;-0.0;0.0;-17.47463935748904;-3.8609044244102244;-3.0911351849146373;0.12616299871665992;-167.54103988897725;-177.109;7.228607357179035
2026-05-12_15:09:23:603219;1778591363.6032197;200.0;-3.430503039073356;1.0;-0.02983046120933353;1.0;-0.02983046120933353;18.043745116168328;-2.9226763558713493;-41.64625225696239;-6.518602070188272;59.90836105;10.719694633333333;0.0;59.90836105;10.719694633333333;0.0;1778591363.6032197;168.242;0.0;0.13;0.105;2.088;-177.109;-4.061;-0.493;-17.116;59.90857676666667;10.7197411;0.0;-24.033150490093483;-2.6000074283341665;4.577116800952297e-05;1778591363.562368;0.04085183143615723;0.0;0.0;-3.0911351849146373;-177.109;-0.0;0.0;-17.61310176686891;-3.918594641854105;-3.0911351849146373;0.16845882904328802;-167.45702007410375;-177.109;9.651979925896258
2026-05-12_15:09:23:705139;1778591363.6875935;200.0;-3.1183262986217333;1.0;-0.02711588085758029;1.0;-0.02711588085758029;17.967959286539305;-2.915838115807028;-41.78471466634226;-6.576292287632152;59.9083589;10.71969545;0.0;59.9083589;10.71969545;0.0;1778591363.6875935;167.121;4.705287181543183;0.13;0.105;2.088;-177.109;-4.061;-0.493;-17.116;59.90857676666667;10.7197411;0.0;-24.272683588815568;-2.5543116235223273;4.665964357108976e-05;1778591363.6357682;0.05182528495788574;0.0;0.0;-3.0911351849146373;-177.109;-0.0;0.0;-17.512031077526693;-4.021980664109825;-3.0911351849146373;0.16990144128947415;-167.06521777912087;-177.109;9.734635519076612
2026-05-12_15:09:23:790101;1778591363.7662823;200.0;-3.011176652506057;1.0;-0.026184144804400497;1.0;-0.026184144804400497;18.11583933559602;-2.914445263584687;-41.92317707572213;-6.633982505076033;59.9083589;10.71969545;0.0;59.9083589;10.71969545;0.0;1778591363.7652822;166.899;0.0;0.13;0.105;2.088;-177.109;-4.061;-0.493;-17.116;59.90857676666667;10.7197411;0.0;-24.272683588815568;-2.5543116235223273;4.665964357108976e-05;1778591363.7439713;0.022310972213745117;0.0;0.0;-3.0911351849146373;-177.109;-0.0;0.0;-17.650493486906562;-4.079670881553706;-3.0911351849146373;0.1766899213299502;-166.98541322529533;-177.109;10.123586774704687
2026-05-12_15:09:23:948503;1778591363.9407585;200.0;1.885819451653889;1.0;0.016398430014381644;1.0;0.016398430014381644;18.031026357816952;-2.9068293252338098;-42.061639485102;-6.691672722519914;59.908356633333334;10.719696466666667;0.0;59.908356633333334;10.719696466666667;0.0;1778591363.9407585;166.186;3.266090981868801;0.13;-0.664;2.075;176.072;3.422;1.015;-13.816;59.90857676666667;10.7197411;0.0;-24.52521461253853;-2.497424970511571;4.760216062571487e-05;1778591363.861502;0.07925653457641602;0.0;0.0;3.073036120571456;176.072;0.0;-0.0;-17.53642487256347;-4.1942477520083425;3.073036120571456;0.1780602152912465;-166.54905210075822;176.072;10.202098835379228
2026-05-12_15:09:24:020316;1778591364.020316;200.0;2.031406126033282;1.0;0.017664401095941584;1.0;0.017664401095941584;18.179125857022715;-2.905514651579373;-42.20010189448187;-6.749362939963794;59.908356633333334;10.719696466666667;0.0;59.908356633333334;10.719696466666667;0.0;1778591364.020316;166.068;0.0;0.13;-0.664;2.075;176.072;3.422;1.015;-13.816;59.90857676666667;10.7197411;0.0;-24.52521461253853;-2.497424970511571;4.760216062571487e-05;1778591363.9695833;0.05073261260986328;0.0;0.0;3.073036120571456;176.072;0.0;-0.0;-17.674887281943338;-4.251937969452223;3.073036120571456;0.30463453502875737;-166.47372684892196;176.072;17.454273151078034
2026-05-12_15:09:24:247475;1778591364.2363539;0.0;5.184312572851098;0.0;0.04508097889435738;0.0;0.04508097889435738;18.08383409093642;-2.897510434496356;-42.33856430386174;-6.807053157407675;59.90835425;10.71969755;0.0;59.90835425;10.71969755;0.0;1778591364.2363539;165.056;4.348770489440455;0.13;0.73;2.517;172.158;3.796;1.802;-10.528;59.90857676666667;10.7197411;0.0;-24.79074355620836;-2.4368080342206633;4.860487703695071e-05;1778591364.1737247;0.06262922286987305;0.0;0.0;3.004723933648398;172.15800000000002;0.0;-0.0;-17.54782074765338;-4.370245123187011;3.004723933648398;0.305927959137021;-166.01511899175856;172.15800000000002;17.528380893602012
2026-05-12_15:09:24:397735;1778591364.3859873;0.0;5.72317222187335;0.0;0.04976671497281174;0.0;0.04976671497281174;17.98095551781396;-2.889242885991822;-42.47702671324161;-6.864743374851556;59.90835178333333;10.71969865;0.0;59.90835178333333;10.71969865;0.0;1778591364.383393;164.749;2.579806803166539;0.13;0.73;2.517;172.158;3.796;1.802;-10.528;59.90857676666667;10.7197411;0.0;-25.065556726240594;-2.3752585240733253;4.965569534221004e-05;1778591364.2742293;0.11175799369812012;-2.459002358028713;0.550739218830244;3.004723933648398;172.15800000000002;2.5111498342058667;-0.21007806671894053;-17.411469987001013;-4.489484850778231;3.004723933648398;0.38218604430964476;-165.54142335552908;172.15800000000002;21.89764732774252
2026-05-12_15:09:24:473036;1778591364.4660187;0.0;5.891600929498313;0.0;0.05123131243042012;0.0;0.05123131243042012;18.129449197882433;-2.888068454959279;-42.615489122621476;-6.9224335922954365;59.90835178333333;10.71969865;0.0;59.90835178333333;10.71969865;0.0;1778591364.4604216;163.914;0.0;0.13;0.73;2.517;172.158;3.796;1.802;-10.528;59.90857676666667;10.7197411;0.0;-25.065556726240594;-2.3752585240733253;4.965569534221004e-05;1778591364.4065557;0.0594630241394043;0.0;0.0;3.004723933648398;172.15800000000002;0.0;-0.0;-17.549932396380882;-4.547175068222112;3.004723933648398;0.3903929185719086;-165.47413341403518;172.15800000000002;22.367866585964777
2026-05-12_15:09:24:533922;1778591364.5248356;0.0;8.052844167535012;0.0;0.0700247318916088;0.0;0.0700247318916088;18.01629728025672;-2.879005232892474;-42.753951532001345;-6.980123809739317;59.908349183333335;10.719699933333333;0.0;59.908349183333335;10.719699933333333;0.0;1778591364.5248356;164.199;0.0;0.13;0.45;2.85;169.493;-2.853;-0.336;-6.338;59.90857676666667;10.7197411;0.0;-25.35522466448975;-2.3034507315441073;5.077244356854749e-05;1778591364.5243332;0.0005023479461669922;0.0;0.0;2.958210909082749;169.493;0.0;-0.0;-17.398726867511595;-4.6766730781952095;2.958210909082749;0.3994561406387138;-164.9548490408174;169.493;22.88715095918255
2026-05-12_15:09:24:724406;1778591364.7131693;0.0;9.057754214024463;0.0;0.07876308012195185;0.0;0.07876308012195185;17.89309333100485;-2.8690530931376608;-42.892413941381214;-7.037814027183198;59.90834645;10.7197014;0.0;59.90834645;10.7197014;0.0;1778591364.7121692;165.006;6.460575624347299;0.13;0.191;2.8;169.048;-2.935;-0.667;-5.226;59.90857676666667;10.7197411;0.0;-25.65974737354271;-2.221384653284803;5.196115741235019e-05;1778591364.6804388;0.0327305793762207;0.0;0.0;2.950444193911374;169.048;0.0;-0.0;-17.232666567838503;-4.816429373898394;2.950444193911374;0.45482427010215787;-164.38463343574224;169.048;26.05951109697184
2026-05-12_15:09:24:936825;1778591364.9239504;0.0;9.986392172767642;0.0;0.08683819280667515;0.0;0.08683819280667515;18.04198336474852;-2.8680393550332584;-43.03087635076108;-7.095504244627079;59.90834645;10.7197014;0.0;59.90834645;10.7197014;0.0;1778591364.902453;166.683;0.0;0.13;-0.549;2.99;168.292;-3.379;1.814;-1.777;59.90857676666667;10.7197411;0.0;-25.65974737354271;-2.221384653284803;5.196115741235019e-05;1778591364.791;0.1329505443572998;0.0;0.0;2.9372495047662976;168.29200000000003;0.0;-0.0;-17.371128977218373;-4.874119591342275;2.9372495047662976;0.46470175823495374;-164.3265505208284;168.29200000000003;26.625449479171596
2026-05-12_15:09:25:094674;1778591365.094674;0.0;10.78970586563816;0.0;0.09382352926641878;0.0;0.09382352926641878;17.89527299394879;-2.8577208749027005;-43.16933876014095;-7.153194462070959;59.90834348333333;10.719702833333333;0.0;59.90834348333333;10.719702833333333;0.0;1778591365.094674;167.774;0.0;0.13;-0.852;3.138;168.158;-3.809;1.792;-1.488;59.90857676666667;10.7197411;0.0;-25.99026591439491;-2.141183719015449;5.3270655008930134e-05;1778591364.9737258;0.12094831466674805;0.0;0.0;2.934910763568624;168.15799999999996;0.0;-0.0;-17.17907284574604;-5.0120107430555105;2.934910763568624;0.49055366870826234;-163.73534515835783;168.15799999999996;28.10665484164223
2026-05-12_15:09:25:181562;1778591365.1694326;0.0;11.328400035191724;0.0;0.09850782639297151;0.0;0.09850782639297151;17.73315370368503;-2.8472111688247166;-43.30780116952082;-7.21088467951484;59.908340366666664;10.719704183333333;0.0;59.908340366666664;10.719704183333333;0.0;1778591365.1653628;168.023;6.045995390662583;0.13;-0.852;3.138;168.158;-3.809;1.792;-1.488;59.90857676666667;10.7197411;0.0;-26.33749606110573;-2.065645636883421;5.466765953698882e-05;1778591365.1108727;0.05855989456176758;0.0;0.0;2.934910763568624;168.15799999999996;0.0;-0.0;-16.970305108415094;-5.1452390426314185;2.934910763568624;0.49147371012276775;-163.13318335616637;168.15799999999996;28.159369331670636
2026-05-12_15:09:25:247120;1778591365.236508;0.0;11.49416764014871;0.0;0.09994928382738008;0.0;0.09994928382738008;17.882404728204307;-2.8463704598438255;-43.44626357890069;-7.268574896958721;59.908340366666664;10.719704183333333;0.0;59.908340366666664;10.719704183333333;0.0;1778591365.235507;168.618;0.0;0.13;-0.852;3.138;168.158;-3.809;1.792;-1.488;59.90857676666667;10.7197411;0.0;-26.33749606110573;-2.065645636883421;5.466765953698882e-05;1778591365.2038822;0.032625675201416016;0.0;0.0;2.934910763568624;168.15799999999996;0.0;-0.0;-17.108767517794963;-5.202929260075299;2.934910763568624;0.5019040837671369;-163.08501427976256;168.15799999999996;28.756985720237477
2026-05-12_15:09:25:396306;1778591365.3852046;0.0;12.357102688772121;0.0;0.10745306685888802;0.0;0.10745306685888802;17.725218809401852;-2.836296776973555;-43.58472598828056;-7.326265114402601;59.9083373;10.719705383333332;0.0;59.9083373;10.719705383333332;0.0;1778591365.3852046;169.154;4.770217600038829;0.13;-1.09;2.364;167.875;3.875;-4.302;-0.279;59.90857676666667;10.7197411;0.0;-26.679155664244256;-1.998500680774156;5.606505371069659e-05;1778591365.312211;0.07299351692199707;0.0;0.0;2.929971481785481;167.87500000000003;0.0;-0.0;-16.905570324036304;-5.327764433628445;2.929971481785481;0.5027308747977592;-162.50783476714284;167.87500000000003;28.804357356831407
2026-05-12_15:09:25:479952;1778591365.465185;0.0;12.550461644934643;0.0;0.1091344490863882;0.0;0.1091344490863882;17.874623733564814;-2.8355468803799773;-43.72318839766043;-7.383955331846482;59.9083373;10.719705383333332;0.0;59.9083373;10.719705383333332;0.0;1778591365.465185;169.714;0.0;0.13;-1.09;2.364;167.875;3.875;-4.302;-0.279;59.90857676666667;10.7197411;0.0;-26.679155664244256;-1.998500680774156;5.606505371069659e-05;1778591365.4266915;0.03849339485168457;0.0;0.0;2.929971481785481;167.87500000000003;0.0;-0.0;-17.044032733416174;-5.385454651072326;2.929971481785481;0.5176669450141276;-162.4648688572596;167.87500000000003;29.660131142740365
2026-05-12_15:09:25:808036;1778591365.808036;0.0;13.96149938312897;0.0;0.12140434246199104;0.0;0.12140434246199104;17.473766600811114;-2.8181828535035796;-43.8616508070403;-7.441645549290363;59.90833178333333;10.71970735;0.0;59.90833178333333;10.71970735;0.0;1778591365.808036;169.67;2.2382703101613886;0.13;-0.066;1.095;167.823;-0.353;-2.244;0.225;59.90857676666667;10.7197411;0.0;-27.29377157134769;-1.8884575593941308;5.863194630428836e-05;1778591365.5290754;0.2789607048034668;-2.2032347084025456;0.3944753489834805;2.9290639105744436;167.823;2.236870992203615;0.07913371912973555;-16.567879235692608;-5.553187989896232;2.9290639105744436;0.5184044091031597;-161.46998340189026;167.823;29.702384722584362
2026-05-12_15:09:25:965026;1778591365.9401534;0.0;14.268242724633183;0.0;0.1240716758663755;0.0;0.1240716758663755;17.623388023291298;-2.8175759412844714;-44.00011321642017;-7.4993357667342435;59.90833178333333;10.71970735;0.0;59.90833178333333;10.71970735;0.0;1778591365.9066174;169.782;0.0;0.13;-0.066;1.095;167.823;-0.353;-2.244;0.225;59.90857676666667;10.7197411;0.0;-27.29377157134769;-1.8884575593941308;5.863194630428836e-05;1778591365.808036;0.13211727142333984;0.0;0.0;2.9290639105744436;167.823;0.0;-0.0;-16.706341645072477;-5.610878207340113;2.9290639105744436;0.5365454553206712;-161.43520989320047;167.823;30.74179010679954
2026-05-12_15:09:26:036030;1778591366.0360308;0.0;14.732437998822572;0.0;0.12810815651150062;0.0;0.12810815651150062;17.54227013781223;-2.8096831569626657;-44.13857562580004;-7.557025984178124;59.90832945;10.7197082;0.0;59.90832945;10.7197082;0.0;1778591366.0360308;170.052;0.0;0.13;-0.496;0.514;167.878;-1.649;-2.478;0.316;59.90857676666667;10.7197411;0.0;-27.553729961450962;-1.8408965351802782;5.9734489918028544e-05;1778591365.9675844;0.06844639778137207;0.0;0.0;2.93002384166304;167.87799999999996;0.0;-0.0;-16.584845664349075;-5.716129448997846;2.93002384166304;0.544438239642477;-160.98298666295398;167.87799999999996;31.194013337046034
2026-05-12_15:09:26:198432;1778591366.1888103;0.0;15.341818560857664;0.0;0.13340711792050142;0.0;0.13340711792050142;17.485834948660806;-2.802363999443654;-44.277038035179906;-7.614716201622005;59.90832735;10.719709;0.0;59.90832735;10.719709;0.0;1778591366.1888103;170.332;0.0;0.13;-0.689;-0.036;167.875;-0.703;-4.103;-0.323;59.90857676666667;10.7197411;0.0;-27.787692511878944;-1.796133207025969;6.073480688328914e-05;1778591366.1218753;0.06693506240844727;0.0;0.0;2.929971481785481;167.87500000000003;0.0;-0.0;-16.489345523300962;-5.818582994596036;2.929971481785481;0.5507974660728916;-160.56362982752316;167.87500000000003;31.558370172476838
2026-05-12_15:09:26:425649;1778591366.4003692;0.0;16.204593010638682;0.0;0.14090950444033637;0.0;0.14090950444033637;17.44749148525909;-2.7954096345528208;-44.415500444559775;-7.672406419065886;59.90832541666666;10.719709783333334;0.0;59.90832541666666;10.719709783333334;0.0;1778591366.4003692;170.126;2.7861020092046127;0.13;-0.53;-1.085;167.673;1.817;-5.445;-1.31;59.90857676666667;10.7197411;0.0;-28.003086607435577;-1.7523024362660382;6.166384455674745e-05;1778591366.3214746;0.07889461517333984;-2.7301495175987487;0.5555609931505459;2.9264459166964523;167.673;2.785813284996673;0.040109184623321914;-16.4124138371242;-5.920103982799848;2.9264459166964523;0.551322042316742;-160.16517407008445;167.673;31.58842617728229
2026-05-12_15:09:26:521864;1778591366.5203571;0.0;16.86793693129189;0.0;0.14667771244601643;0.0;0.14667771244601643;17.41283518781841;-2.788599242517899;-44.553962853939645;-7.730096636509766;59.90832351666667;10.719710533333334;0.0;59.90832351666667;10.719710533333334;0.0;1778591366.5203571;170.023;2.9123664550062127;0.13;-0.243;-1.734;167.461;1.575;-2.942;-0.941;59.90857676666667;10.7197411;0.0;-28.21476701031352;-1.7103368022840058;6.258456545005231e-05;1778591366.4462593;0.07409787178039551;-2.8567676478657984;0.5663541067199118;2.922745818682225;167.46100000000004;2.9115871290866706;0.067370303754964;-16.339195843626126;-6.019759834225761;2.922745818682225;0.5617438010439653;-159.77496734965393;167.46100000000004;32.185548967455816
2026-05-12_15:09:26:744958;1778591366.7222848;0.0;17.6204169031265;0.0;0.1532210165489261;0.0;0.1532210165489261;17.375938538492058;-2.7819253099211094;-44.692425263319514;-7.787786853953647;59.9083216;10.719711216666667;0.0;59.9083216;10.719711216666667;0.0;1778591366.7222848;170.553;2.570055894001613;0.13;-0.187;-1.821;167.403;-0.085;0.296;-0.211;59.90857676666667;10.7197411;0.0;-28.42830425539436;-1.6721014522164719;6.35220674460868e-05;1778591366.6378767;0.08440804481506348;-2.52982100875214;0.4529822974967237;2.921733527716068;167.40300000000002;2.567715498906084;0.10965589289492927;-16.264121007925155;-6.115685401737175;2.921733527716068;0.572197000159985;-159.39257917910308;167.40300000000002;32.78447315921363
2026-05-12_15:09:27:035252;1778591367.0352519;0.0;18.281958367122577;0.0;0.1589735510184572;0.0;0.1589735510184572;17.525846892437148;-2.7816248839124156;-44.83088767269938;-7.845477071397528;59.9083216;10.719711216666667;0.0;59.9083216;10.719711216666667;0.0;1778591367.0352519;170.987;0.0;0.13;-0.522;-1.148;167.516;-2.058;4.919;1.148;59.90857676666667;10.7197411;0.0;-28.42830425539436;-1.6721014522164719;6.35220674460868e-05;1778591366.747666;0.287585973739624;0.0;0.0;2.9237057497708214;167.51600000000002;0.0;-0.0;-16.402583417305024;-6.173375619181056;2.9237057497708214;0.5798268955511023;-159.37536603674897;167.51600000000002;33.22163396325097
2026-05-12_15:09:27:247675;1778591367.2476752;0.0;18.994511433019746;0.0;0.1651696646349543;0.0;0.1651696646349543;17.303864879159264;-2.769174022359789;-44.96935008207925;-7.903167288841408;59.9083178;10.719712383333334;0.0;59.9083178;10.719712383333334;0.0;1778591367.2476752;172.469;2.016558797436964;0.13;-0.789;0.569;167.894;0.734;6.003;1.669;59.90857676666667;10.7197411;0.0;-28.851665051625588;-1.6068216014373844;6.540454950609842e-05;1778591367.0352519;0.21242332458496094;-0.9965026120589402;0.14926494287237732;2.93030309434336;167.89400000000003;1.005645656045734;0.06304199780566996;-16.117685030453664;-6.296345687404024;2.93030309434336;0.5796052663352631;-158.6619842184818;167.89400000000003;33.20893554456659
