;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-05_15:06:41:103468;1777986401.0369902;16.999852384645287;71.81965638473656;0.08499926192322643;0.6245187511716223;0.08499926192322643;0.6245187511716223;2.352063908049165;-2.869143187663257;-10.728808160681307;-3.1452623819481556;59.90840658333333;10.719518183333333;0.0;59.90840658333333;10.719518183333333;0.0;1777986401.0369902;-96.546;2.224896357947714;0.57;-0.962;1.076;78.888;3.629;-3.812;-6.516;59.90848283333333;10.719567383333333;0.0;-8.495067141944428;-2.7529452725064356;6.24401607174363e-06;1777986400.9279222;0.10906791687011719;-0.2894178629852131;-2.2059920906912653;1.3768553403132868;78.888;-2.2204136350652734;-0.14116335510169348;-2.265307222157677;-0.6329200714053709;1.3887235792268484;2.025318540289481;-164.38979547181617;79.56800000000001;116.04220452818385
2026-05-05_15:06:41:246329;1777986401.1623354;-115.92980514200298;0.02552825414108212;-0.5796490257100149;0.00022198481861810537;-0.5796490257100149;0.00022198481861810537;2.267931139419444;-2.967733525912276;-10.728808160681307;-3.1452623819481556;59.90840658333333;10.719518183333333;0.0;59.90840658333333;10.719518183333333;0.0;1777986401.1623354;-95.751;0.0;0.57;-0.487;0.685;78.014;4.636;-2.479;-7.682;59.90848283333333;10.719567383333333;0.0;-8.495067141944428;-2.7529452725064356;6.24401607174363e-06;1777986401.0369902;0.12534523010253906;0.0;0.0;1.3616011626508566;78.01400000000002;0.0;0.0;-2.233741018736879;-0.39231710944171994;1.3768553403132868;1.938596440954024;-170.03860575425213;78.888;111.07339424574786
2026-05-05_15:06:41:396583;1777986401.2669606;17.00006838161709;71.81971532486753;0.08500034190808545;0.6245192636945003;0.08500034190808545;0.6245192636945003;2.267931139419444;-2.967733525912276;-10.728808160681307;-3.1452623819481556;59.9084064;10.719513983333334;0.0;59.9084064;10.719513983333334;0.0;1777986401.2659607;-95.372;2.276408131331059;0.57;0.274;1.082;76.084;3.24;4.989;-10.52;59.90848283333333;10.719567383333333;0.0;-8.515492260168275;-2.987952812191401;6.377473902752229e-06;1777986401.1623354;0.10462522506713867;-0.19522173749914762;-2.2461843167759947;1.3279163080873655;76.08399999999999;-2.227208021971002;-0.35071347078583326;-2.233741018736879;-0.39231710944171994;1.3616011626508566;1.9538506186164533;-170.03860575425213;78.01400000000002;111.9473942457478
2026-05-05_15:06:41:477948;1777986401.400538;16.99998263767705;71.81963100938977;0.08499991318838525;0.6245185305164328;0.08499991318838525;0.6245185305164328;2.218899181170896;-3.070637809466693;-10.728808160681307;-3.1452623819481556;59.9084063;10.7195098;0.0;59.9084063;10.7195098;0.0;1777986401.3999743;-96.369;1.7486273726528723;0.57;0.47;1.859;74.687;1.638;6.616;-11.948;59.90848283333333;10.719567383333333;0.0;-8.52663313596924;-3.222027776923835;6.5056562221776915e-06;1777986401.2669606;0.1335773468017578;-0.08340393088881613;-1.7523552483777385;1.3035340584370045;74.68699999999998;-1.7121685981123465;-0.3823399323150985;-2.2133159005130327;-0.15730956975675436;1.3279163080873655;1.8846311896255283;-175.9345868957377;76.08399999999999;107.98141310426232
2026-05-05_15:06:41:571216;1777986401.507166;-115.99217590757095;0.0036597852869836994;-0.5799608795378548;3.1824219886814776e-05;-0.5799608795378548;3.1824219886814776e-05;2.2035125970439484;3.1067478646305577;-10.728808160681307;-3.1452623819481556;59.9084063;10.7195098;0.0;59.9084063;10.7195098;0.0;1777986401.507166;-97.534;0.0;0.57;0.495;2.114;74.187;1.21;6.309;-12.393;59.90848283333333;10.719567383333333;0.0;-8.52663313596924;-3.222027776923835;6.5056562221776915e-06;1777986401.400538;0.1066279411315918;0.0;0.0;1.2948074121770334;74.18700000000001;0.0;0.0;-2.2021750247120675;0.07676539497567925;1.3035340584370045;1.8032138061935532;178.00354065461175;74.68699999999998;103.31654065461179
2026-05-05_15:06:41:710255;1777986401.6202765;17.000936590571495;71.81914387103127;0.08500468295285747;0.6245142945307067;0.08500468295285747;0.6245142945307067;2.2035125970439484;3.1067478646305577;-10.728808160681307;-3.1452623819481556;59.908406183333334;10.719505433333333;0.0;59.908406183333334;10.719505433333333;0.0;1777986401.6193616;-97.939;2.180820117053399;0.57;0.378;2.768;72.169;-1.238;2.036;-12.198;59.90848283333333;10.719567383333333;0.0;-8.539630834612083;-3.4663610099259694;6.651260073819998e-06;1777986401.507166;0.11311054229736328;-0.11491146960177284;-2.1601278540402706;1.2595866678717877;72.16900000000001;-2.091550730481652;-0.5520620739267758;-2.2021750247120675;0.07676539497567925;1.2948074121770334;1.8119404524535243;178.00354065461175;74.18700000000001;103.81654065461176
2026-05-05_15:06:41:903372;1777986401.805631;16.999838395646623;71.81957624624923;0.08499919197823312;0.6245180543152107;0.08499919197823312;0.6245180543152107;2.2126006629902357;2.995955648476521;-10.728808160681307;-3.1452623819481556;59.90840598333333;10.71950105;0.0;59.90840598333333;10.71950105;0.0;1777986401.805631;-96.887;1.3221496466049978;0.57;-0.611;1.443;69.743;-5.84;-12.261;-12.151;59.90848283333333;10.719567383333333;0.0;-8.561912743500985;-3.7116268233671135;6.818632539040692e-06;1777986401.6202765;0.18535447120666504;-0.1202124164787898;-1.3232257729983732;1.217244980218405;69.743;-1.2830043387301624;-0.3453655139158962;-2.189177326069224;0.32109862797781386;1.2595866678717877;1.736368980604733;171.6556142660843;72.16900000000001;99.4866142660843
2026-05-05_15:06:42:008175;1777986401.9210079;-115.98202632475895;0.009260212281655938;-0.5799101316237948;8.052358505787773e-05;-0.5799101316237948;8.052358505787773e-05;2.239688467064313;2.88594048160485;-10.728808160681307;-3.1452623819481556;59.90840598333333;10.71950105;0.0;59.90840598333333;10.71950105;0.0;1777986401.9210079;-95.872;0.0;0.57;-1.121;0.334;68.755;-6.118;-13.689;-12.464;59.90848283333333;10.719567383333333;0.0;-8.561912743500985;-3.7116268233671135;6.818632539040692e-06;1777986401.805631;0.11537694931030273;0.0;0.0;1.2000011272087008;68.75499999999997;0.0;0.0;-2.1668954171803225;0.5663644414189579;1.217244980218405;1.6686955013864448;165.35220952191008;69.743;95.6092095219101
2026-05-05_15:06:42:100723;1777986402.0269804;149.96520017138337;0.018087016302782033;0.7498260008569169;0.00015727840263288724;0.7498260008569169;0.00015727840263288724;2.239688467064313;2.88594048160485;-10.728808160681307;-3.1452623819481556;59.9084058;10.719497033333333;0.0;59.9084058;10.719497033333333;0.0;1777986402.026549;-95.647;2.1382684837130927;0.57;-1.8;-0.971;67.213;-5.17;-8.424;-13.231;59.90848283333333;10.719567383333333;0.0;-8.582337811274455;-3.936376107660567;6.980249059651555e-06;1777986401.9210079;0.1059725284576416;-0.19273926998574908;-2.120825911814382;1.1730881501429486;67.213;-2.029946836441913;-0.6437133023617072;-2.1668954171803225;0.5663644414189579;1.2000011272087008;1.6859393543961492;165.35220952191008;68.75499999999997;96.59720952191012
2026-05-05_15:06:42:211243;1777986402.1342936;-32.81410165507642;44.92002991767717;-0.1640705082753821;0.39060895580588845;-0.1640705082753821;0.39060895580588845;2.287617950596941;2.7884755764315177;-10.728808160681307;-3.1452623819481556;59.9084058;10.719497033333333;0.0;59.9084058;10.719497033333333;0.0;1777986402.1342936;-96.279;0.0;0.57;-2.058;-1.286;66.106;-2.792;-2.018;-13.86;59.90848283333333;10.719567383333333;0.0;-8.582337811274455;-3.936376107660567;6.980249059651555e-06;1777986402.0269804;0.10731315612792969;0.0;0.0;1.153767355323371;66.10599999999997;0.0;0.0;-2.1464703494068527;0.7911137257124112;1.1730881501429486;1.615387426288569;159.76788180483538;67.213;92.55488180483538
2026-05-05_15:06:42:331350;1777986402.239251;149.99002637712982;0.004381591770685284;0.7499501318856491;3.8100798005958986e-05;0.7499501318856491;3.8100798005958986e-05;2.287617950596941;2.7884755764315177;-10.728808160681307;-3.1452623819481556;59.90840576666667;10.719493233333333;0.0;59.90840576666667;10.719493233333333;0.0;1777986402.239251;-96.953;2.026140182054992;0.57;-2.045;-0.764;64.303;1.142;7.789;-15.031;59.90848283333333;10.719567383333333;0.0;-8.586051270752678;-4.14900197112272;7.120842082208867e-06;1777986402.1342936;0.10495734214782715;-0.03538065467581627;-2.025831248305436;1.1222990689099142;64.30300000000003;-1.8408174566566657;-0.8465430459250931;-2.1464703494068527;0.7911137257124112;1.153767355323371;1.6347082211081467;159.76788180483538;66.10599999999997;93.6618818048354
2026-05-05_15:06:42:437900;1777986402.343468;-22.99281128697132;50.223297805198555;-0.1149640564348566;0.436724328740857;-0.1149640564348566;0.436724328740857;2.366199537700262;2.703515426140534;-10.728808160681307;-3.1452623819481556;59.90840576666667;10.719493233333333;0.0;59.90840576666667;10.719493233333333;0.0;1777986402.343468;-99.071;0.0;0.57;-1.654;0.64;62.339;4.124;13.637;-16.202;59.90848283333333;10.719567383333333;0.0;-8.586051270752678;-4.14900197112272;7.120842082208867e-06;1777986402.239251;0.1042170524597168;0.0;0.0;1.0880208024007452;62.339000000000006;0.0;0.0;-2.142756889928629;1.0037395891745646;1.1222990689099142;1.5812163572306197;154.90002376636482;64.30300000000003;90.5970237663648
2026-05-05_15:06:42:513663;1777986402.4462032;149.98314079359673;0.006069275633749618;0.7499157039679837;5.2776309858692325e-05;0.7499157039679837;5.2776309858692325e-05;2.366199537700262;2.703515426140534;-10.728808160681307;-3.1452623819481556;59.90840561666667;10.719489333333334;0.0;59.90840561666667;10.719489333333334;0.0;1777986402.4462032;-99.071;2.1303318173050356;0.57;-1.654;0.64;62.339;4.124;13.637;-16.202;59.90848283333333;10.719567383333333;0.0;-8.602762628181338;-4.367223267623302;7.287238235065274e-06;1777986402.343468;0.10273528099060059;-0.16266424997843607;-2.1241125190531918;1.0880208024007452;62.339000000000006;-1.9568624677235014;-0.8420231197744108;-2.142756889928629;1.0037395891745646;1.0880208024007452;1.6154946237397887;154.90002376636482;62.339000000000006;92.56102376636483
2026-05-05_15:06:42:675303;1777986402.5643282;149.97183495975227;0.014423421865568373;0.7498591747987614;0.00012542105970059456;0.7498591747987614;0.00012542105970059456;2.452194529881972;2.619940542410296;-10.728808160681307;-3.1452623819481556;59.9084053;10.71948535;0.0;59.9084053;10.71948535;0.0;1777986402.5643282;-101.036;1.9103419715413326;0.57;-0.774;2.672;58.805;5.54;5.312;-17.769;59.90848283333333;10.719567383333333;0.0;-8.638042423169527;-4.590107437257846;7.490510537166983e-06;1777986402.4462032;0.11812496185302734;-0.29866502756702534;-1.886850722642847;1.026340866635266;58.80500000000003;-1.7687242206710232;-0.721817899086139;-2.126045532499969;1.2219608856751467;1.0880208024007452;1.5319197400095508;150.1115356553256;62.339000000000006;87.77253565532561
2026-05-05_15:06:42:747280;1777986402.6780035;1.744751187582951;63.57626656478686;0.008723755937914754;0.552837100563364;0.008723755937914754;0.552837100563364;2.5414323919801687;2.536891765659787;-10.728808160681307;-3.1452623819481556;59.9084053;10.71948535;0.0;59.9084053;10.71948535;0.0;1777986402.6780035;-101.494;0.0;0.57;-0.312;2.279;56.73;4.236;-6.807;-16.644;59.90848283333333;10.719567383333333;0.0;-8.638042423169527;-4.590107437257846;7.490510537166983e-06;1777986402.5643282;0.11367535591125488;0.0;0.0;0.9901252846563828;56.72999999999998;0.0;0.0;-2.0907657375117807;1.44484505530969;1.026340866635266;1.5105508990245209;145.35319125379726;58.80500000000003;86.54819125379723
2026-05-05_15:06:42:964916;1777986402.8184476;1.6969677758046444;63.55044654086449;0.008484838879023222;0.5526125786162129;0.008484838879023222;0.5526125786162129;2.5414323919801687;2.536891765659787;-10.728808160681307;-3.1452623819481556;59.9084053;10.71948535;0.0;59.9084053;10.71948535;0.0;1777986402.8168578;-102.56;0.0;0.57;-0.312;2.279;56.73;4.236;-6.807;-16.644;59.90848283333333;10.719567383333333;0.0;-8.638042423169527;-4.590107437257846;7.490510537166983e-06;1777986402.6780035;0.14044404029846191;0.0;0.0;0.9901252846563828;56.72999999999998;0.0;0.0;-2.0907657375117807;1.44484505530969;0.9901252846563828;1.546766481003404;145.35319125379726;56.72999999999998;88.62319125379727
2026-05-05_15:06:43:069950;1777986402.974131;17.00024869262088;71.81934477850344;0.08500124346310439;0.6245160415522037;0.08500124346310439;0.6245160415522037;2.5414323919801687;2.536891765659787;-10.728808160681307;-3.1452623819481556;59.90840501666667;10.719481716666667;0.0;59.90840501666667;10.719481716666667;0.0;1777986402.974131;-105.309;1.3081447027782194;0.57;-0.297;-0.934;52.808;-2.829;-7.298;-12.7;59.90848283333333;10.719567383333333;0.0;-8.6696085393753;-4.793407644808477;7.683501812127957e-06;1777986402.8184476;0.1556835174560547;-0.20275824134487408;-1.3058556928354192;0.9216734713931656;52.808;-1.162828257481655;-0.6278538353359931;-2.0907657375117807;1.44484505530969;0.9901252846563828;1.546766481003404;145.35319125379726;56.72999999999998;88.62319125379727
2026-05-05_15:06:43:147698;1777986403.0717893;149.97456662171797;-0.012910230710760029;0.7498728331085899;-0.00011226287574573938;0.7498728331085899;-0.00011226287574573938;2.6375530113868275;2.4666191382782365;-10.728808160681307;-3.1452623819481556;59.9084047;10.71947855;0.0;59.9084047;10.71947855;0.0;1777986403.0717893;-105.058;1.8499878224010349;0.57;-0.594;-1.095;51.788;-3.934;-0.412;-12.574;59.90848283333333;10.719567383333333;0.0;-8.704888370835441;-4.970595912621711;7.867792061411194e-06;1777986402.974131;0.09765815734863281;-0.3612584183233589;-1.814372425446081;0.9038711130228236;51.78800000000002;-1.6490667432975612;-0.838471120062322;-2.059199621306007;1.6481452628603215;0.9216734713931656;1.544945666885071;141.32686628953897;52.808;88.51886628953895
2026-05-05_15:06:43:278426;1777986403.1765234;17.007612535876337;71.81541653886342;0.08503806267938169;0.6244818829466384;0.08503806267938169;0.6244818829466384;2.7254529557361513;2.407739643678455;-10.728808160681307;-3.1452623819481556;59.9084043;10.719475366666666;0.0;59.9084043;10.719475366666666;0.0;1777986403.1765234;-104.345;1.7531141997891475;0.57;-1.09;-0.354;50.195;-3.963;8.936;-13.231;59.90848283333333;10.719567383333333;0.0;-8.74945241852977;-5.148716766179901;8.068228125601706e-06;1777986403.0717893;0.10473418235778809;-0.42549668781575056;-1.700694554044466;0.8760680180385538;50.19500000000001;-1.578913682100948;-0.7618667744252312;-2.0239197898458663;1.8253335306735554;0.9038711130228236;1.5038685306556312;137.95331974910815;51.78800000000002;86.16531974910814
2026-05-05_15:06:43:375814;1777986403.2814279;11.82668146981862;69.02605674261612;0.0591334073490931;0.600226580370575;0.0591334073490931;0.600226580370575;2.816323600669082;2.350143900976688;-10.728808160681307;-3.1452623819481556;59.9084043;10.719475366666666;0.0;59.9084043;10.719475366666666;0.0;1777986403.2814279;-106.173;0.0;0.57;-1.439;0.998;48.526;-1.421;11.608;-12.89;59.90848283333333;10.719567383333333;0.0;-8.74945241852977;-5.148716766179901;8.068228125601706e-06;1777986403.1765234;0.1049044132232666;0.0;0.0;0.8469384728227682;48.525999999999996;0.0;0.0;-1.9793557421515366;2.0034543842317456;0.8760680180385538;1.4740758829381342;134.6533267743755;50.19500000000001;84.45832677437548
2026-05-05_15:06:43:469385;1777986403.3914511;17.0057382439555;71.81514118004996;0.08502869121977749;0.6244794885221736;0.08502869121977749;0.6244794885221736;2.816323600669082;2.350143900976688;-10.728808160681307;-3.1452623819481556;59.90840383333333;10.7194723;0.0;59.90840383333333;10.7194723;0.0;1777986403.3914511;-108.743;1.6296233577749477;0.57;-1.614;2.522;46.559;0.153;7.895;-10.857;59.90848283333333;10.719567383333333;0.0;-8.801443849841371;-5.320309647350898;8.281664071851935e-06;1777986403.2814279;0.11002326011657715;-0.4725494523295557;-1.559605496048587;0.8126078464360398;46.559;-1.4573311840993262;-0.7292860262294745;-1.9793557421515366;2.0034543842317456;0.8469384728227682;1.5032054281539198;134.6533267743755;48.525999999999996;86.1273267743755
2026-05-05_15:06:43:598169;1777986403.5113106;5.740421937622621;65.73790670269166;0.028702109688113105;0.5716339713277536;0.028702109688113105;0.5716339713277536;2.9061252198478047;2.295892723682365;-10.728808160681307;-3.1452623819481556;59.90840383333333;10.7194723;0.0;59.90840383333333;10.7194723;0.0;1777986403.5113106;-112.555;0.0;0.57;-1.553;2.853;45.722;1.711;3.345;-10.073;59.90848283333333;10.719567383333333;0.0;-8.801443849841371;-5.320309647350898;8.281664071851935e-06;1777986403.3914511;0.11985945701599121;0.0;0.0;0.7979994405968474;45.722;0.0;0.0;-1.9273643108399359;2.1750472654027426;0.8126078464360398;1.4832848772463247;131.54496328179482;46.559;84.9859632817948
2026-05-05_15:06:43:691789;1777986403.6092906;17.00071624665567;71.81922813604778;0.08500358123327835;0.6245150272699808;0.08500358123327835;0.6245150272699808;2.9061252198478047;2.295892723682365;-10.728808160681307;-3.1452623819481556;59.908403316666664;10.719469683333333;0.0;59.908403316666664;10.719469683333333;0.0;1777986403.6092906;-114.425;1.605656732341031;0.57;-1.553;2.853;45.722;1.711;3.345;-10.073;59.90848283333333;10.719567383333333;0.0;-8.859005846709577;-5.466723161531843;8.483602172759674e-06;1777986403.5113106;0.09798002243041992;-0.5874870758381681;-1.4943200720832632;0.7979994405968474;45.722;-1.4800231520736946;-0.6226275061653281;-1.9273643108399359;2.1750472654027426;0.7979994405968474;1.4978932830855172;131.54496328179482;45.722;85.8229632817948
2026-05-05_15:06:43:822376;1777986403.7422972;11.971423061091269;69.10255638378581;0.05985711530545634;0.6008917946416158;0.05985711530545634;0.6008917946416158;2.9808288854745317;2.2488468426624584;-10.728808160681307;-3.1452623819481556;59.908403316666664;10.719469683333333;0.0;59.908403316666664;10.719469683333333;0.0;1777986403.7422972;-116.136;0.0;0.57;-0.654;1.681;43.241;5.513;-8.73;-10.991;59.90848283333333;10.719567383333333;0.0;-8.859005846709577;-5.466723161531843;8.483602172759674e-06;1777986403.6092906;0.13300657272338867;0.0;0.0;0.7546978218548679;43.24099999999999;0.0;0.0;-1.8698023139717304;2.3214607795836875;0.7979994405968474;1.4508474020656106;128.84943285587954;45.722;83.12743285587952
2026-05-05_15:06:43:903776;1777986403.835743;149.97437698135778;-0.005252271970753409;0.7498718849067889;-4.567193018046443e-05;0.7498718849067889;-4.567193018046443e-05;2.9808288854745317;2.2488468426624584;-10.728808160681307;-3.1452623819481556;59.90840278333334;10.7194673;0.0;59.90840278333334;10.7194673;0.0;1777986403.8339233;-116.976;1.5933877560952618;0.57;-0.654;1.681;43.241;5.513;-8.73;-10.991;59.90848283333333;10.719567383333333;0.0;-8.918424703825895;-5.600080708235569;8.682361960499207e-06;1777986403.7422972;0.0934457778930664;-0.6358645457937502;-1.427111526176519;0.7546978218548679;43.24099999999999;-1.440882959174068;-0.6040093763387674;-1.8698023139717304;2.3214607795836875;0.7546978218548679;1.4941490208075905;128.84943285587954;43.24099999999999;85.60843285587956
