;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-11_11:15:39:844339;1778490939.8394182;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;8.727730714648;-2.168849749822807;-29.996285304046083;-8.036346679821218;59.90834146666667;10.719682966666667;0.0;59.90834146666667;10.719682966666667;0.0;1778490939.8394182;123.206;0.0;0.36;-1.446;2.988;111.661;-1.734;0.81;14.558;59.9085666;10.719697683333333;0.0;-25.082268965449764;-0.8234605132843784;4.9331221697812566e-05;1778490939.803573;0.035845279693603516;0.0;0.0;1.9488520960693885;111.66100000000002;0.0;-0.0;-4.914016338596319;-7.21288616653684;1.9488520960693885;2.1654834612873906;-124.26593706285132;111.66100000000002;124.07306293714866;-4.914016338596319;-7.21288616653684;2.1654834612873906;8.727730714648
2026-05-11_11:15:40:260881;1778490940.2531707;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;9.054477719241032;-2.1277416927577675;-30.120957727384994;-8.119754034765513;59.9083392;10.719689933333333;0.0;59.9083392;10.719689933333333;0.0;1778490940.2531707;128.591;0.0;0.36;-1.487;2.866;115.285;-0.38;-2.126;15.827;59.9085666;10.719697683333333;0.0;-25.33480001582512;-0.4336457133646081;5.028990856992266e-05;1778490940.154211;0.09895968437194824;0.0;0.0;2.0121028281616624;115.28499999999998;0.0;-0.0;-4.7861577115598735;-7.686108321400905;2.0121028281616624;2.143340786260156;-121.9106188890416;115.28499999999998;122.8043811109584;-4.7861577115598735;-7.686108321400905;2.143340786260156;9.054477719241032
2026-05-11_11:15:40:428752;1778490940.4287527;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;9.277913319492487;-2.1084144658932913;-30.245630150723905;-8.203161389709809;59.90833776666667;10.7196935;0.0;59.90833776666667;10.7196935;0.0;1778490940.4287527;133.287;0.0;0.36;-1.63;2.061;120.629;-1.805;-2.957;18.177;59.9085666;10.719697683333333;0.0;-25.494488744810123;-0.23407543804460484;5.091655303779419e-05;1778490940.4287527;0.0;0.0;0.0;2.1053732233882396;120.62899999999999;0.0;-0.0;-4.751141405913781;-7.969085951665204;2.1053732233882396;2.069397617898055;-120.80325036001524;120.62899999999999;118.56774963998474;-4.751141405913781;-7.969085951665204;2.069397617898055;9.277913319492487
2026-05-11_11:15:40:731264;1778490940.7312644;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;9.489778492634438;-2.0886452632764163;-30.370302574062816;-8.286568744654105;59.908336166666665;10.71969695;0.0;59.908336166666665;10.71969695;0.0;1778490940.7153208;138.5;0.0;0.36;-1.894;1.731;124.298;-1.387;-1.533;18.399;59.9085666;10.719697683333333;0.0;-25.672745917705797;-0.041033146551153976;5.1625068218541514e-05;1778490940.6426928;0.08857154846191406;0.0;0.0;2.1694093536439123;124.29800000000003;0.0;-0.0;-4.697556656357019;-8.24553559810295;2.1694093536439123;2.0251306902592576;-119.67055848572933;124.29800000000003;116.03144151427064;-4.697556656357019;-8.24553559810295;2.0251306902592576;9.489778492634438
2026-05-11_11:15:41:193681;1778490941.1936817;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;9.741460457095931;-2.0395246078671856;-30.494974997401727;-8.3699760995984;59.90833238333333;10.719703416666666;0.0;59.90833238333333;10.719703416666666;0.0;1778490941.1777637;146.62;0.0;0.36;-1.953;1.776;132.407;-1.046;-0.615;19.069;59.9085666;10.719697683333333;0.0;-26.09424982562205;0.32080463630953027;5.3342593536953586e-05;1778490941.112587;0.08109474182128906;0.0;0.0;2.310938102688132;132.407;0.0;-0.0;-4.400725171779676;-8.69078073590793;2.310938102688132;1.9327225966242683;-116.85615224386395;132.407;110.73684775613602;-4.400725171779676;-8.69078073590793;1.9327225966242683;9.741460457095931
2026-05-11_11:15:41:590420;1778490941.5892067;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;9.952122056191572;-1.962703297937454;-30.619647420740638;-8.453383454542696;59.90832588333333;10.719710983333334;0.0;59.90832588333333;10.719710983333334;0.0;1778490941.5882428;161.176;14.969041471899033;0.36;-2.62;0.645;140.653;-3.523;-8.377;23.784;59.9085666;10.719697683333333;0.0;-26.818419496522807;0.7441922961364664;5.637954147452717e-05;1778490941.5698006;0.01940608024597168;0.0;0.0;2.4548579528075845;140.65300000000002;0.0;-0.0;-3.80122792421783;-9.197575750679162;2.4548579528075845;1.865624056434548;-112.45461540822389;140.65300000000002;106.89238459177612;-3.80122792421783;-9.197575750679162;1.865624056434548;9.952122056191572
2026-05-11_11:15:42:242420;1778490942.2424204;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;9.953806136240072;-1.8951267521721202;-30.74431984407955;-8.536790809486991;59.90831911666667;10.719713733333334;0.0;59.90831911666667;10.719713733333334;0.0;1778490942.2424204;179.382;1.8190962345174893;0.36;-2.872;0.183;159.111;0.527;-0.376;29.779;59.9085666;10.719697683333333;0.0;-27.57229872177443;0.8980668257664783;5.961019521016908e-05;1778490941.960104;0.2823164463043213;-1.8021466655004839;0.24774685951839864;2.777010826140698;159.11100000000002;1.7720331569789258;0.41110777290516354;-3.172021122305118;-9.434857635253469;2.777010826140698;1.611047728866768;-108.5827645417976;159.11100000000002;92.30623545820237;-3.172021122305118;-9.434857635253469;1.611047728866768;9.953806136240072
2026-05-11_11:15:42:487327;1778490942.4873273;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;9.98215211823591;-1.8793263826800244;-30.86899226741846;-8.620198164431287;59.908316733333336;10.7197136;0.0;59.908316733333336;10.7197136;0.0;1778490942.4873273;-171.589;0.0;0.36;-2.775;0.142;166.388;-1.194;-2.795;30.846;59.9085666;10.719697683333333;0.0;-27.837827624721772;0.8906063136592568;6.07626927315863e-05;1778490942.4521844;0.03514289855957031;0.0;0.0;2.904018435808325;166.388;0.0;-0.0;-3.0311646426966874;-9.510804478090543;2.904018435808325;1.4998404886912367;-107.67747005515325;166.388;85.93452994484673;-3.0311646426966874;-9.510804478090543;1.4998404886912367;9.98215211823591
2026-05-11_11:15:42:927195;1778490942.9266658;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;9.863379173254453;-1.8391789497885336;-30.99366469075737;-8.703605519375582;59.90831188333333;10.7197121;0.0;59.90831188333333;10.7197121;0.0;1778490942.9266658;-166.135;9.651938385823271;0.36;-2.401;1.343;178.481;1.9;2.615;24.384;59.9085666;10.719697683333333;0.0;-28.37816967456464;0.8066749462921186;6.313086144693614e-05;1778490942.8978546;0.028811216354370117;0.0;0.0;3.115081102251999;178.48099999999997;0.0;-0.0;-2.6154950161927317;-9.510280465667702;3.115081102251999;1.3289252551390538;-105.37719159218612;178.48099999999997;76.1418084078139;-2.6154950161927317;-9.510280465667702;1.3289252551390538;9.863379173254453
2026-05-11_11:15:43:462693;1778490943.4626935;125.79830932617188;110.0;0.6289915466308593;0.9565217391304348;0.6289915466308593;0.9565217391304348;9.681501461979046;-1.7968678557966444;-31.11833711409628;-8.787012874319878;59.90830676666667;10.719709266666667;0.0;59.90830676666667;10.719709266666667;0.0;1778490943.4569204;-160.24;0.0;0.36;-2.019;1.949;-172.705;-0.104;-1.11;20.171;59.9085666;10.719697683333333;0.0;-28.94822126148517;0.6481377733671172;6.567153007175364e-05;1778490943.25288;0.20981335639953613;0.0;0.0;-3.014270884656807;-172.705;-0.0;0.0;-2.1701158526111115;-9.435150647686996;-3.014270884656807;1.2174030288601632;-102.95294447986954;-172.705;69.7520555201305;-2.1701158526111115;-9.435150647686996;1.2174030288601632;9.681501461979046
2026-05-11_11:15:43:711652;1778490943.7116523;150.0;68.83960723876953;0.75;0.5986052803371263;0.75;0.5986052803371263;9.44554231002543;-1.7530250704140622;-31.243009537435192;-8.870420229264173;59.908301533333336;10.719705166666667;0.0;59.908301533333336;10.719705166666667;0.0;1778490943.7116523;-154.331;0.0;0.36;-2.25;0.939;-164.404;-2.244;-0.67;18.536;59.9085666;10.719697683333333;0.0;-29.531270769422083;0.4187250446865747;6.832329151329475e-05;1778490943.7072232;0.0044291019439697266;0.0;0.0;-2.8693911034487574;-164.404;-0.0;0.0;-1.7117387680131095;-9.289145273950748;-2.8693911034487574;1.1163660330346952;-100.44093791534972;-164.404;63.96306208465027;-1.7117387680131095;-9.289145273950748;1.1163660330346952;9.44554231002543
2026-05-11_11:15:44:115888;1778490944.1158888;150.0;-74.04016876220703;0.75;-0.6438275544539742;0.75;-0.6438275544539742;9.364408661075277;-1.7381368008737288;-31.367681960774103;-8.953827584208469;59.90829905;10.719702683333333;0.0;59.90829905;10.719702683333333;0.0;1778490944.1158888;-149.822;0.0;0.36;-2.613;1.577;-160.89;-1.758;2.865;17.562;59.9085666;10.719697683333333;0.0;-29.807940757654933;0.2797717654987757;6.960220075669099e-05;1778490943.907856;0.20803284645080566;0.0;0.0;-2.8080602335336766;-160.89;-0.0;0.0;-1.5597412031191702;-9.233599349707244;-2.8080602335336766;1.069923432659948;-99.58790290643545;-160.89;61.30209709356456;-1.5597412031191702;-9.233599349707244;1.069923432659948;9.364408661075277
2026-05-11_11:15:44:387203;1778490944.387203;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;8.853906534237636;-1.681785243578709;-31.492354384113014;-9.037234939152764;59.90829273333333;10.719693433333333;0.0;59.90829273333333;10.719693433333333;0.0;1778490944.387203;-133.944;0.0;0.36;-2.465;0.729;-151.136;2.151;-5.33;26.261;59.9085666;10.719697683333333;0.0;-30.511685187985417;-0.23780604604939626;7.292561659255625e-05;1778490944.3696604;0.017542600631713867;0.0;0.0;-2.63782081829415;-151.136;-0.0;0.0;-0.9806691961275966;-8.799428893103368;-2.63782081829415;0.9560355747154405;-96.35919650444116;-151.136;54.77680349555882;-0.9806691961275966;-8.799428893103368;0.9560355747154405;8.853906534237636
2026-05-11_11:15:44:825870;1778490944.8258705;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;8.500939808916408;-1.6627266339247107;-31.617026807451925;-9.12064229409706;59.90828981666667;10.719685966666667;0.0;59.90828981666667;10.719685966666667;0.0;1778490944.8258705;-122.366;0.0;0.36;-2.685;0.119;-140.746;-2.479;-1.511;26.955;59.9085666;10.719697683333333;0.0;-30.83663309281724;-0.6555986861185144;7.451666024849146e-05;1778490944.7327232;0.09314727783203125;0.0;0.0;-2.456481109011939;-140.746;-0.0;0.0;-0.780393714634684;-8.465043607978545;-2.456481109011939;0.7937544750872285;-95.26721860787977;-140.746;45.47878139212024;-0.780393714634684;-8.465043607978545;0.7937544750872285;8.500939808916408
2026-05-11_11:15:45:062966;1778490945.0629668;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;8.367424414040235;-1.66512102120152;-31.741699230790836;-9.204049649041355;59.908288766666665;10.719682066666667;0.0;59.908288766666665;10.719682066666667;0.0;1778490945.0619516;-113.345;0.0;0.36;-2.928;-0.002;-137.429;-1.961;-3.302;27.731;59.9085666;10.719697683333333;0.0;-30.95361431215418;-0.8738207514843364;7.510917042807819e-05;1778490945.029988;0.03297877311706543;0.0;0.0;-2.3985885377232874;-137.42900000000003;-0.0;0.0;-0.7880849186366561;-8.330228897557019;-2.3985885377232874;0.7334675165217677;-95.40440689336076;-137.42900000000003;42.024593106639266;-0.7880849186366561;-8.330228897557019;0.7334675165217677;8.367424414040235
2026-05-11_11:15:45:327384;1778490945.327384;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;8.227790700539451;-1.6715211954828644;-31.866371654129747;-9.28745700398565;59.908288;10.719678;0.0;59.908288;10.719678;0.0;1778490945.327384;-102.761;0.0;0.36;-2.984;-0.915;-125.649;0.834;-4.504;32.349;59.9085666;10.719697683333333;0.0;-31.039029141005056;-1.1013685499155388;7.555797254710228e-05;1778490945.2533646;0.0740194320678711;0.0;0.0;-2.1929887518383553;-125.64900000000002;-0.0;0.0;-0.827342513124691;-8.186088454070113;-2.1929887518383553;0.5214675563554909;-95.77110986782998;-125.64900000000002;29.877890132170037;-0.827342513124691;-8.186088454070113;0.5214675563554909;8.227790700539451
2026-05-11_11:15:45:572781;1778490945.572781;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;7.858396468069335;-1.6832001561355452;-31.991044077468658;-9.370864358929946;59.90828736666667;10.719669766666666;0.0;59.90828736666667;10.719669766666666;0.0;1778490945.572781;-92.361;0.0;0.36;-2.98;-1.231;-117.815;-0.082;-1.758;32.587;59.9085666;10.719697683333333;0.0;-31.10958910322165;-1.5620595734496612;7.599835869775973e-05;1778490945.5569642;0.015816926956176758;0.0;0.0;-2.0562596582371193;-117.815;-0.0;0.0;-0.8814549742470064;-7.808804785480286;-2.0562596582371193;0.3730595021015741;-96.44026502232794;-117.815;21.374734977672063;-0.8814549742470064;-7.808804785480286;0.3730595021015741;7.858396468069335
2026-05-11_11:15:45:872760;1778490945.8727603;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;7.7380574795342225;-1.7014307916018334;-32.115716500807565;-9.454271713874242;59.90828738333333;10.719665833333334;0.0;59.90828738333333;10.719665833333334;0.0;1778490945.8727603;-79.941;0.0;0.36;-2.863;-0.179;-104.33;2.441;-0.234;34.121;59.9085666;10.719697683333333;0.0;-31.107732158083042;-1.7821467721519197;7.6045861833407e-05;1778490945.8446808;0.028079509735107422;0.0;0.0;-1.820902008605684;-104.33;-0.0;0.0;-1.007984342724523;-7.672124941722322;-1.820902008605684;0.11947121700385033;-97.48480349238777;-104.33;6.84519650761222;-1.007984342724523;-7.672124941722322;0.11947121700385033;7.7380574795342225
2026-05-11_11:15:46:169990;1778490946.16999;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;7.631940905896864;-1.7236942225144436;-32.24038892414647;-9.537679068818537;59.90828765;10.719662033333334;0.0;59.90828765;10.719662033333334;0.0;1778490946.16999;-70.492;0.0;0.36;-2.073;-0.16;-96.69;4.234;-1.043;30.001;59.9085666;10.719697683333333;0.0;-31.078022523827585;-1.994773372569143;7.596519544073033e-05;1778490946.1589298;0.011060237884521484;0.0;0.0;-1.6875588537533173;-96.69;-0.0;0.0;-1.1623664003188878;-7.542905696249394;-1.6875588537533173;-0.03613536876112633;-98.76040412116141;-96.69;-2.070404121161417;-1.1623664003188878;-7.542905696249394;-0.03613536876112633;7.631940905896864
2026-05-11_11:15:46:431569;1778490946.4315696;120.66858673095703;-110.0;0.6033429336547852;-0.9565217391304348;0.6033429336547852;-0.9565217391304348;7.439339305381817;-1.7614267715231071;-32.36506134748538;-9.621086423762833;59.90828875;10.719656283333334;0.0;59.90828875;10.719656283333334;0.0;1778490946.430658;-58.975;0.0;0.36;-1.449;-0.08;-92.178;3.861;-0.319;27.857;59.9085666;10.719697683333333;0.0;-30.955470535984848;-2.3165109368004257;7.547749802760961e-05;1778490946.4015846;0.02998495101928711;0.0;0.0;-1.608809597903333;-92.178;-0.0;0.0;-1.4095908115005322;-7.304575486962407;-1.608809597903333;-0.1526171736197739;-100.92231992962837;-92.178;-8.74431992962837;-1.4095908115005322;-7.304575486962407;-0.1526171736197739;7.439339305381817
2026-05-11_11:15:46:771439;1778490946.771439;-24.189912796020508;-110.0;-0.12094956398010254;-0.9565217391304348;-0.12094956398010254;-0.9565217391304348;7.448809532769466;-1.7894777665642765;-32.48973377082429;-9.704493778707128;59.908289483333334;10.7196542;0.0;59.908289483333334;10.7196542;0.0;1778490946.771439;-52.29;0.0;0.36;-0.945;-0.074;-87.75;2.058;-0.538;27.375;59.9085666;10.719697683333333;0.0;-30.873769260298165;-2.4330824881668014;7.512581071544844e-05;1778490946.6230125;0.14842653274536133;0.0;0.0;-1.5315264186250241;-87.75;0.0;0.0;-1.6159645105261227;-7.2714112905403265;-1.5315264186250241;-0.25795134793925234;-102.52952355662978;-87.75;-14.779523556629785;-1.6159645105261227;-7.2714112905403265;-0.25795134793925234;7.448809532769466
2026-05-11_11:15:47:117324;1778490947.1149564;-90.2850570678711;-110.0;-0.45142528533935544;-0.9565217391304348;-0.45142528533935544;-0.9565217391304348;7.435537471869301;-1.8266549395058662;-32.614406194163195;-9.787901133651424;59.90829075;10.719651316666667;0.0;59.90829075;10.719651316666667;0.0;1778490947.1149564;-42.902;0.0;0.36;-0.57;1.088;-74.161;0.904;1.313;20.131;59.9085666;10.719697683333333;0.0;-30.73264889678878;-2.5944174873677492;7.450700901934226e-05;1778490947.0790336;0.03592276573181152;0.0;0.0;-1.2943536265715148;-74.161;0.0;0.0;-1.8817572973744134;-7.193483646283674;-1.2943536265715148;-0.5323013129343517;-104.65961866041084;-74.161;-30.49861866041085;-1.8817572973744134;-7.193483646283674;-0.5323013129343517;7.435537471869301
2026-05-11_11:15:47:352554;1778490947.352554;-64.89997863769531;-110.0;-0.32449989318847655;-0.9565217391304348;-0.32449989318847655;-0.9565217391304348;7.462215038259733;-1.8632343140485057;-32.7390786175021;-9.87130848859572;59.90829205;10.719648966666666;0.0;59.90829205;10.719648966666666;0.0;1778490947.3473785;-44.378;4.256125107518153;0.36;-0.443;1.388;-70.431;-0.384;1.11;17.182;59.9085666;10.719697683333333;0.0;-30.5878148569528;-2.725910143522369;7.386676822918048e-05;1778490947.3239577;0.02859640121459961;0.0;0.0;-1.229252845472126;-70.431;0.0;0.0;-2.151263760549302;-7.1453983450733505;-1.229252845472126;-0.6339814685763798;-106.75546243893237;-70.431;-36.324462438932386;-2.151263760549302;-7.1453983450733505;-0.6339814685763798;7.462215038259733
2026-05-11_11:15:47:604905;1778490947.603917;12.647750854492188;-110.0;0.06323875427246094;-0.9565217391304348;0.06323875427246094;-0.9565217391304348;7.542566119285532;-1.8855933147436152;-32.86375104084101;-9.954715843540015;59.908292583333335;10.71964795;0.0;59.908292583333335;10.71964795;0.0;1778490947.6028955;-43.851;1.258203158603943;0.36;-0.65;1.337;-64.868;-1.029;-1.328;14.356;59.9085666;10.719697683333333;0.0;-30.52839575957718;-2.7827970365492987;7.360626595875885e-05;1778490947.559345;0.044571876525878906;1.3331073763771468;-1.2762956702956088;-1.1321601791836815;-64.868;1.7216485104902635;0.6648551130081904;-2.33535528126383;-7.171918806990716;-1.1321601791836815;-0.7534331355599337;-108.03653881289222;-64.868;-43.16853881289223;-2.33535528126383;-7.171918806990716;-0.7534331355599337;7.542566119285532
2026-05-11_11:15:47:842720;1778490947.841803;45.82846450805664;-110.0;0.22914232254028322;-0.9565217391304348;0.22914232254028322;-0.9565217391304348;7.630932269396481;-1.9064986720108905;-32.98842346417992;-10.03812319848431;59.908293066666666;10.71964705;0.0;59.908293066666666;10.71964705;0.0;1778490947.841803;-43.379;0.0;0.36;-0.863;1.252;-61.18;-0.882;-0.107;13.052;59.9085666;10.719697683333333;0.0;-30.474547202691625;-2.8331559229137837;7.337200507961938e-05;1778490947.8145149;0.027288198471069336;0.0;0.0;-1.067792436370131;-61.180000000000014;0.0;0.0;-2.513876261488292;-7.204967275570526;-1.067792436370131;-0.8387062356407595;-109.23432755352023;-61.180000000000014;-48.054327553520224;-2.513876261488292;-7.204967275570526;-0.8387062356407595;7.630932269396481
2026-05-11_11:15:48:056265;1778490948.0532715;52.53933334350586;-110.0;0.2626966667175293;-0.9565217391304348;0.2626966667175293;-0.9565217391304348;7.72669986085053;-1.9269736383272276;-33.113095887518824;-10.121530553428606;59.908293566666664;10.719646216666666;0.0;59.908293566666664;10.719646216666666;0.0;1778490948.0532715;-38.053;0.0;0.36;-0.922;1.183;-58.526;-0.233;-0.917;13.413;59.9085666;10.719697683333333;0.0;-30.418841804461586;-2.8797845156558775;7.312617711185965e-05;1778490948.0242157;0.02905583381652832;0.0;0.0;-1.0214713980222014;-58.52600000000001;0.0;0.0;-2.6942540830572383;-7.241746037772728;-1.0214713980222014;-0.9055022403050259;-110.40745670911888;-58.52600000000001;-51.88145670911885;-2.6942540830572383;-7.241746037772728;-0.9055022403050259;7.72669986085053
